Unnamed: 0,Text
0,"Thank you! Juntos, we are stronger. Onwards to November con todo! #TX15 https://t.co/TtJlw35bpM"
1,💪🏽🇺🇸💪🏽🇺🇸 https://t.co/ucYvz7IqI9
2,DONATE TODAY https://t.co/xxd2nIaxfZ
3,"Excelente pregunta! Great question! #TX15 

Puedes donar aquí https://t.co/xxd2nIaxfZ https://t.co/DoHdA0Umg4"
4,"Thank you. I’m so grateful for the support. Let’s keep going. 

#TX15 https://t.co/tGQTCCyRbT"
5,Let’s hit that 5K! Every RT helps. #TX15 https://t.co/COq4yByXga
6,@Ezra_Willson @JCisnerosTX @GregCasar @SiegelForTexas Let’s do this!
7,"Thank you so much! Every single dollar counts. 

#TX15 https://t.co/zM1wseAUGV"
8,"💪🏽 Join us!

#TX15 #TX30 #TX35 https://t.co/X5Do74Qxom"
9,"Juntos, we can! @GregCasar @JasmineForUS #TX15 #TX30 #TX35 https://t.co/vHq9t0fft9"
10,"Now more than ever, we need Texans in Congress who will fight for the rights of working families.

That’s exactly why we’re running for Congress and supporting each other. @GregCasar @JasmineForUS 

Can you chip in $25 now?
https://t.co/9L4zc7Pv8d

#TX15 #TX30 #TX35"
11,Join our movement: https://t.co/xxd2nIaxfZ
12,"Gracias, Jerónimo! I am ready and looking forward to continue this fight for our people, for our families, for us all. #TX15 https://t.co/mqjXpqucI8"
13,@BlueComesBack I know friend. We did it!
14,"Thank you, Jessica! Let’s do this together. #TX15 https://t.co/3hwQ9VXbKu"
15,This is a human tragedy. My thoughts go out to the families of those who lost their lives in this devastating event. https://t.co/2M5RwZ8rMq
16,Yes! Proud to be the Democratic nominee for #TX15 https://t.co/aLxHkc6COk
17,"Thank you, David! I’m ready to keep working hard for our families and communities. South Texas is ready for new vision and leadership. 

Si se puede! #TX15 https://t.co/IAALSxQshz"
18,"Thank you, Matt! Vamos por quince! Together we are stronger. #TX15 https://t.co/HCfP0zulIk"
19,@Amos5210 @bajabug Proud Democrat.
20,@ChristinaSBG Thank you 🙏🏽
21,"Great question! 

Find out everything you need about our movement at https://t.co/rr9hLWp9o9

I’m always here to answer any additional questions. #TX15 https://t.co/W99vMcVrTG"
22,¡Vamos Por Quince! #TX15 https://t.co/FQzZMtdE7n
23,"Thank you @defendvoting 

I’m so proud to have you on my side! #TX15 https://t.co/gPjk3q1vVy"
24,@Mom254321 Thank you.
25,"Join our growing movement! Donate today and help us reach our goal! 

Thank you to everyone who has donated and supported. This is just the beginning, a lot of work in front of us and I am ready to be your champion. 

Take action now! 
➡️ https://t.co/5CWhHs2og0 https://t.co/cwbgQfGRXC"
26,"Thank you for your support, Erin! https://t.co/g2Zj5mon0W"
27,"Thank you so much, Sharon! Vamos por quince! #TX15 https://t.co/G5Xw3OL2bf"
28,Si se puede! #TX15 https://t.co/OgP2kmqH5Q
29,"Thank you so much, Chris. Let’s go win this 💪🏽🇺🇸 #TX15 https://t.co/S7VIAe8U1D"
30,@msgabrielleann 💪🏽🇺🇸🗳
31,"Thank you, Gabrielle! I am ready to work hard for #TX15 in DC https://t.co/mcBhFdYyOm"
32,"Thank you, Mike! #TX15 https://t.co/vIlYbPaqJl"
33,"Let’s do this, Twitter! 

#TX15 https://t.co/LRiWUs7vBv"
34,"Juntos, we can get to 4K! #TX15 https://t.co/X8JUOpwE9S"
35,@BlueComesBack Yes! You did it
36,Follower 3K 🤠 Let’s keep going #TX15 https://t.co/DpcvLYl97D
37,@BlueComesBack I don’t know but we must work together and find the answer.
38,EVERY SINGLE ONE #TX15 https://t.co/uTpiZO7yEN
39,#TX15 https://t.co/nCqvnXQyZU
40,@BlueComesBack Don’t give up on me! We got this.
41,Thank you so much. Sending the best your way. https://t.co/pX7xWP5Aw0
42,We can do this! https://t.co/kVdkuCgx7y
43,"Thank you, Jose! Let’s keep working hard until the finish line. 

Juntos, we can. #TX15 https://t.co/RePiw7CmvK"
44,I am ready to be your champion in DC. #TX15 https://t.co/nX3oLWJOH4
45,"TAKE ACTION NOW! 

I can’t do this without your help. #TX15 https://t.co/CPrsIfrrLz"
46,"Thank you, Tony! #LFG 

Join Tony ➡️ https://t.co/5CWhHs2og0 https://t.co/6jbkrmkEEB"
47,"Muchísimas Gracias, Jessica. Tu apoyo significa mucho para mi y gracias por tu trabajo y tu pasión! ADELANTE! #TX15 https://t.co/rEhn7wMJof"
48,Thank you for your support! https://t.co/nm5HQ5mGcU
49,"Gracias, Margarita! #TX15 #SiSePuede https://t.co/sJjqVUKwC0"
50,"Gracias, Alan! Si se puede! #TX15 https://t.co/fte0aDLS1d"
51,Thank you! 😅 I sure hope so!
52,"My name is Michelle Vallejo, I am running for Congress #TX15 and I am the only candidate in this race who will fight to protect access to safe abortion for our families and all individuals. 

RT and help me get to 3K followers. 

#RoeVsWade"
53,"Thank you so much, Eric! 

Every dollar counts. Donate today and be on the right side of history. #TX15 

¡Vamos Por Quince! https://t.co/0CbMb0RE3H"
54,Join us ➡️ https://t.co/xxd2nIaxfZ
55,"Thank you so much. 

I will continue fighting for our families and communities. We are ready for new leadership and vision. 

Let’s keep working hard and win big this November. #TX15 https://t.co/yS7sVwkQzp"
56,"Thank you, Beth! 

Donate today. Juntos, we can and we will. 

➡️ https://t.co/5CWhHs2og0 

#TX15 https://t.co/8nzzJwuXZc"
57,@RGVAggie Thank you!
58,"Our first major deadline in this general election is July 30th! Take action now and help us reach our goal of 10K! Donate to our grassroots movement today. 

Every dollar counts. Juntos, we can. #TX15 

https://t.co/xxd2nIaxfZ"
59,"Happy 7th anniversary to Obergefell v Hodges - the landmark ruling that gave Americans the right to marry who they love, regardless of gender. And we are going to fight like hell to make sure that this remains the law of the land for years to come. #TX15 #Pride"
60,"Last week, the people of South Texas had access to an abortion clinic within 10 miles or so, not anymore. 

Now, it’s 862 miles to Kansas or 803 miles to New Mexico. 

We must fight to protect abortion care access for our communities now.

We won’t go back. #TX15 #RoeVsWade https://t.co/EUXbP8HMDv"
61,"WE WILL NEVER GIVE UP. 
NUNCA NOS RENDIREMOS. 

#BansOffOurBodies"
62,"Thank you, Beth! Vamos por quince! #TX15 https://t.co/m7W8kO0NgV"
63,And my endless thanks to @sotx4rj for spearheading tonight and so much more here for women and families all across the RGV. https://t.co/35U0NWAQ2s
64,"Our grassroots movement is stronger and more united than ever. Join us now. 

Take action and be on the right side of history with us ➡️ https://t.co/sI7E6t1XcO  #TX15 https://t.co/Xz0Fw5t0gy"
65,Special thank you to @sotx4rj for making this happen.
66,"So many showed in McAllen tonight to say enough is enough, #Bansoffourbodies.

Thank you to the organizers of @LaFronteraFund and @texrisingrgv who created a space for us to come together to grieve and share our truth. 

#RoeVsWade #TX15 https://t.co/hIdhIgwUj4"
67,@WorkingFamilies Proud to have your support. #TX15
68,I will always protect a woman’s right to choose. My opponent @monica4congress has openly supported Texas’s draconian abortion ban and wants abortion to be illegal with no exceptions for rape or incest. TX needs representation that will fight for women every day in Congress. #TX15 https://t.co/K5Ge3G0xGR
69,Texas needs representation that will fight to codify Roe V. Wade and advocate every single day for our right to choose. #TX15 https://t.co/r1dQ5JBPiH
70,"Thank you! Your support means a lot to me. There's a lot of work to be done. Let's make it happen. 
Juntos, we can. #TX15 #HOPE 

Take action now ➡️https://t.co/tkFesO7RIG

¡Vamos Por Quince! https://t.co/3cTQVUsqXV"
71,RT @MichelleVforTX: Congratulations to Norie Gonzalez- Garza on her historic win as the first woman mayor of Mission and to Jessica Ortega…
72,"Thank you so much @emilyslist for your support. I am grateful to have you on my side. 

Now let’s go and win this race big this coming November. #TX15 

¡Vamos Por Quince! https://t.co/QlRMHaui2m"
73,"@gofiliberto Thank you for finding me on Twitter! I was so happy to connect with your wife and daughters today, too! Saludos to them! Estamos en la lucha! 🙌🏽"
74,"Congratulations to Norie Gonzalez- Garza on her historic win as the first woman mayor of Mission and to Jessica Ortega Ochoa on her reelection. 

These achievements are proof that our region is ready for new leadership and vision. 

Vamos por Quince! #TX15 https://t.co/bd0fJV4nW3"
75,"Happy Father's Day! 

A special grito goes out to my very own superhero, my biggest supporter, my Dad. As a daughter of immigrants, my biggest motivation has always been making my parents proud, I will continue to strive for that everyday. 

Te amo, Apa! 
Feliz día de los Padres! https://t.co/zpRvSbBBEr"
76,@mo_robz Thank you!
77,Vamos por quince! 🇺🇸 #TX15 https://t.co/vYSYk1Xmwv
78,"Thank you so much for your support. Ready to keep working hard and win this November. 

¡Vamos Por Quince! #TX15 https://t.co/rspZKte8Ry"
79,"Onward to November #TX15 

¡Vamos Por Quince! https://t.co/kFWSlB3sXe"
80,@ivanduranpuente Thank you!
81,@EricHolguinTX Thank you!
82,@AdrBell Thank you so much for your support!
83,@wendydavis Thank you! Vamos por quince!
84,"With the recount completed, I am so honored to be the Democratic nominee for Texas’ 15th Congressional District.

#TX15 https://t.co/zB4uIYR8XF"
85,"The official recount starts TODAY!

Help us protect our win and ensure Michelle is the Democratic nominee for the General Election in #TX15 by chipping in today: https://t.co/RD7jnnLBTP

Let's protect our votes! Every dollar counts! 

Juntos we can and we will."
86,https://t.co/RD7jnnLBTP
87,"The official recount starts tomorrow!

Help us protect our win and ensure Michelle is the Democratic nominee for the General Election in #TX15 by chipping in today:➡️https://t.co/RD7jnnLBTP

Every dollar counts! 

Juntos we can and we will. https://t.co/BNFKyBpNtz"
88,"It’s my birthday! 🎂🎉🥳🎊🎁 So grateful for another year around the sun with my family, friends and the extended community that make my home. 

Feeling blessed. #TX15 https://t.co/xGp20CKSGk"
89,"[While] I'm a very proud progressive Democrat, I'm also a pro-business Democrat. That means I'm here to work with everyone across the table, cut through the noise and get to the priorities that will push the needle forward for South Texas. #TX15
https://t.co/ac0UNG3jBv"
90,"Happy Pride month y’all! 🏳️‍🌈 Every member of the LGBTQIA+ community deserves equality, dignity, and joy. 

Hoy y siempre 💖 https://t.co/mJ4KdtMUEB"
91,¡Vamos Por Quince! https://t.co/0Hvsb6FdPx
92,@CariMarshallTX Thank you!
93,"This is only the beginning. Let’s keep pushing strong and win this race in November. For our families, for our vecinos, for our communities, for us all. 

Are you with me? Juntos, we can and we will. #TX15"
94,"WE DID IT #TX15 
I am honored and proud to be your Democratic nominee for TX-15. Thank you all for your support. Our people-powered campaign has proven once again that the people of South Texas are ready for new leadership, vision, and progress. https://t.co/M2ityhsFP6"
95,"Thank you @0liviajulianna 

EVERY VOTE COUNTS! Vamos por Quince! #TX15 https://t.co/NRuiKnkSku"
96,"Muchísimas Gracias @vgescobar for your support and guidance. I am honored to have you on our team. 

Vamos por Quince! #TX15 https://t.co/qc0rbW6i7n"
97,Muchas Gracias @LaCongresista for your support. Honored and proud to have you on my side. #TX15 ¡Vamos Por Quince! https://t.co/qoXUWLmokF
98,Thank you so much @wendydavis for your support from day one. I am so grateful and proud to have you on our team #TX15 https://t.co/STOJ9l5cBg
99,@MaxwellFrostFL Thank you Maxwell! Let's go! #TX15
