Unnamed: 0,Text
0,"This is the one instance where the bodies were found. @nytimes should send reporters there to properly cover the story.

Open border democrats, corporate media that ignores this invasion, and non profits that collude with the Mexican Drug Cartels all have blood on their hands. https://t.co/C0E6Gnmvk0"
1,"A great day for the Constitution, a triumph for life. https://t.co/2lNCoJbQkc"
2,"Amazing flight attendant this morning on @SpiritAirlines!

It doesn’t take any more effort to make someone’s day, add some joy to others, and have a little fun!"
3,"You know you were born in Colombia, and spent too much time in Boston, when you can’t wait for that first sip of @dunkindonuts coffee! https://t.co/M1lbXQAVEp"
4,RT @ClayTravis: Here’s ten minutes of every prominent Democrat denying Donald Trump won the presidential election in 2016. These same peopl…
5,"When @Meta thinks a political cartoon poking fun at the lunacy of socialism is considered “hate speech,” you know big tech is out of their minds. https://t.co/9PJLwbmPS7"
6,RT @RNCResearch: MUST WATCH: 10 minutes of Democrats denying election results. https://t.co/bJRbzEcIO2
7,"This is a must watch, excellent piece by @JohnStossel.

We have seen over the last 24 months how important the third, co-equal branch of government is to protecting freedom and our Constitution.

#SupremeCourt https://t.co/SssbQIz7Vw"
8,The absolute best case case for term limits on DC politicians is @SpeakerPelosi. https://t.co/nCHEpMvsKH
9,"Best political carton ever.

cc: Colombia, Democrats in the US. https://t.co/26f5Vtk5OD"
10,"When a leftist politician says they are “cutting you in on the deal,” this is what they actually mean.

No group has done more harm to hard working Americans than the current batch of fringe liberals running this country. https://t.co/qu1YbhwmBN"
11,"RT @RichardGrenell: Without seeing the hypocrisy in his immigration position, @CoryBooker criticizes people who cut the line. 

https://t.c…"
12,RT @DrJBhattacharya: This commission will ignore every single issue underlying why the US response to the pandemic failed. Instead it will…
13,"RT @RichardGrenell: NPR gave aid and comfort to shutting down schools and ignoring parents’ warnings. 

They shut down dissenting opinions."
14,RT @redsteeze: https://t.co/UhT3uYqHaC
15,RT @KennedyForOhio: The Constitution was carefully written to safeguard our God-given rights. The same care that went into writing it must…
16,"RT @greg_price11: Biden: ""My mother had an expression: out of everything lousy, something good will happen. We have a chance to make a fund…"
17,"RT @BillFOXLA: Per DHS source, as of Yesterday, Yuma sector has seen 290,938 illegal crossings since FY’22 began on October 1st. Those numb…"
18,"RT @BillFOXLA: NEW: Per CBP sources, there have been at least 445,837 known gotaways at the Southern border since Oct 1.

SECTOR BREAKDOWN:…"
19,"The Left in America is cheering the election of radicals in South America.

This is why they are losing the Latino vote in the US. https://t.co/9PDI14Om7Z"
20,Happy Father’s Day to all the dads out there!
21,RT @BillFOXLA: New CBP data reveals 50 people on the FBI’s terror watchlist have been arrested by Border Patrol at the Southern border so f…
22,It's hard to figure out which of the ten amendments that make up the Bill of Rights the radical left hates more. https://t.co/6qPY7FWXrn
23,"And some said it was a lie that the team was for sale.

cc: @joetoohey https://t.co/kFJJL7In0q"
24,"Build back better?

Cut workers in on the deal?

Dignity of work?

Checking the 401K, gas prices, food prices, and electric bills would say otherwise. https://t.co/fVu621eUFs"
25,"Thank goodness @SenSherrodBrown was wrong, otherwise we would be at 15% or higher inflation.

These DC lifers have no sense of reality or fundamental understanding of how an economy works.

It’s time for them to retire or be retired. https://t.co/EOWpc6wVNM"
26,"Not surprising to see @TimRyan promoting Chinese Communist Party owned technology companies. For almost 20 years, he’s sat by and watched China destroy Ohio industries.

The Lordstown factory is now owned by Taiwan instead of GM and he cheered that development also. Typical. https://t.co/pXauXN0e6j"
27,"RT @realjustfacts: Biden 2019: “I guarantee you we’re going to end fossil fuels.”
Biden 2022: Oil companies need ""to increase the supply of…"
28,"After 16 months of illegal migrants invading our southern border, the @washingtonpost finally acknowledges the issue.

Completely missing from the piece is an mention of the drug cartels making hundreds of millions or how Biden has made illegal immigration the only path to US. https://t.co/i91GExabwY"
29,Biden and Harris should be fired; these agents should be promoted. https://t.co/30gnlR3gsh
30,"RT @PollTrackerUSA: 2022 #OH13 General Election Poll:

Madison Gesiotto (R) 46% (+9)
Emilia Sykes (D) 37%

RMG Research/@USTermLimits ~ 500…"
31,"Biden continues to set records:

Spending
Inflation
Gas prices 
Interest rate increases
Foreign disasters

And it’s only been 17 months. https://t.co/5FrEMWxNSz"
32,"Democrats will be ""thanked"" by voters this Fall for sky high inflation *and* rapidly rising interest rates.

Any elected official who voted for increases in government spending (the ""root cause"" of inflation) under @JoeBiden, passed or introduced, must be replaced."
33,"RT @RichardGrenell: I hope every police officer in Ohio and their family members see what @TimRyan said in 2019. 

He joined the mob’s atta…"
34,Congrats @AdamLaxalt! One step closer to winning the majority in the US Senate! https://t.co/mZiq8kRyso
35,"Sad that @TimRyan/s all white racist staff continue their anti-Hispanic rants, especially in light of last night's historic victory by @MayraFlores2022.

Keep it up the great! Don't change a thing! https://t.co/Aayy9puqE7"
36,"Congrats @MayraFlores2022 on a big win!

The Biden/Democrat destruction of our country, the invasion at our southern border, is deeply offensive to those of us Hispanics that waited in line, followed the rules, and understand what government overreach means to our lives. https://t.co/NtRyapmTCX"
37,"Great observation by @BetsyDeVosED at @TheCityClub: kids who were locked out of in person education for over a year are suffering dramatically. In Cleveland, public schools (and charters) closed for 18 months.

All avoidable/predictable.

Not one leader fired or held accountable."
38,"Per @BetsyDeVosED, the department of education has spent over $1 trillion since it was founded to narrow the achievement gap in America. The gal@has widened.

Where’s the accountability?"
39,25th Amendment. https://t.co/YZVbk6UUmk
40,RT @DrJBhattacharya: The problem in the US is that there is no credible organization that represents the interests of children. The America…
41,"@falondonohue Now imagine what would happen if you plug in and replace the almost 4.6 million vehicles on the road in Ohio with electric cars which only account for roughly 15,000 now!!!"
42,"This was the inevitable result of having government issued and monitored identification.

Sadly, many in the US believed similar technology would be limited to combat the pandemic.

Make no mistake, this is what the radical left dreams about (and taking your money). https://t.co/pvF4PIQmTU"
43,Isn’t that the $42 billion question @elonmusk? https://t.co/9EmkoRtmpZ
44,Biden continues to deplete America’s reserves instead of increasing American production. https://t.co/6PdM6bgKw3
45,"After listening to @ChrisChristie this morning on @RuthlessPodcast I now can imagine what the people he left stranded for hours on the bridge must have felt like.

Zero loyalty guy, 100% gossiper, all to feed his gigantic, over inflated ego.

Typical politician. Sad."
46,"To my Twitter followers (including trolls) who voted for @JoeBiden, honest question … did you think he’d be:"
