Unnamed: 0,Text
0,We voted this morning to send in a plumber to drain the swamp! Polls are open until 7:00 PM! Find your polling location: https://t.co/7plrblHjlH #kssen #ksleg https://t.co/Tu2ck7IbW0
1,Heading into Election Day with stops in Leavenworth and Atchison! Get to the polls tomorrow to send in a plumber to drain the swamp! #kssen #ksleg https://t.co/Kmr4VNsbzM
2,"Our statewide tour is making headlines across the state! Tomorrow, let’s send in a plumber to drain the swamp! #kssen #ksleg https://t.co/0iWB6FPlGH"
3,Great stops in Olathe and Bonner Springs this morning! Vote tomorrow to send in a plumber to drain the swamp! #kssen #ksleg https://t.co/sLgn1jQkgp
4,We're out working hard to earn your vote to send in a plumber to drain the swamp! #kssen #ksleg https://t.co/7o37VDmnVP
5,We’re in Emporia talking to press and voters ahead of the Republican primary on Tuesday! Send in a plumber to drain the swamp! #kssen #ksleg https://t.co/wbcOm4H3tl
6,"Great stop in Topeka today, reminding voters to send in a plumber to drain the swamp! #kssen #ksleg https://t.co/D4WFMoVIZP"
7,Great discussion with great Republicans in Manhattan today! We’re going to Keep America Great and send in a plumber to drain the swamp! https://t.co/yFelW3xjrU
8,Appreciate the turnout at Vista Drive In! Thank you Manhattan! We’re going to send in a plumber to drain the swamp! #kssen #ksleg https://t.co/IQ2uU18j1Q
9,Talking to voters and press in Junction City this morning! Join us to send in a plumber to drain the swamp! #kssen #ksleg https://t.co/3kk6Q7g1hm
10,We’re in Liberal after a great stop in Garden City meeting with voters and doing media interviews in Southwest Kansas! #kssen #ksleg https://t.co/qNJxzvCkvR
11,We’re in Dodge City this morning meeting Republican voters in Southwest Kansas! Garden and Liberal are up later today! #kssen #ksleg https://t.co/k1UovlN9sK
12,"Great stops in McPherson, Salina and Hays today as we work hard to send in a plumber to drain the swamp! #kssen #ksleg https://t.co/A98NgCoK26"
13,We stopped for lunch in Wichita on our way to Hutchinson this afternoon. Good seeing Republican voters ready to send in a plumber to drain the swamp along the way!  #kssen #ksleg https://t.co/DRztVL9mMt
14,Great visiting with folks in Newton this morning! We're in Wichita and Hutchinson next! Send in a plumber to drain the swamp! #kssen #ksleg https://t.co/FbEgSbhcRu
15,We’re in Pittsburg and Ft. Scott today telling folks it’s time to send in a plumber to drain the swamp! #kssen #ksleg https://t.co/86WFCyYHsO
16,Thank you Independence! We’re rolling across Kansas to send in a plumber to drain the swamp! #kssen #ksleg https://t.co/6vwf5ykU17
17,"My son, Luke, is joining me on the road today as we visit with supporters and tell voters it's time to send in a plumber to drain the swamp! #kssen #ksleg https://t.co/pwlyd1b7R3"
18,Great crowd at the Dickinson County GOP Picnic in Abilene this evening! #kssen #ksleg https://t.co/cJLRcviR0h
19,From Garden City to Greensburg to Pratt today before heading to Abilene for the Dickinson County GOP Picnic this evening! #kssen #ksleg https://t.co/a6gEw29ItV
20,"After visiting Brickyard BBQ, we stopped by the fair in Ulysses and met with supporters in Deerfield and Garden City! 

We keep sending doctors and lawyers to DC, and it's a mess. It's time to send in a plumber to drain the swamp! #kssen #ksleg https://t.co/jlPwO9AAun"
21,We're visiting with Republican voters in Liberal and Hugoton and talking with Joe Denoyer on the radio today. Letting folks know it's time to send in a plumber to drain the swamp! #kssen #ksleg https://t.co/K98gtOxSwW
22,"We're in Dodge City today making our way through Southwest Kansas as we ask ""why not a plumber?"" For decades we've sent doctors and lawyers to Washington, DC and its a mess. Let's send in a plumber to drain the swamp! #kssen #ksleg https://t.co/rq6LySgf0t"
23,Teresa is in Linn County speaking to voters at a virtual forum while I'm in central Kansas! #kssen #ksleg https://t.co/wYLu2BCPCx
24,We're in Great Bend this evening working hard to send in a plumber to drain the swamp! #kssen #ksleg https://t.co/TEGek58tb6
25,"Visiting with Republican voters at Stearman's in Benton and dropping off signs with supporters in Bel Aire over the lunch hour. Letting folks know I'm a plumber, not a politician. Send in a plumber to drain the swamp! #kssen #ksleg https://t.co/sC3uYy0nND"
26,"We're in Andover and Towanda this morning visiting with Republican voters in South Central Kansas! If you want to drain the swamp, send in a plumber! #kssen #ksleg https://t.co/9O6t78v592"
27,We stopped in Winfield to talk with Republican voters and visited a supporter with a yard sign in Burden this afternoon as we travel the state telling folks to send a plumber to drain the swamp! #kssen #ksleg https://t.co/5udcL9Ywb9
28,"We stopped in to talk with Andy Hooser at KQAM in Wichita today. Great visiting with you again, Andy! #kssen #ksleg https://t.co/ha02hXjQou"
29,Thank you Ft. Scott Area Chamber for a great forum tonight with over 150 in attendance! #kssen #ksleg https://t.co/3itsfeYpcR
30,Great talking to @KCMikeMahoney from KMBC in Ft. Scott before the Ft. Scott Chamber Forum this evening! #kssen #ksleg https://t.co/cndFZzB0J1
31,We’re talking to voters at the Osage County GOP Forum this evening in Osage City! Thanks for the opportunity to take questions from Republican voters ahead of the August 4th primary. #kssen #ksleg https://t.co/UUx9APffqY
32,"We’re in Sabetha this evening talking with Nemaha County GOP Chair, Ray Shinn, and visiting with supporters at Brick Street. Thanks to everyone who stopped in before the rodeo! #kssen #ksleg https://t.co/nu0vjO9W3h"
33,"Hamilton said he believes in values that matter to Kansans.

“I have twelve kids,” he said. “I live pro-life.”

https://t.co/2kPsHRNaRW #kssen #ksleg"
34,"We stopped in Wichita to deliver yard signs to a supporter today. Thank you for your support, Roger! If you need a Bob Hamilton sign, go here: https://t.co/o5zRQUQytU #kssen #ksleg https://t.co/NGgfb9zoob"
