Unnamed: 0,Text
0,@jonny2wavy @KimIversenShow @FiorellaIsabelM Exactly 💁🏽‍♀️
1,"@ModernMestizo @KimIversenShow @FiorellaIsabelM I used the real def of ""choice"": what you do to your own body.
U give good examples: contraceptives, abstinence, etc

Left's MO when dealing with inconvenient facts is redefine them: 
Abortion is your choice on what to do with ""your body"".
Thing is, it isn't- It's someone else's"
2,"RT @ReginaMMauro: @KimIversenShow @FiorellaIsabelM Choice is a human right
as it establishes what you can do
to your own body

Mandates vio…"
3,"@KimIversenShow @FiorellaIsabelM Choice is a human right
as it establishes what you can do
to your own body

Mandates violate human rights
as they establish what can be done 
to someone else's body

Abortions are gov-sanctioned mandates

As (factually) defined,
pro-choice/anti-mandate🙋🏽‍♀️

Prove me wrong
#RoeVWade https://t.co/9fYEFtSY2x"
4,"RT @RichardGrenell: 3,000 people have illegally crossed the Mexico-U.S. border SINCE FRIDAY. 

This is a crisis that DC politicians ignore.…"
5,"@DerMellitz @Shahryar_Amini She or he is the most defenseless human being. And too many don't think twice before dismembering it, limb by limb, before crushing her skull

Ask the very same people who advocate for it to do it to a baby bee hummingbird (same size as a 10w old human)

We've lost our humanity https://t.co/mSsns3F7o1"
6,"...and here we are.

When #AtlasShrugged https://t.co/ul0vEuMdqx"
7,".@SCOTUSblog
#RoeVsWade https://t.co/HWK7MYumGs"
8,"Call me crazy, but that doesn't look like a woman's body to me..looks like someone else's 🤷🏽‍♀️

It's not about morality or religion, baby.
It's about opening our eyes to what it really is...just as Norma McCorvey (Roe) did...&amp; restoring our humanity.

#roeVwade #roevwadeoverturned https://t.co/bo5kAvUVU7"
9,"RT @ReginaMMauro: Baby girl clapping
on her 14wk sonogram

One American baby like her
was the *youngest* aborted
every 10 minutes (CDC, 201…"
10,"RT @ReginaMMauro: @hernandezbarbie @Liz_Wheeler @JimCarrey ""...it's always going to be our choice because it's our bodies""

Newsflash:
When…"
11,"RT @ReginaMMauro: We're ""1 of only 7 countries to allow ELECTIVE late term abortions..

..in a number of states, the laws allow a baby to b…"
12,"RT @ReginaMMauro: Sen Merkley (D)
""Slaughter kittens after..used in research is an archaic practice &amp; horrific treatment, &amp; we need to end…"
13,"RT @ReginaMMauro: Just as President
""I don't want them punished with a baby"" Obama

..these 2020 Democrat Presidential hopefuls ensured the…"
14,"RT @ReginaMMauro: @PPIndKentucky Really?
""Abortion is health care"" ?

If only 4% of women state ""health"" reasons for having an abortion...…"
15,"RT @ReginaMMauro: #NewDemSlogans

Bitterly clinging to taxes and abortion https://t.co/SqbVFzw6KO"
16,"RT @ReginaMMauro: DNC Chair proclaims ""every Democrat"" should supp right 2 abort a baby-""That's not negotiable""

18% of Dems oppose abortio…"
17,"RT @ReginaMMauro: Margaret Sanger - PP
""More children from the fit; less from the unfit""

@DineshDSouza : The Hitler-Sanger Connection http…"
18,"RT @ReginaMMauro: ""An eyeball just fell into my lap, &amp; that is gross!""
*giggles*
Dr Uta Landy
Consortium of Abortion Providers
PP
#National…"
19,"@PhilipGunnMS 🔥IMPORTANT🔥
Just emailed you regarding a letter you will be getting in the mail regarding this.

Please DM me the correct one as it was just bounced back."
20,"Now the real work begins!

Stay tuned for what I have cooking……… https://t.co/7Crr9PyECR"
21,"RT @mirandadevine: For the truth about the #LaptopFromHell, read my bestselling book “Laptop From Hell: Hunter Biden, Big Tech, and the Dir…"
22,"RT @bennyjohnson: BIDEN: “We need more money. We don't just need more money for vaccines for children, we need more money to plan for the s…"
23,RT @Hamletgarcia17: I will be visiting @radiomambi710   this afternoon with Patriot  @lourdesubieta to support the station that  for more t…
24,RT @DeAngelisCorey: BREAKING: U.S. Supreme Court just ruled in a 6-3 decision that preventing school choice families from taking their chil…
25,@JeffreyFortson @RealDealAxelrod Again...Simply pointing out the hypocrisy of of BLM-lovin' Democrat hacks like the #January6thCommittee Chair https://t.co/FsqA5mhGBL https://t.co/TTlCESsxSA
26,"RT @ReginaMMauro: ""It's got more oil than any country on the planet,
its people eat garbage,
and gangsters rule""

What happened when Maduro…"
27,"@JeffreyFortson @RealDealAxelrod Missed the point, luv
""What I ALSO want to hear tonight about #January6th "" is""the only person who died at the hands of another""

Not a hero, not doing the right thing -unarmed..
Simply pointing out the hypocrisy of of BLM-lovin' Democrat hacks like the #January6thCommittee Chair https://t.co/FsqA5mhGBL"
28,"RT @robbystarbuck: This is the Navy’s new training video for our service members to create a ""safe space"" by using ""preferred"" pronouns. Th…"
29,"So after Biden failed w/his Marxist ""Disinformation Governance Board"",
he now tries ""Parents Council""..a group which (predictably) includes those who view
parents against the state taking over THEIR kids' socio-emotional development as ""Domestic Terrorists""

Come again?
*VOLUME⏫ https://t.co/NPDfQxU7aw"
30,"When city thugs get emboldened by their BFF District Attorneys...they move on to the suburbs where bountiful unsuspecting wee-bit wealthier victims are ripe for the pickin'.

These 3 courtesy of the Gascón of the East - Philly's own D.A., Larry Krasner.

*Warrington
  Pop: 23k https://t.co/CgjzgFpwnx"
31,"@MarinaMedvin Which makes it even worse....

Warrington, Bucks County."
32,@juansolarte @yopasta Nope. He's not.
33,"Yet 1 more major reason
WHY IT MATTERS
to #BuildTheWall

I don't hate my neighbor,
   I just❤️my family.
Charity begins home,
   &amp;💰doesn't grow on trees.
Boundaries establish your identity
  -where you begin &amp; others end.
   Lose them &amp; you lose yourself.

Unapologetically❤️🇺🇲☝🏽 https://t.co/ysbrRYGowP"
34,@cbntaRMNP @Hamletgarcia17 👇
35,"...because while
parents are also their teachers,
teachers are not also their parents.

Period. No más.
#SchoolChoice https://t.co/TzPtN0IZFf"
36,@ClareMLopez It's all about Roe
37,"RT @cvpayne: ""We're going to make sure everyone knows Exxon's profits. Exxon made more money than God last year""
Biden

In 2020 Exxon lost…"
38,"RT @DeAngelisCorey: @chiproytx fund students, not systems."
39,RT @Hamletgarcia17: Celebrities like  Eva Longoria   are investors working with the leftist sorro to buy dozens of Spanish-language radio s…
40,"Well, there's that💁🏽‍♀️
#January6th https://t.co/L7NUIUTUQp"
41,@Peyton7zone @POTUS https://t.co/oIbwTo5L6a
42,"What I also want to hear tonight about #January6th

I want to hear about the only person who died at the hands of another.

   She was an Air Force veteran
   She was just 5-foot-2, 110lbs
   She was unarmed

   She was shot &amp; killed by
      a Capitol Police officer

#SayHerName https://t.co/phxgygSP4H"
43,"Hey, #POTUS -

Gentle reminder of your words on the Senate floor back in '85.

#mentalhealth #guncontrol  #PA06 https://t.co/L9wibsOJEb"
44,"RT @ReginaMMauro: ""The border has never been as safe and secure as it is right now""
-Beto

In other news -2018
🔹️396k foreigners apprehende…"
45,"RT @ReginaMMauro: 2018
Crimes by Illegals
✔80,730 DUIs
✔50,753 Assaults
✔5,350 Sexual Assaults
✔2,028 Homicides

@NancyPelosi @SenSchumer
$…"
46,"RT @ReginaMMauro: So Schumer agreed to reopen gov
to fund svcs for🇺🇸kids &amp; vets
👏

..but Dems considering 2020 run voted against it
😞

Watc…"
47,"RT @ReginaMMauro: California &amp; Massachusetts
🔹16%Hillary's votes
🔹No ID required 2 vote
🔹2.9mill voting-age illegals

When asked Wednesday…"
48,"RT @ReginaMMauro: 1999, Columbine HS
   Gun-free zone, 13 dead

Shooter 1:  Dylan Klebold, 17
Gun:  Intratec TEC-DC9*
Shots fired:  55…"
49,"The right:
You were warned 'bout 'im😩

The left:
Yeah, but, but...he so sweet, no mean tweets😌

#ElectionsHaveConsequences
#GasPrices #DrillBabyDrill
#Bidenflation #PA06 https://t.co/vcoC7Jh4OW"
50,"@IBCLCmj62 @KJohnson4791 @POTUS We need to be a nation of laws.
Laws are 100% a deterrent for most.
The rest, the criminals, by definition, couldn't care less.

Common sense."
51,"No history of breast cancer in our family, yet at a relatively young age both my sister Mari and I got it...and survived!

So here's a gentle reminder on this National Cancer Survivors Day:
#MammogramsSaveLives💕 https://t.co/kTEJI9t1Xl"
52,"@toolpick30 @KJohnson4791 @POTUS Pls explain what new law would make it even more clear that murder is illegal to someone who, as you say, may otherwise turn into a criminal."
53,"@KJohnson4791 @POTUS Much tougher to deal with.
Instead, lazy politicians get more mileage out of firing up their base over banning an object

It's like focusing on preventing access to the wall so she won't hurt herself instead of making sure she doesn't want to hurt herself
(She'd find another way) https://t.co/xsKPWp5q0w"
54,"@toolpick30 @KJohnson4791 @POTUS We need to be a nation of laws.
Laws are 100% a deterrent for most.
The rest, the criminals, by definition, couldn't care less."
55,"@KJohnson4791 @POTUS We've always been a nation of gun owners. Yet when u look at the history of mass shootings u see an exponential increase in the last 25y

Mental health decline, paired with no proactive system to detect and treat, are the root of the problem

Now add vulnerable ""gun-free zones"".. https://t.co/R3ZvDzNPgU"
56,"@KJohnson4791 @POTUS Criminals, fanatics &amp; loons will always find a way to get their hands on one of the 300M+ firearms in the US.
Dems know this.
+murder is already illegal, si?

Hell, more murdered with knives or fists &amp; kicks than rifles!

Focus on root of problem, not divisive political rhetoric https://t.co/b0loOyMO3c"
57,"@POTUS Call me a conspiracy theorist, but I am now 100% convinced we are on a loooong-ass episode of candid camera😩

heLLO
WHERE IS THE PLAN https://t.co/ClVyypycIY"
58,"@POTUS Spin and recycle
All self-serving political talk.
No solutions.

We see you... https://t.co/Soth3wyliC"
59,@POTUS Please... https://t.co/RZGM3kVQzO
60,"Biden says expanding background checks even more will prevent purchases of firearms by criminals and people deemed unfit.

Cuz neither the criminal nor the unfit would conceal their little secrets on a gun purchase background check.

Like Biden's own son, Hunter.
Question ""e""
Lol https://t.co/2CIE8rj8T7"
61,"RT @ReginaMMauro: @harley_rr Biden's economy-killing policies caused inflation.
Biden's global weakness emboldened Ukraine invaders.
The en…"
62,"@harley_rr Biden's economy-killing policies caused inflation.
Biden's global weakness emboldened Ukraine invaders.
The end."
63,"Gas/gallon - Retail price*:

Dec 2020 (Trump Admin):
$2.28
Feb 2022 (Biden Admin):
$3.61

That's a ~58% increase in his 1st year...BEFORE Putin invaded Ukraine.

But #UltraMAGA Republicans
&amp; Putin's gas hike😐.....🤣

Fool

*https://t.co/50ONMJFJEf https://t.co/Uw44RRsVPq"
64,"Cali Democrats' #reparations task force (1st in US) just released rpt outlining financial reparations for descendants of African slaves

So refreshing to see descendants of all them Democrat slave owners so eager to pay for the sins of their fathers

#Juneteenth
#ThursdayThoughts https://t.co/rD2l929Zpo"
65,"WATCH.
It's not a Republican problem.
It's not a Democrat problem.
It's an American VOTER problem.

It's US v. THE MACHINE

#arizona #ElectionIntegrity 
@kelliwardaz

https://t.co/QobZqdqYO4"
66,"#PA06
So far, no record this 18yo from TX bought a SA rifle w/a
❌️criminal record
❌restraining order

He's also only 18-20yo
in TX history
to commit mass shooting

Gun LAWS restrict the
LAW-abiding &amp; those with documented issues
-Killers CIRCUMVENT them

To vote-seeking hacks: https://t.co/RVWD3VPoLD"
67,"RT @ReginaMMauro: This is what we r dealing with

✔~357M guns in🇺🇸

✔Criminals (by def) will ignore/circumvent #GunControl laws

✔Hollywood…"
68,"RT @ReginaMMauro: To those calling for #GunReformNow
citing how ""successful"" Australia 's been in preventing homicides after #gunban

Newsf…"
69,"RT @ReginaMMauro: Law Center to Prevent Gun Violence grades states by gun regulations - 👉The higher the grade, the stricter the laws.

MD:…"
70,"RT @ReginaMMauro: For anyone still rejecting notion
that a sitting administration
would weaponize it's DOJ &amp; FBI
to target a civilian perce…"
71,RT @ReginaMMauro: @Spurs_5th_Champ @MikeSloan01 @passionchica @ckriley67 @LPensley @Avis @TBruceTrp773 @Soccermom7981 @FedEx @TrueCar @Hert…
72,"RT @ReginaMMauro: @RawieDarren @mojoelvis @KnightofRue @KamVTV 2/2

Guns are not only a deterrent, but their abundance is clearly not the p…"
73,"RT @ReginaMMauro: @RawieDarren @mojoelvis @KnightofRue @KamVTV 1/2
IF # of guns in the hands of citizens, is the problem..then why does🇺🇸ha…"
74,"RT @ReginaMMauro: @lavndrblue @John_Rhode @davidhogg111 @TheRLShepherd @GlowsInMyHeart @TrumpJew Actually, CDC can b ordered to do study on…"
75,"RT @ReginaMMauro: @KrsaMaeFshr @CAEdge @DeanObeidallah @realDonaldTrump How come if we have
unambiguous laws
making murder a crime

we have…"
76,"RT @ReginaMMauro: School shooters will
✔find way to get a gun
✔shoot where THEY feel safe

They're evil, not dumb

#NationalStudentWalkout…"
77,"RT @ReginaMMauro: Daughter takes Dad's SUV
Daughter kills 3 teens with SUV
Dad goes to jail

Now do #guns

Of IDd single school shooters &amp;…"
78,"RT @ReginaMMauro: @davidhogg111 60,000-2,500,000

That's how many people saved by guns each year

Is there enough space on the front lawn,…"
79,"Wake.Up.

#Davos
#PA06 https://t.co/2MS1Qsppkj"
80,@karlymatthews_ https://t.co/zXexhekwUU
81,"RT @ReginaMMauro: March about rights for ""women"" cancelled because too many of them were white

I  s.h.i t.  u not

...then they wonder why…"
82,"RT @ReginaMMauro: How Biden WILL raise taxes for the middle class:

IRS 1st yr evaluation of @realDonaldTrump tax cuts saw sharpest cuts fo…"
83,"RT @ReginaMMauro: Gentle reminder

🔮🔮🔮🔮🔮🔮🔮🔮
How accurate has the
Real Clear Politics avg
(u know,1 cited byMSM)
ALREADY been
@ predicting T…"
84,"RT @ReginaMMauro: ""In order for the Democrats to win the White House they don’t have to get 50% of the black vote..or 60 or 70 or 80 or 90……"
85,"RT @ReginaMMauro: Anne Hathaway:
""It’s such a joyful and a sacred experience, you know, carrying LIFE""

Also Anne Hathaway:
""..the anti-abo…"
86,"RT @ReginaMMauro: 🔥VOTER FRAUD🔥
Yeah,it's a thing
Go ahead-Fact check the💩out of this video

Fun Fact
Hillary: 6m⬆votes CA&amp;NY alone
Top 3 i…"
87,"RT @ReginaMMauro: While we weren't looking...

House voted on HR1071
Illegal immig. should NOT be allowed to vote
-It devalues citizenship…"
88,"RT @ReginaMMauro: Follow-up to video⬆️

On US v Wong Kim Ark
""proving"" intent to extend #BirthrightCitizenship to ANYONE born on US soil*re…"
89,"RT @ReginaMMauro: Can someone explain how this clarification of intent given May 30,1866

by the AUTHOR of the Citizenship Clause of the 14…"
90,"RT @ReginaMMauro: To Abilio @Acosta &amp; everyone else buying the BS that illegals commit less crimes

Here are the FACTS straight from the
Ce…"
91,"RT @dcexaminer: Regina Mauro offers Pennsylvania voters an interesting alternative to the other Republicans, writes @cwtremo.

She'll never…"
92,"While Biden's approval rating sits at a meager 33%.....there's this lil' polling nugget💁🏾‍♀️

He and his #PA06 (suddenly-in-the-closet) Congressional fan - #VOTEthemOUT #PaFUERA https://t.co/NiqOFJuYNu"
93,@GOPChairwoman https://t.co/fvUpOE8mg7
94,"RT @ReginaMMauro: 🔥Caught on tape🔥
Caravan leader from Pueblo sin Fronteras
explains why they are encouraging migrants
to give fake names t…"
95,RT @Hamletgarcia17: That's me like every child who went to school in #Cuba forced to dress as a communist pioneer indoctrinated to report o…
96,"So Mook singing...lol
FACT
Jul 2016 - Day before DNC Convention
➡️Birth Trump-Russia collusion theory
➡️Death Hillary-DNC collusion evidence

2 birds. 1 stone.
The end.

Tweet below from 5y+ ago

As mami says:
""No hay peor ciego que el que no quiere ver""

#HillaryForPrison
#PA06 https://t.co/804ErIBwfT"
97,"RT @ReginaMMauro: 7/22
Wikileaks⏩PROOF Clinton/DNC/MSM collusion agnst Bernie

7/24(day b4DNC)
Mook&amp;Steph⏩Birth THEORY Trump/Russia collusi…"
98,"RT @kimKBaltimore: Today is the day! 

Thank you to all of the volunteers with @RedRenaissance_ that have been traveling throughout Pennsyl…"
