Unnamed: 0,Text
0,Peter Doocy is just upset &amp; lashing out that he was told that it was going to be in Austria by the other correspondents instead of Germany &amp; now he's stuck. Either that or the Germans denied his entry due to the fact the station he works for is a channel for the American Nazis https://t.co/xTK1UTlgeH
1,"So you are saying that Biden is doing the job at the border. These people are detained and will be processed. I don't see any of them running away or getting in. They are being cooperative and not trying to overthrow our government, they just want the American dream. Stop the BS! https://t.co/EkPsGWclrk"
2,RT @AmyAThatcher: The Pentagon announced it will not recognize the overturning of Roe by the Supreme Court. It will still provide women's h…
3,"RT @cher: If Every time Men Had Sex,
They Risked Death, Physical Disability,A Life Altering Interruption In Their Education,Or Career, &amp; Th…"
4,RT @AshleySchapitl: Consider that in 2016—just six years ago—the Supreme Court struck down a Texas law that would have closed abortion clin…
5,"RT @cmclymer: There are over 120,000 children eligible for adoption in the United States right now and more than 400,000 in the foster care…"
6,"RT @TXHouseWHC: Tomorrow, we will host a joint press conference with 
@TexasHDC, @txblackcaucus , and the @texasdemocrats to discuss the #D…"
7,@chrislhayes Here's another assault caught live on TV. I hope they catch this villain. 🙄🤣 https://t.co/m3NWUgflW6
8,RT @hwinkler4real: 16 million plus Children go to bed hungry in the greatest Country on earth . Now millions of children .. who can not be…
9,"RT @MrCodyGrace: Tyler, TX is mad about #roevwade. So many people showed up today and spoke about their experiences and how this will hurt…"
10,An arrow will not blow a child's head off. An arrow won't make a child so disfigured that they have to identify them by their shoes or DNA tests. Unless you are Hawkeye from the Avengers you aren't going to do a mass shooting with arrows. Rep. Davidson is an NRA moron. https://t.co/GgMLCpCdZZ
11,"RT @MollyJongFast: Hi, I can’t believe people are pretending this is about “States rights” pence already said they’re going for a nationwid…"
12,"RT @ErickaLedferd: @texasdemocrats for foster children in Texas, every day is an endurance of uncertainty. They don’t even know where they…"
13,"RT @BetoORourke: Texas, we’re rallying for reproductive freedom tomorrow (Sunday) at 5:00 in Austin’s Pan American Park.

See you there. ht…"
14,"RT @lindyli: Sam Alito quoted a 17TH CENTURY judge who had 2 women hung for witchcraft, as his basis for overturning Roe

Same British judg…"
15,@Acyn https://t.co/dnFvHjr5iy
16,The GOP has finally taken off the hoods &amp; going fully into the White Nationalist talk. This isn't a slip-up. It's time we get rid of these extremists in our government. This is not normal. They are trying their hardest to take us back to the 1800s. We have to fight harder NOW! https://t.co/A9MoT0W7T4
17,"Since when does a Supreme Court Justice &amp; his wife try to overturn an election? Since when did our SCOTUS turn on the American people? Oh right, since the Heritage Foundation and other dark money groups hand-select the justices because the GOP can't think for themselves. https://t.co/PpYz4oQxpl"
18,RT @DanRather: I’m curious: which companies now paying for abortions for their employees also gave money to senators who voted to confirm t…
19,"RT @DanRather: Sometimes major setbacks precede, and even spur, transformational victories."
20,"RT @IroghamaTX: #Texas is this who we want as our US Senator?
❌ Voted against stopping price gouging   
❌ Doesn't support women's rights 
❌…"
21,"Now that the Supreme Court has turned over Roe, the racist POS GOP rear their ugly heads and go public on a full-out assault on our country. They want to overturn every freedom this country has given us since the 1800s. They aren't going to be satisfied until America is gone. https://t.co/piYlssVOy5"
22,"RT @TheSpaceGal: If you’re like “I don’t know anyone who’s had an abortion” what you’re actually saying is:
“No one I know trusts me enough…"
23,"RT @OhNoSheTwitnt: Men kill us all the time for saying no, but please go off about how abstinence is the answer, you “pro-life” motherfucke…"
24,@ripollel @TheNumber194 I've had condoms bust open during sex numerous times. We can't blame women for a problem directly caused by men. So let's stop the blame game by saying women are always having unprotected sex.
25,"@ripollel @TheNumber194 Not to mention: If you use condoms perfectly every single time you have sex, they’re 98% effective at preventing pregnancy. But people aren’t perfect, so in real life, condoms are about 85% effective. That means about 15 out of 100 people who use condoms will get pregnant each yr"
26,RT @neenaab3: Your son made me take plan b after we hooked up but carry on
27,"RT @HeatherThomasAF: Think of everything a White, racist corporate owner,  vengeful after 3 marriages and  bitter after multiple fines for…"
28,"RT @KimOlsonTx: Leadership, may it continue!"
29,"Of course, he's made $20M from using his congressional office for insider trading in the first year in office, so he doesn't have to worry about gas prices or inflation that normal Americans worry about. If he was a normal American he would have felony charges for insider trading"
30,"Pat Fallon complains and whines about fuel costs daily while doing absolutely nothing to try to fix the problem or support the people actually trying to fix it. He just wants to bitch and moan hoping you don't see that he doesn't care about the issue...

 Let that sink in. https://t.co/6cracs9Icn"
31,RT @GOPnot4me: https://t.co/Lqr0EUbuag
32,"RT @hollyrpeete: What you’re not going to do is put @ananavarro in the corner. 
Thank you for not imposing your beliefs on others, Sis.🙏🏾…"
33,Why is it a woman's responsibility for a problem caused by a man? Why do we continue to blame women for men's inability to self-control? It's time to start blaming men. This kind of jackassery is what happens when rich extremists are elected to the government. They have no clue.
34,"This might be the dumbest thing I have heard so far this weekend. So this woman believes women control when a man can ejaculate. Has this woman not had sex in decades? If Republicans believe this, then it's the man's fault for lack of self-control &amp; they should have vasectomies. https://t.co/NR1fJpMjT1"
35,"RT @IroghamaTX: If you live in Texas Congressional District 4, vote for me in November. https://t.co/4Y1RRu1eBt https://t.co/LpJxm9JmM5"
36,RT @ChrisMurphyCT: These guys are just politicians. The Constitution to them is just a fun tool to help them impose their political views o…
37,"RT @TheDemocrats: Clarence Thomas just confirmed it: He wants the Supreme Court to go after contraception and marriage equality next.

Free…"
38,"RT @RepSwalwell: Don’t forget to turn your clocks back 50 years tonight.  🕰 ⏰

#WomensRights #RoeVWade"
39,"RT @BillPascrell: For decades, republicans have packed the courts with rightwing extremists to achieve this outcome. Terrified to eliminate…"
40,RT @IroghamaTX: When you lie under oath you commit PERJURY! In the U.S.A. perjury is a FELONY. Y'all should be impeached along with Thomas.…
41,Only violence I've seen today during these protests was when a MAN in a Ford Raptor ran over multiple women for protesting for women's healthcare rights. Democrats know how to protest without destroying the country. The right wants us to do a Jan 6 to distract from their Jan 6. https://t.co/W19ZtDrgBS
42,"RT @Miriam2626: Dear Greg Abbott:
I am a criminal defense attorney. I promise you that if you try to imprison any woman for terminating an…"
43,"RT @MarkHamill: THIS:  💯%
#HoldOntoHope

👇👇👇👇👇👇👇👇👇👇👇👇👇👇👇👇"
44,RT @JoyceWhiteVance: 24 hours ago we were talking about the amazing progress the January 6 Cmte was making. There were reports people in Tr…
45,RT @MeidasTouch: Wow. Watch this powerful response by @EmmaSilverman1 to the horrific ruling by the Supreme Court to overturn Roe v. Wade.…
46,"RT @VP: Let me be clear: Each person has the right to make decisions about their own life—decisions such as the right to start a family, us…"
47,"RT @ariannahuff: So, to sum up the Supreme Court’s week: life begins at conception and ends in a mass shooting."
48,"Now women in Red States have to be stressed out during pregnancy about having police storming their hospital room if she has a miscarriage. If they are in abusive relationships and the man causes a miscarriage, the woman can be thrown in jail, not the abuser. This is fucked up. https://t.co/B680Jae0fS"
