Unnamed: 0,Text
0,What a night in Alabama. Congratulations Katie Britt on winning the runoff. On to November. Katie will make an outstanding Senator for the people of Alabama. I look forward to working with her to turn our country around. https://t.co/YF0IArAvGW
1,"Thank you @RepMcKinley for your years of service and dedication to West Virginia. David and Mary have been champions for our state, and we are better for their service."
2,Congratulations to the winners of the West Virginia primary last night especially @MooneyforWV and @CarolMillerWV.  We stand united in working for a GOP victory in November.
3,"It was raining, but I voted early today because it’s always a great day to go vote. Tuesday is Primary Election Day. #govotewv https://t.co/4HHYFfylwm"
4,Great day campaigning with @JaneTimkenOH. Jane understands the needs of Ohio and is ready to lead. I look forward to working with her to make sure America becomes energy independent again. https://t.co/jrimd4MKrR
5,"RT @NRSC: On #InternationalWomensDay we celebrate the great Republican women leading in the Senate!
@SenSusanCollins
@CapitoforWV 
@VoteMar…"
6,Great to see my friend @katiebrittforal. She will make a great leader for Alabama. https://t.co/YaSv9IPXhG
7,"WV &amp; OH face many of the same issues including combating the opioid epidemic, protecting our energy jobs, and strengthening our workforce. @JaneTimkenOH is a thoughtful and dedicated conservative leader who will tackle these issues head on. I'm proud to endorse her for Senate."
8,Congratulations @glennyoungkin @winsomesears @jasonmiyaresva on your inauguration today. Good luck Governor! West Virginia is with you.
9,It was wonderful to have the West Virginia Federation of Republican Women Board of Directors in Charleston this afternoon! https://t.co/qZWPVMgvjG
10,Congratulations to @GlennYoungkin and all the Republicans who were part of an incredible victory in VA tonight.
11,"To my neighbors in #VA, polls are open until 7 PM. If you haven’t voted join the movement for sensible leadership. #Govote for @glennyoungkin for Governor. He’s run an impressive campaign and will be a great leader for the Commonwealth. #govoteva #govote2021"
12,"Excited that my friend, Senator Grassley, has decided to RUN for another term in the U.S. Senate. He works hard every day for the people of Iowa. I am ready to do all I can to help him cross the finish line. https://t.co/QKRJkvA1pi"
13,"RT @VoteMarsha: In just ONE HOUR, we’ll be launching our NEWEST @FreedomRingsPod with @CapitoforWV. https://t.co/jf8e5SU16k"
14,RT @MooreCapitoWV: #WeAre CHAMPS!!! https://t.co/hefCtPygXm
15,RT @MooreCapitoWV: WV needs to focus on getting young professionals to visit and fall in love with the state to move here. The age of offic…
16,"RT @WVGOP: .@SenCapito Statement: West Virginia Republicans Make Historic Gains in Voter Registration: 

""Over the last two decades, I work…"
17,As #RNC Member &amp; #WVGOP Chair Melody Potter worked tirelessly on behalf of our principles &amp; candidates. Her leadership overseeing the Victory 2020 effort led to an historical election for the WVGOP. Melody is a good friend &amp; I appreciate her service. I wish her &amp; Rob good health.
18,Wishing everyone a happy and healthy New Year! https://t.co/w6EgHfu6dV
19,Wishing everyone a safe and Merry Christmas! https://t.co/l2ZDTvUGwN
20,RT @WVGOP: West Virginia is blessed to have young patriots sacrificing their time to volunteer in Georgia for the US Senate races. Curtis W…
21,Wishing everyone a safe and happy Thanksgiving https://t.co/cF408UyGBb
22,The GOP Senate Majority is the last backstop to socialism. And the majority comes down to two runoff elections in Georgia. I’m asking you to step up again and make a single donation that will be shared evenly between Senator Perdue and Senator Loeffler. https://t.co/zAVwBRoFsP https://t.co/Vinsx5lCja
23,Happy Veteran's Day https://t.co/gzDaTdUdqZ
24,I am honored by the confidence you have placed in me to continue to serve as your voice in the U.S. Senate. Thank you West Virginia. https://t.co/dSVlyKX5xx
25,It is with great pride that I have served you in the United States Senate. And with great hope for West Virginia's future that I ask for your vote to continue to serve. #GOVOTEWV https://t.co/4rJLkQuvev
26,We couldn't leave Point Pleasant yesterday without a quick visit to Mothman! https://t.co/KMIVB5hQ7b
27,The polls are open! You have until 7:30pm to cast your vote. If you are unsure about your polling place or have questions about voting head over to https://t.co/ZQBH4WvHUp. #ElectionDay https://t.co/XWzehYnmOL
28,Last stop Charleston! Thank you to all of our wonderful Kanawha County candidates and volunteers who came out this evening! Polls open across West Virginia at 6:30am tomorrow so get out and let your voice be heard! https://t.co/DnlooiNFH4
29,Some great young Republicans came out to see us this afternoon in Hurricane! With candidates and volunteers like these Putnam County is sure to stay Red for years to come! https://t.co/Emntff8uqE
30,We swung by Point Pleasant this afternoon for some sign waving at the Mason County GOP headquarters! https://t.co/AsgFY8Ijtp
31,"RT @MooreCapitoWV: Closing strong with @CapitoforWV this morning. Great vibes! Thanks, Mom. #govote https://t.co/X8kK53Qghk"
32,"Just 2 hours left to vote early in West Virginia. If you want to cast your ballot before Tuesday's general election get in line now! If you happen to be in Wood County, be on the lookout for these great candidates and volunteers! https://t.co/4i4aVXLBaq"
33,"RT @RileyKeatonWV: Great to see West Virginia’s biggest champion in Ripley this morning. Thank you for your support, @CapitoforWV! #wvsen #…"
34,"RT @NatLantica: So, @SenCapito made a visit to Jackson County this morning! She got us all pumped up for this election!!!!! Basically a min…"
35,Ripley came out bright and early to give a warm Jackson County welcome! The Republican Executive Committee and candidates here are energized and working hard towards Victory! https://t.co/6B07E7Pibm
36,REMEMBER: Today is the last day to vote early in West Virginia! If you want to cast your vote before Tuesday you must do so before 5pm today. Find locations in your county at the link below. https://t.co/2flDz8sbyT #GoVoteWV https://t.co/so5BdSj9NA
37,".@SpeakerHanshaw showed us around some great new tourism stops around Clay County today. From miles and miles of rails-to-trails to hike or bike to weekend get aways like the cabins at Walker Creek Farms, Clay is a county on the rise! https://t.co/xDJqWgWuxd"
38,Tomorrow is the last day to vote early in West Virginia! Find locations in your county at the link below. https://t.co/2flDz8JMXt #GoVoteWV https://t.co/LhdGPrBN2q
39,Lots of our Harrison and Taylor County friends came out this evening to cheer on their local Republican slate of candidates. Thanks @MorriseyWV for joining us in Clarksburg. https://t.co/UtcOmwyTHZ
40,Our fantastic @WVFCR took a break from making calls this afternoon to hear from Senator Capito and our great candidates in Morgantown! Thanks Commissioner Kent Leonhardt for joining us in Morgantown. Back to the phones! https://t.co/COeVNSBDCq
41,It's good to be back in the Northern Panhandle! Be on the lookout for some of these great candidates out on the campaign trail working hard right up to Election Day! https://t.co/BIm6kFUjC1
42,It takes more than a little rain to dampen the enthusiasm of Greenbrier County Republicans! #FlipGreenbrierCountyRed https://t.co/jap0nu6xzP
43,It was great to see our Nicholas County Republican candidates and supporters out this afternoon in Summersville! Stop by the HQ and see @Rbenjean her committee will be working hard through Election Day! https://t.co/rYv1JsvpeY
44,RT @RileyMooreWV: Great catching up at the Berkeley County GOP HQ with my Aunt @CapitoforWV ! Looking forward to a big wave Nov. 3! 🌊 https…
45,"The Eastern Panhandle Stands with Shelley! Senator Capito stopped by the Berkeley County Republican Headquarters today to speak with volunteers and our great local candidates. Election Day is one week away, head over to https://t.co/ZQBH4WvHUp to make a plan to get out your vote! https://t.co/LeXlTI4pbt"
46,It is with great pride that I have served you in the United States Senate. And with great hope for West Virginia's future that I ask for your vote to continue to serve. #GOVOTEWV https://t.co/DWVVueOnPy
47,"""People with preexisting conditions should absolutely be covered under any plan."" Check out Senator Capito's healthcare discussion on Inside West Virginia Poitics and her commitment to protecting West Virginia's most vulnerable. https://t.co/2mK4MkYQ09"
48,".@exponentwvnews “Capito was already a shining star for West Virginia prior to COVID-19, but her performance as a senator during the pandemic has once again proven her ability to understand complex issues and work towards solutions.” https://t.co/kUZLvFoTqr https://t.co/lGBnq8hQhC"
