Unnamed: 0,Text
0,RT @CAinsider: “It reminds all those that believe in Roe v. Wade… that elections have consequences.” @RepCarbajal on the impact of the reve…
1,"Today’s SCOTUS decision overturning a half century of legal precedent marks a dark day for our country.

But this is not the end of our fight for reproductive rights and a woman’s right to choose.

This is a call to action.

https://t.co/Ow0yRRHV1p"
2,"Proud to be the choice of the Santa Barbara Independent!

“Salud Carbajal deserves to be sent back to Congress….We’ve been impressed by his leadership in promoting environmental issues, most recently wind energy off Santa Barbara’s coast…He gets the job done.” #CA24 https://t.co/ZmYIJDffSI"
3,"“We’ve lost loved ones to gun violence before being elected to Congress. Red flag laws can help save lives.” – read me and @lucymcbath in @USATODAY ⤵️

https://t.co/sUBAnkGj7O"
4,"RT @TeamPelosi: From Isla Vista to Uvalde, we’ve endured massacres by killers whose access to guns could have been stopped by red flag laws…"
5,Proud to have the support of @LCVoters as we work together to tackle the climate crisis and protect our Central Coast. 🌎 https://t.co/uom92dCFJs
6,"Thank you to everyone from all across the Central Coast who came out to vote in today’s election!

Onwards to November! #CA24 https://t.co/pBvjRRvNvH"
7,"RT @GiffordsCourage: Extreme Risk Protection Orders are proven to reduce gun suicides and prevent mass shootings. 

It is imperative that t…"
8,"Today is Election Day, #CA24!!

Have you voted yet?

Find your polling place here: https://t.co/cbojXHNn17"
9,"I’ve seen what gun violence does to a family. It happened to mine.

I’ve seen what gun violence does to a community. It happened in ours.

I’ll never stop fighting to #EndGunViolence, because I know what’s at stake. #CA24

https://t.co/yHbOD640lo"
10,"I just voted! Have you?

You still have a few days before Election Day in #CA24—so make sure you’ve made your plan to vote by Tuesday! 

Find your voting options here: https://t.co/cbojXHNn17 https://t.co/Fmb0V2OX2H"
11,"Thoughts and prayers are not enough.

We have to take action to #EndGunViolence and protect our communities &amp; children. 

https://t.co/KoAH6YnHcN"
12,"🇺🇸 Election Day is less than a week away!

Are you planning to vote early? Vote by mail? Or at your #CA24 polling place next Tuesday?

Find more on where you can cast your ballot here ⤵️
https://t.co/cbojXHNn17"
13,"➡️Universal background checks

➡️Adopting ‘red-flag’ laws

➡️Banning high-capacity magazines

➡️Cracking down on untraceable ‘ghost guns’

➡️Reinstating the assault weapons ban

These commonsense measures will protect our children, reduce crime, and make our communities safer."
14,"“CA’s rate of gun deaths has declined by 10% since ‘05…

Texas &amp; Florida? Their rates of gun deaths have climbed 28% &amp; 37%...

California now has one of the 10 lowest rates of gun deaths”

Laws aimed at reducing gun deaths are common sense, and they work!
https://t.co/fmqkGUmqvd"
15,"Proud to be leading the charge on making ‘Red Flag’ laws a reality nationwide!

""Senior Democrats are eying a...bill led by Rep. Salud Carbajal (D-Calif.), which would incentivize states to enact their own “red flag” programs.""

#EndGunViolence

https://t.co/8u6o2PdAxT"
16,"Proud to earn the endorsement of @Brady_PAC.
 
The tragedy of gun violence is personal to me, which is why I work to keep our communities safe and end our country’s gun violence epidemic. #CA24 
 
https://t.co/RvvWff6WQB"
17,"I believe in a woman’s right to choose.

I believe that such a decision should be left to a pregnant person and their doctor.

I will never stop fighting to protect reproductive rights.

RT if you’re with me. #CA24"
18,Cutting red tape at the WIC program–which is responsible for half of all formula purchases–and helping FDA get more formula on shelves will help ensure families can feed their children and prevent future formula shortages. https://t.co/izdESodwwP
19,"🚨Don’t forget — primary ballots are on the way to mailboxes across #CA24, so it’s time to make your voice heard!  

Every day between now and June 7th is Election Day — mail or drop off your ballot today!

https://t.co/cbojXHNn17"
20,"""In thanking Carbajal and his staff for their efforts in restoring the Community Center, Goleta Mayor Paula Perotte said, 'The city is beyond grateful for their dedication to the City of Goleta.'""

https://t.co/oTVCbSjjQW"
21,"🚨Be on the lookout, #CA24 — your primary ballot is on its way!

Make sure your voice is heard by Election Day, June 7th!

https://t.co/cbojXHNn17"
22,"“A bipartisan bill to ensure federal firefighters receive the same job-related disability &amp; retirement benefits as state, county, &amp; municipal firefighters has passed through the House…

Rep. Salud Carbajal authored the Federal Firefighters Fairness Act”

https://t.co/bwYIX3paBT"
23,"Proud to earn the endorsement of the @SBIndyNews!

https://t.co/VAOlsqrcqg https://t.co/H0BwZtkhZA"
24,"These officers put their lives on the line to protect our families and communities. 

I am deeply grateful for the work of these 36 heroes, and hope that this honor shows their families how much all of California appreciates their sacrifice. https://t.co/LHPaKXJnsr"
25,"This is a call to action for the majority of Americans who support a woman’s right to choose.

Reproductive rights are human rights.

All who believe that women should have control over their bodies must make their voices heard–both in our communities and at the ballot box. https://t.co/H7P1XRew6i"
26,"""The city of San Luis Obispo is set to receive over $21 million in federal grants for two different transit improvement projects...made possible through American Rescue Plan Act funds and the Bipartisan Infrastructure Law""
 
https://t.co/7vCO3k6yFI"
27,"""The Democrat who represents Santa Barbara was able to secure more than $9.5 million in funding for area projects in the latest spending package.""

“Carbajal touts funding to fix SB veterans building”
https://t.co/FPliUywQNr"
28,"""Los Amigos de Guadalupe CEO Tom Brandenberry said the increased construction costs limited the city’s ability to complete LeRoy Park, and they turned to...U.S. Rep. Salud Carbajal’s offices for help securing additional funding""
 
https://t.co/mZTsSSkj9q"
29,"""The legislation would replace a law from the 1850’s which says the owner of a boat, which is fully destroyed, can’t be held liable""
 
""Democratic Congressman Salud Carbajal of Santa Barbara...proposed legislation to overturn the law""

https://t.co/f1fqTEJMxg"
30,"""When...Salud Carbajal visited Ukraine in Dec. as part of a bipartisan delegation, he met with military &amp; government officials who said they would not back down from what was then just a possible Russian invasion.
 
And that’s exactly what has happened.""

https://t.co/S1RPvrQWr0"
31,"Everyone needs clean, safe drinking water in Ventura County.

That's why I've endorsed local Measures A &amp; B to ensure Big Oil companies play by the rules and are held accountable. https://t.co/Ke7nBP1eKU"
32,"The tragedy of gun violence is personal to me, which is why I work to keep our communities safe and end our country's gun violence epidemic. I am proud to be #BradyEndorsed https://t.co/lmPH4ovCNg"
33,"RT @CAYoungDems: @RepBarbaraLee for CD-12
@AdamGrayCA for CD-13
@kevinmullin for CD-15
@RepAnnaEshoo for CD-16
@RepRoKhanna for CD-17
@Jimm…"
34,I'm so glad to receive the endorsement of @eqca. I'm committed to ensuring safety and equal rights for all LGBTQ+ people. https://t.co/PkyRLIylUb
