Unnamed: 0,Text
0,https://t.co/u7w4KOJ4e6
1,"RT @Dr_JLJohnson: Back in January of 2021 I introduced HB 3758 which would establish the ""JOINT COMMITTEE ON WOMEN'S REPRODUCTIVE RIGHTS.""…"
2,RT @HigherHeightPAC: Higher Heights will keep fighting alongside its partners and allies to ensure that all women have access to safe and a…
3,"@kimalyceosteen In favor of medical Marijuana, yes and also in favor of supreme court term limits"
4,"RT @BlufftonDC: Meet US Senate Candidate,  @kmforsenate at the Blue HQ this Sunday! 
2:30 PM
39 Persimmon St., Suite 201, Bluffton https://…"
5,"Having the lead in a runoff isn't an accomplishment, a history of winning hard seats is."
6,"My 18 yr old just came in my room to talk about the supreme court decision. 
""Mom, this is crazy why do men need to control women's bodies?"" Yep son let's talk about Supreme Court Justice term limits."
7,https://t.co/6lEp5zu7Fv
8,@BrendaZeller1 Yes the filibuster must go!
9,RT @NewSouthPAC: @kmforsenate flipped her seat in 2018 and she’ll do it again in 2022. When we talk about folks who will fight for us South…
10,Tune in https://t.co/kT3K2GfQye
11,RT @rezsaunforsc: I was proud to stand with my friend and fellow candidate @kmforsenate this morning. She has stood by me time and time aga…
12,"Cowardice in full bloom, we need a Senator who will work across the aisle to protect American families especially our children.  EARLY VOTING BEGINS TODAY IN SC. Vote name #2, KRYSTLE MATTHEWS  for US Senate.🦋🦋 https://t.co/UKaq5gzacJ"
13,RT @KarenMakesMasks: @KaysGramma @kmforsenate As a South Carolinian she now has MY support and soon will have the support of my friends and…
14,@ProudPatriot07 @tnovsa @SCETV I've never tagged her in any tweet BTW.
15,@ProudPatriot07 @tnovsa @SCETV I agree. Which is why I addressed it and moved on. Unfortunately people only know what they see and if you don't call it out they tend to think it's true. I wish it wasn't like that. I've always been open to debate not sure why she felt the need to tweet her email  to me.
16,Great conversations https://t.co/4Ho4v87YRE
17,@HoneyOhannaTene @tnovsa It is💕
18,"RT @DemCastUSA: ICYMI:
Thousands gathered in DC 6/18 for the Poor People's &amp; Low-Wage Workers' Assembly and Moral March.

""As long as there…"
19,"June 22-24, June 28th https://t.co/XVsC541dgq"
20,"RT @KaysGramma: Meet Krystle Matthews
@kmforsenate
 
Krystle has advanced to the run-off in the Democratic primary for the South Carolina s…"
21,Juneteenth 2022 riverfront park 🌳 https://t.co/7FMBhtUseo
22,https://t.co/9Oo8Fw7Fhz
23,"As we remember, we must also fight for change. ￼
Emanuel 9...Hate will not win.
🕊️🕊️🕊️🕊️🕊️🕊️🕊️🕊️🕊️ https://t.co/k3cmKFYTMI"
24,We volunteer for her because we believe in what she stands for. Stand with us to support a candidate who has a proven track record of winning and fighting for the people. https://t.co/x6bkvN8eXO
25,We are in a runoff let’s go! No breaks!  https://t.co/2fRYY02pEY
26,https://t.co/jLi7jHp44N
27,Happy Birthday to my Brooklyn big 17!! https://t.co/CqcYa7wpwI
28,RT @NewSouthPAC: 🗳🗳🗳
29,🦋🦋 https://t.co/NVTj7CQwRm
30,RT @mykidsrmyheart1: Just cast my vote for @MiaforSC and @kmforsenate. This is the change we need for SC!!!! Let’s go vote!!!
31,"RT @alysenlynn: I voted last week, but today is your last chance! Polls are open until 7 pm.
@MiaforSC for Mayor! 
@kmforsenate for Senate!…"
32,"RT @DawudG: @kmforsenate Today is election day, but I voted for you last week... @senatortimscott #readyfortim"
33,"RT @ThompsonForSC: My Votes:
For Governor: Of course I had to vote for my friend and former boss @joecunninghamsc 
For Superintendent of Ed…"
34,RT @Maras_lita: @mr_nuzum One of our PDs in Feb. was a Legislative Round Table Forum to hear what our local legislators had to say about cu…
35,POLLS ARE OPEN! 7am to 7pm!! https://t.co/nZqnYNYJrG
36,Democratic convention 🦋 https://t.co/IQLpD6Bhsi
37,Democratic Convention Weekend 🦋 https://t.co/RUGqrk76qs
38,"RT @MiaforSC: I pushed to make a debate happen because it was the right thing to do. When I am Governor, you can count on me to fight for e…"
39,👏🏽👏🏽 https://t.co/mXE1G9QweB
40,I’ve been working since 16.. I’m proud of this endorsement because it’s people who live like me..supporting me👏🏽. June 14th! #BringithomeSC https://t.co/LWZILWr8Dk
41,RT @HigherHeightPAC: Three Black women are running for the Democratic nomination in the June 14 Democratic primary election. They are S.C.…
42,@Dr_JLJohnson @AdairFromSC 👏🏽👏🏽👏🏽
43,Thank you for all the messages of support! Let’s bring it home SC !! Matthews for Senate!
44,Thank you so much for your support!! https://t.co/tqBXsdkVJe
45,Tune in 🥰 https://t.co/0aaNn15oPF
46,So proud of these homeschool graduates! They are giving their all and it shows❤️ https://t.co/AcqYNS9d3R
47,"@fitsnews Trust me I can’t post or say anything, my little kids like to Google me lol."
48,@fitsnews 😂😂😳nooooooo
49,@fitsnews It was an accident oh God cry me a River I’m at a graduation and my phone was in my hand.. sheesh
50,@DawudG @SenatorTimScott Thank you for your support!
51,@AzelfDaBoi @tencor_7144 @JoeCunninghamSC Thank you!
52,@EdCSutton @JoeCunninghamSC @ClyburnSC06 @CurryForProbate @ellisscschools Thank you so much for your support!
53,"Wow hadn’t heard about this, hmmm are the we can’t take a loss people stacking polling places? Democrats better wake up and get in this fight! #matthewsforsenate  https://t.co/eIVm8y9lXm"
