Unnamed: 0,Text
0,RT @electgarrick: No police were injured. No body was killed. Your building was not breached. No one took a 💩 on the floor and smeared it o…
1,@jboehm_NEWS @azcentral @axios @jeremyduda Congrats!!
2,"RT @NelexiaG: If your strategy is trying to convince republicans to vote for democrats! The strategy is failed. 95,000 Democrats did not vo…"
3,RT @KJP46: Thank you ⁦@POTUS⁩ and @FLOTUS for this opportunity. It is a true honor. I look forward to serving this Administration and the A…
4,"Likewise, if you just keep saying, “I don’t remember..I don’t recall..I can’t remember…”does that mean your actions didn’t happen or it just goes away? Asking for a second non-friend and just trying to understand the rules of the game #MarjorieTaylorGreene https://t.co/DGsUppGP7W"
5,"@CapehartJ I’m a Comms professional, the answer is D, all of the above and will for weeks to come. Hard to defend the indefensible."
6,"If you are heard on tape saying something and the tape has been verified it’s you, Are you allowed to claim you never said it? Asking for a someone who is not a friend #McCarthyTapes"
7,@PHXMRORNG @Suns Look at that man!
8,@Steve_Irvin Say it ain’t so…#grifter
9,RT @AZLD27Dems: A great way to stand up for our democracy is to get involved with our elections.  Here's how
10,@rolandsmartin 🤣🤣🤣
11,"@NelexiaG @EdderDMartinez thank you for all your work, help, and support best wishes in your new endeavors."
12,"RT @BEC_MCDP: Join us this week for our April meeting with @SenQuezada29 Register at https://t.co/rzRZjDq25X
#FromProtestToPower https://t.…"
13,"RT @MayorGallego: Let’s bring @Amtrak to Phoenix! Bi-partisan mayors support expansion of frequent, reliable rail service. Builds on @POTUS…"
14,RT @JenAFifield: My present to the next Phoenix reporter: A newly decorated City Hall office. Hope you get to use it more than I did. 🙃 htt…
15,The great Al Macias is retiring? What now?? https://t.co/MYmAj78Z3E
16,RT @BEC_MCDP: Hello Twitter!! The #BEC has entered the building #FromProtesttoPower @MaricopaDems
17,QuestLove! #oscars
18,@electgarrick Wow I think so!!!!
19,"RT @pcbrownii: ""I am my ancestors wildest dreams come true."" Great job #BEC for an amazing Black Canidate Information Session. #FromProtest…"
20,RT @RobbieSherwood: Spectacular appearance by @JulieGunnigle on #SundaySquareOff.
21,RT @NelexiaG: Always proud of the Black Engagement Committee…. Thank you for always showing up and being the change we so desperately need!…
22,RT @electgarrick: Can we get some love for these beautiful #Democrats working to make Arizona blue!?!? @KarlGentles @NelexiaG @msradmd @pcb…
23,RT @electgarrick: Last night the @MaricopaDems #BEC (black engagement committee) hosted a candidate information session. Led by @KarlGentle…
24,"RT @JulieGunnigle: When @KarlGentles says “stay for a chat,” who could possibly say “no”?

Had a blast connecting to candidates and future…"
25,RT @JulieGunnigle: Big announcement! https://t.co/iLrDUn3H0I
