Unnamed: 0,Text
0,"Who did she vote for? 
Fingers Crossed 🤞 https://t.co/4LdFS17GmJ"
1,"RT—- To Support a conservative In the  US IL-10th Congressional. 🇺🇸

Running for community and unity! https://t.co/5BdopNoO71"
2,"In the last week we’ve had SCOTUS rule in favor of the 2nd amendment,  life &amp; faith. 

Republicans shouldn’t flaunt the wins. We need to show voters how these rulings ultimately bring unity and support to all communities.  https://t.co/fYKzWZrqIZ"
3,"I promise the people of the IL-10th and our nation. I will lead and legislate for community and unity and will never stand against the people for party. 
                         
More than 1 million voters switch to GOP in warning for Dems | AP News https://t.co/nVCdJJU57X"
4,"Nancy Pelosi caught shoving @MayraFlores2022 daughter. 

Maya Angelou said “when a person shows you who they are believe them them the first time”.  

Lori lightfoot and Kim Fox are domestic abusers. 
@Schneider4IL10 punishing kids in our district. 

Stop already-We believe you! https://t.co/T8WfQzGqv2"
5,"Politicians that can’t protect businesses from harm, theft or inflation, point the finger at the business for leaving? ⁦

@Schneider4IL10⁩ this is the “Schneider standard” rule 2. 
Rule 1. Lie with your hand out asking for money., https://t.co/AMTqVEfUR6"
6,"A poll was published stating only 15% of people will consider the Roe v. Wade
decision when voting. 

We need to focus on positive things like bettering the economy by lowering inflation &amp; taxes, making our streets safer and providing better education."
7,@JCNSeverino https://t.co/6a5ZVq6BzK
8,"It’s time to celebrate life. 
In the womb, in the classroom or on the street. 
We can all agree that saving lives should be our first priority at every stage. I applaud the courage of the court. 
https://t.co/KxA3VwHOWI"
9,"@Schneider4IL10 You often remind me of the scarecrow from the Wizard of Oz. 
He/him was the one with the straw hair as a reference. When I pause to give you the benefit of the doubt, you tweet something that proves I’m not far off. 

Isn’t murderous car jacking a worst fear? https://t.co/khw5we2ANV"
10,"What upset  @Schneider4IL10 
(the Napoleon, of the 10th).
Was it that he isn’t 6’1” and lied on his Drivers License? his elevator shoes? 

The legacy of  the #Dann family he’s continuing in our district? 

That he’s using  minority aborted baby parts to finance his campaign? https://t.co/8Ys3MOVslO"
11,"All Republicans running for office should watch and share this video. 

We have the message and the messengers. 

https://t.co/7G34L40pP9
@CortesSteve https://t.co/4455fdYuPu"
12,Failed safety and unnecessary regulations are not only causing Citadel to leave IL. Accompanying the move will be future  philanthropy and investments that he’s made in struggling areas. ⁦@Schneider4IL10⁩ failing again after he moved to Highland Park https://t.co/NpKJeDfC81
13,"@GovPritzker @GovWhitmer To bad neither city allows you the freedom to walk to a local pizzeria without getting accosted. 

https://t.co/LhpgXSvb8D"
14,@Schneider4IL10 Failed leadership in real time. https://t.co/wMrnOXj1B8
15,https://t.co/1Cork5k9lF
16,"The people in this community really needed this store for healthy, inexpensive options. ⁦@Schneider4IL10⁩ war on police is making it difficult to be a community business with criminals robbing without consequences.  https://t.co/rRS9B52Pfu"
17,Don’t run after the criminal that steals an old lady’s purse. You might lose your job officer! https://t.co/AW4tlX6jft
18,The pope may be stepping down?
19,10 of 10 Americans think Democratic policy’s are destroying our nation. https://t.co/SHNHfXUjEd
20,"I’m thankful for the opportunity given to speak in Winthrop Harbor. My vision  includes ALL people. We can’t allow these either racist or cultural appropriators to use kids and community for their gain. We’re bringing everyone along.
Attached is my talk. 

https://t.co/bPtzlF2mA9 https://t.co/WfwZCwo3Gn"
21,Please take note at the absence of momentum for this complete failure of leadership and user of people. I LOVE democrats and will solidify ALL people. I struggled unlike Brad who lives off his wife! Brad an Biden have a lot in common. Particularly their popularity #whiteprivlege https://t.co/LHTdBQcsRw
22,@tenthdems @Schneider4IL10 @Schneider4IL10 is one of the worse policy makers on the floor. If the failing  Dems of the 10th think otherwise let’s have a debate between Brad and I at your facility and if he’s scared to look incompetent he can throw in those geniuses that reported the false FEC  complaint.
23,"Brad lied on his petitions, his candidacy forms, his voter card and his drivers license. He’s claiming to be  6’1” and his elevator “heightening” shoes aren’t fooling anyone.  I have a sponsor that will donate 1000.00 to his charity if he’s 6’1” barefoot. Stop lying Brad! https://t.co/BtLT7qBPhX"
24,"@Schneider4IL10 when are you sharing your Denver incident with the public? 
Your white privilege at work again!"
25,@BobMorganIL that created a bill to prohibit the unvaccinated from receiving healthcare and who let generational businesses close right here in Lake and Cook county? https://t.co/9XzfKtuwjD
26,"I said Brads America that includes Philly. . However, here’s one in his neighborhood. Thanks for helping put an  emphasis on his incompetence. https://t.co/KjZiGTOnRQ https://t.co/iXI8i36ZVn"
27,"⁦@Schneider4IL10⁩ ⁦@POTUS⁩ ⁦@MatthewFried⁩  
Close up view of Brads America. https://t.co/LlfCaIXK5H"
28,⁦@Schneider4IL10⁩ Is begging again and showing his hatred for the military. I love all military people and support them along with police! Brad acts tough but won’t debate me even in  a heavily democratic minority area. https://t.co/OC9gwVG7s9
29,"Great to see Moms of Liberty and radical feminists working together for our children. @Schneider4IL10 @JoeBiden policies are unsafe for the mental, physical and spiritual development of children. https://t.co/MkMLC0TKPJ"
30,This is a liberal network telling the truth about the danger we’re facing as a nation. I applaud @CNN for putting the truth before politics regardless of how long it took. https://t.co/yjmjcadehc
31,"Dogs for Brad? I’m way further ahead in the poll than anticipated if this is who you’re  courting now. 
Im guessing after they learn of the rising treat costs they will probably use the shirt to pick up after themselves. 
#Grrrrr https://t.co/k4EcZqTN4y"
32,Not a big turnout for Brad. . Maybe they couldn’t afford gas to get to the polling place? https://t.co/jW6y694Kln
33,@newsmax Maybe “cornpop” can verify.
34,"Congratulations on your win ⁦@MayraFlores2022⁩ in a very blue district. 
🔵🔛🔴 https://t.co/71wa27W0y1"
35,It’s Dangerous how oblivious and ignorant @Schneider4IL10 is to facts around him. https://t.co/YsSffQ3HnD
36,Wow- this guy doesn’t care about people. How many in Lake Villa and Antioch are losing their jobs as Caterpillar leaves our district and @Schneider4IL10 home town. https://t.co/0hmithEoem
37,@DanProft @GovPritzker @ChrisWelch_JD @Schneider4IL10 home town of Deerfield is losing an American staple because  of his failed leadership that’s in lockstep with @JoeBiden
38,"⁦@Schneider4IL10⁩ can add another catastrophic failure to his resume. Caterpillar, is leaving Brads hometown of Deerfield and moving to Texas where there’s a more profitable thriving business environment. 1000s will be out of jobs in our district.  https://t.co/LNgm4rFAm0"
39,"Our flag was born on July 14th to unite regimens fighting under separate flags for a common purpose of defeating the British. We are stronger standing together. 
I will help unite all people. We need to celebrate the unity of humanity. Not unity of party.  https://t.co/cqmpMJTntC"
40,It’s so unfortunate to learn of the passing of @SeanCasten daughter. May God bless you  and your family. May she rest In Peace.
41,"RT @mazemoore: If Biden and Trump were to hold a joint press conference, it might look something like this. https://t.co/pPiqEmgaTC"
