Unnamed: 0,Text
0,President Trump did more for the Black community than Obama.
1,"RT @BCFOfficial_: Unlike Pro-Choice “Pastor” @ReverendWarnock, we applaud Former Presiding Bishop of COGIC @BishopCEBlake and his remarks p…"
2,"It’s time we end the war on God. 

The Constitution enshrined our sacred right to practice our faith and guaranteed our religious liberty. 

Today the SCOTUS reaffirmed our right to worship God 🙏"
3,RT @GOP: Thank God for his mercy and hand in overturning Roe.
4,"RT @BCFOfficial_: Pray for Justice Clarence Thomas and his family as violent rioters descend upon them. 

Pray for peace, and that they’re…"
5,"RT @RafaelloCarone: You have the House, Senate, and White House, yet you’re gaslighting Americans claiming that with their vote, they can e…"
6,"We marched. 

We prayed. 

We won. 

Life is protected! https://t.co/umdpVnECGI"
7,"RT @RafaelloCarone: Politics = Power. Here's the difference between Rs &amp; Ds

Rs pass policies that ensure RESULTS that directly support Ame…"
8,RT @GOP: God bless this great nation
9,"RT @SherryCongress: If you’re pro abortion then you’re pro Satan. 

If you’re a satanist then just say that. It’s 2022, I’m sure the Left w…"
10,RT @BCFPresident: I’m proudly against children dying.
11,"Today’s a bad day to be a satanist, I mean Democrat. 

Always mix those two up when discussing the topic of abortion."
12,Sick animals. https://t.co/XzftOXRVpJ
13,"Today is A HISTORIC DAY for the #ProLife movement. 

I’m proud to be unapologetic #ProLife and stand for the rights of the unborn. https://t.co/7nwRQn7t3m"
14,RT @RepGosar: Christ Wins.
15,RT @SherryCongress: To God be the GLORY!
16,"It’s time we defund #RedFlagLaws. 

I’ll introduce legislation to do so when I’m in Congress."
17,"RT @bennyjohnson: We beat you, Demons."
18,"It looks like Johnny Depp can effectively get Justice, how about the innocent 1/6 protesters being unfairly jailed without due process?"
19,"RT @RafaelloCarone: There’s one thing we learned today, 6/9 Justices know how to read. 

As we say in the south, bless ‘em."
20,"RT @RepMontague: Defend your churches tonight.

Don't allow domestic terrorists to desecrate your places of worship."
21,"RT @RafaelloCarone: The right to an abortion is not expressed nor guaranteed in our Constitution.

Today was about restoring states’ rights…"
22,LIFE IS PROTECTED! PRAISE THE LORD!
23,"RT @SherryCongress: Why is the Left proudly satanic? 

Murdering babies, closing churches, and preventing Americans from worshipping  God.…"
24,Will the @NRA change their ratings for the 15 RINO senators who sold out the American people for gun control?
25,"RT @CarlaSpaldingFL: Politics is supposed to be about public service.

It’s not supposed to be a profession."
26,RT @henryrodgersdc: Looks like an insurrection to me... I am sure they are headed to solitary confinement as we speak.
27,RT @VA_GOP: Think we know a few people who may beg to differ… https://t.co/HesGzeWeGH
28,"RT @RafaelloCarone: A HUGE congratulations to my client @Leon4Congress on his VICTORY tonight!

I’m blessed to work for an incredible Ameri…"
29,RT @realBlakPac: RT Congratulations to the @realBlakPac endorsed @VA_GOP @GOP Primary winners for @USHouse @HungCaoCongress @yestoyesli @Le…
30,"To God be the glory. 

Together we will #SaveAmerica starting with #VA4 in November! https://t.co/rGckOpUzRT"
31,"RT @GOP: .@Leon4Congress secures the primary win in Virginia’s 4th district!  
 
Congratulations, Leon. https://t.co/GE8NqKtUkv"
32,"Governor Youngkin and Lt. Governor were the change we needed. 

They are serving us well and we’re proud to support their efforts to serve everyday Virginians."
33,"RT @GOP: Joe Biden has failed to address any of the crises he created for the American people.
 
From inflation, supply chain shortages, an…"
34,"RT @SherryCongress: God blessed women with the right to bear children. 

Planned Parenthood and satanists like the @ChurchOfSatan seek to r…"
35,"RT @BCFPresident: Guns don’t kill people. People kill people. 

Remember that."
36,"How can you vote for gun control and call yourself a conservative?

How can the NRA issue ratings of A+ to congressman/women and senators who strip law abiding Americans of their Second American rights?"
37,"The radical Left has never been so powerful. 

It’s time to BEAT them down to size. 

It’s time their control over the American people ends."
38,"RT @FaithandFreedom: .@JHoganGidley, @ElbertGuillory, @KMMsports, @QuincyJMcKnigh1, @WhitleyJYates, @ImQuishaK, @Leon4Congress, and @TheRig…"
39,Biden needs training wheels.
40,"Virginia First. 

America First."
41,"RT @ElectionWiz: TRUMP: “These extremists are consumed with resentment, envy, intolerance, bigotry, malice, and even rage. This is not just…"
42,@RepMontague Looking forward to serving together!
43,"The Left will claim “Black Lives Matter” yet abort more black babies than any other race globally. 

If Black Lives Mattered to the Left, they’d be against the genocide perpetrated by the Pro-Death party."
44,Beto is as pathetic as the impossible burger… serves no purpose to society.
45,"All this WASTED border wall… for what?

The #BidenBorderCrisis is deliberate and is unfathomable. https://t.co/CYj5bSCYBy"
46,"Virginians are tired of HIGH INFLATION.

HIGH GAS PRICES. 

HIGH COSTS OF LIVING. 

And honestly, high politicians."
47,RT @realBlakPac: BlakPAC endorsed Veteran Patriots and others that love America are ready for duty to save the USA from Virginia. Vote earl…
48,"Texas is BLOWN AWAY over the HUGE Mayra Flores victory. 

If she can win, so can we!"
49,I bet @AOC can’t even recite the Amendments.
50,"Drugs, human trafficking, crime.

Those are the three pillars of the #BidenBorderCrisis."
51,"RT @VirginiansFirst: Are you following us on Twitter?

Follow @VirginiansFirst!

#TheAmericaProject #theDeepRig #VFAF #AmericaFirst #ALG"
52,"RT @VirginiansFirst: When will Elon Musk finish his #TwitterTakeover and stop our censorship? 

We’ve been locked out repeatedly for MONTHS…"
53,"RT @VirginiansFirst: Tired of the highest gas prices EVER?

Stop voting for the idiotic radicals who voted to make those prices possible.…"
54,"RT @Amal4Congress: I didn’t come to this country to ask for a handout; I came here to work hard, serve well, and defend what makes America…"
55,"America deserves better than the radical Left. 

America deserves better than Sleepy Joe Biden."
56,"The 10 R Senators who are supporting the gun control legislation in the Senate:

Roy Blunt- Retiring 
Richard Burr- Retiring 
John Cornyn
Bill Cassidy
Susan Collins 
Lindsey Graham
Rob Portman- Retiring 
Mitt Romney- RINO
Pat Toomey- Retiring
Thom Tillis

Rest are establishment."
57,"RT @raficarone_21: Stop teaching our five-year-old children to twerk! 

These taxpayer-funded school trips to “drag seminars” are an abomin…"
58,We sure will! https://t.co/fcXrxx96uh
59,"God bless Virginia!

We should all unite to build a better and brighter future for the next generation of Virginians. 

Who’s with me?"
60,RT @raficarone_21: What is that beetlejuice looking mayor up to if not to fight the skyrocketing crime that has plagued Chicago?
61,"RT @raficarone_21: Cryptocurrency is the future. 

We must understand it, pass effective policies, and UNLEASH its power. 

We’re behind gl…"
62,"Jill Biden is distasteful and bland. 

Melania embodied the American dream. 

Which would you prefer?"
63,RT @raficarone_21: .⁦@Leon4Congress⁩ is going to win this November! https://t.co/ZbENf0Kuts
64,"Joe Biden fell UP THE STAIRS AGAIN. 

This is the guy with his finger on the nuclear button."
65,"RT @Jim_Jordan: “PEACEFULLY and patriotically make your voices heard."" 

-President Trump, Jan. 6, 2021"
66,"RT @LisaForCongress: Inflation hits a 40-year high at 8.6%. 

Biden's plan? Keep spending. #Bidenflation 

48.7% gas
37.8% airline tickets…"
67,"Colorado has some of the strictest gun laws, yet more mass shootings than most states in America. 

How do you justify that?"
68,RT @HouseGOP: FACT President Trump has repeatedly condemned white supremacists. https://t.co/ll24G2Z2Dw
69,RT @JudiciaryGOP: Why aren’t Democrats showing this clip? https://t.co/gRwBX86JJk
70,Trump did nothing wrong.
71,"America First, radical Leftists like Chuck Schumer who incite violence LAST!"
72,RT @GOP: Retweet 🔁 if you are tired of Democrats telling you the solution to rising gas prices is buying an electric vehicle. #BidenGasHike
73,Why isn’t the media covering the attacker at Justice Kavanagh’s house?
74,She’s spot on! https://t.co/6SwcendjRi
75,"American manufacturers were dismissed and forgotten for four years under Biden. 

Trump waived that magic wand, and poof, they’re back and better than ever… until Biden."
76,"Does Biden ever go to the White House, or does he stay in his Delaware basement?"
77,"Tulsi is a better common sense conservative than most Republicans in Washington. 

That’s the truth. https://t.co/fSNIl6uHGF"
78,"UNLEASH AMERICAN ENERGY!

LOWER GAS &amp; ENERGY PRICES!"
79,"Securing the border is an issue of National Security. 

Pass it on."
80,https://t.co/mw1I0t9n76
81,RT @CaliKidJMP: Those who lost a child in Uvalde: you have my deepest condolences. No words can match your grief. On behalf of the families…
82,"Inflation is hurting too many Virginian families, and I’m tired of it!

It’s time to restore fiscal responsibility."
83,We need less of Romney and more of Rand Paul.
84,"Amber’s cackling Demon friend Kamala will be the next to be brought to justice. 

#BorderCzar… yeah, okay. https://t.co/gC18ESYjGO"
85,".@AOC, our nation is falling apart. You’re one of 435 people elected to represent Americans in the House of Representatives - you should not have a minute to be “bored” as you call it! https://t.co/uraF8XCTiV"
86,Elon Musk is a better and more accomplished African American than Stacey Abrams.
87,"RT @Leon4Congress: The Democrat Party has become the party of division &amp; governmental control. 

It is no longer the party of great leaders…"
88,"I’m running to restore common sense conservatism nationwide.

We did it in Virginia; now it’s time to do it in America. 

WE CAN DO THIS!"
89,"#MemorialDay2022 - We remember and honor the fallen! God allowed me to come home from the Gulf Wars (Desert Shield/Desert Storm) but others did not.

Today we pray for them and honor them. https://t.co/C3YQTTCkMk"
90,"Tara, the only clout chaser here is you, trying to get that overtime pay from Daddy Soros for putting in that work on the holiday weekend.

Care to defend Obama or just hurl insults? https://t.co/yxGAgZWWuK"
91,RT @cnsnews: Elon Musk: 'I Agree With the Principles Jesus Advocated ... There's Some Great Wisdom in the Teachings of Jesus'  https://t.co…
92,No one has any clue who you are; take you and your Facebook mom selfie outta of here. https://t.co/yxGAgZWWuK
93,"I’m running for Congress to bring FREEDOM to #VA04 after years of the Obama-Biden tyranny has destroyed my community.

I’m tired of weak Republicans who don’t get the job done - so I’m running to do it MYSELF!

Even $1 gets me close to our goal! Donate!https://t.co/7fMSYKurh7"
94,Elon Musk is a better African American than Obama.
95,"The Left cares more about money, power, and PR than they do the American people, and it sickens me."
96,"No cohesive argument.

No sensible solutions.

Just yelling and screaming into the void.

You can’t find common ground with these people. Don’t bother trying. https://t.co/ccGfdzNVp6"
97,"Elon Musk is single handedly taking on Big Tech while Republicans did nothing when in the majority up until 2018. 

When will CONSERVATIVES rise up to overthrow establishment leadership and accomplish things for the American people?"
98,Will @IlhanMN say that “someone did a thing” in response to the Texas tragedy?
99,"RT @raficarone_21: Evil people kill people. 

Guns don’t kill people. 

The only person here killing babies is you &amp; your radical “squad” o…"
