Unnamed: 0,Text
0,"Thanks for having me @1310kzrg! A delightful interview as always, and I’m happy to be in Joplin. 🎙 https://t.co/oZ41uzz1eD"
1,"Don’t forget, Coffee With The Candidate is tomorrow from 3:30 - 5:30 in Joplin! https://t.co/S8dPzDHMIJ"
2,RT @SaintTheCreator: ... https://t.co/iXUEdNJMnu
3,RT @rhymeswithjoey: STOP SUGGESTING OPENING UP CLINICS ON TRIBAL LANDS. IT IS NOT YOUR LAND.
4,RT @HISSFISH: LIKE CLOCKWORK https://t.co/JlvsNZmnU1
5,"RT @BrynnTannehill: * They also make the calculation that the people who care more (younger people) don't vote, and are pissed at Biden. An…"
6,https://t.co/1KeCtDXypV https://t.co/pFvwZKKc2v
7,https://t.co/2GI9OxcWVW https://t.co/2jZSigtAxs
8,"COVID-brain speeches are hilarious. I never know what’s going to come out of my mouth so today attendees got, 
“I was a Girl Scout so I can make a fire and sell you cookies in like five minutes. It’s the epitome of capitalism.”"
9,"Thank you Christian County Republican Central Committee. Somehow, I did not melt. https://t.co/bs6wqwaUkt"
10,Melting out here in Christian County 😅🔥🥵 https://t.co/pofCmprDsf
11,RT @elivalley: When you’re a legitimate body of the people and not a vicious caldron of state violence
12,"RT @MorningsonKRPS: A centrist Republican, Richards is authentically herself in 2nd race for Missouri's 7th Congressional District https://…"
13,RT @daniellecanyell: i said this to my mom the other day but i don’t think older adults realize how outright depressing it is for millennia…
14,"""WHY ARE YOU TALKING ABOUT THE CURVATURE OF THE CAPITOL ROTUNDA?!"""
15,"My campaign manager's official assessment of my interview: ""Oh my God, Audrey, you're such a nerd."""
16,"Pineville, you were wonderful! Thank you for welcoming me and I’ll see you again in July. https://t.co/oUpAQ8m5HV"
17,"RT @wifeoftoast: they’ve given over $50 billion to ukraine in 4 months but said they couldn’t afford to give you $2,000 that one time"
18,"McDonald County peeps! I will be in Pineville today for the McDonald County Republican Club's scholarship fundraiser. Come out, help support next year's graduates, and talk about the primary!"
19,"RT @RobertWhite_DC: People didn't bet on me, they bet on themselves. I say keep betting. https://t.co/chWwJ3dk2K"
20,"RT @WaitingOnBiden: ""It's one week of gas, Michael. What could it cost, $2?"""
21,"RT @SpiritofLenin: The US froze $9.5bn of assets in the Afghan Central Bank and so far this year alone *13,000* newborn babies have died fr…"
22,How do you honestly look at this case then say the Supreme Court has any credibility? The public cannot trust an institution literally taking away our legal remedies to defend our Constitutional rights. https://t.co/UCqfdQbFQ4
23,"She’s not wrong. How can the American public take the SC seriously when they’re like, “The right technically exists but you can’t use the legal system to defend it.” https://t.co/6iiJmfYGum"
24,"RT @mjs_DC: Kagan, dissenting, says the majority's diminishment of Miranda will ensure that people who are ""wrongly convicted and spend yea…"
25,What even is this?! How does this happen?! What good is a constitutional right without the ability to protect it? https://t.co/iKsSB789YU
26,"RT @ElieNYC: Good lord, we have Vega v. Tekoh. The Supreme Court just gutted Miranda, ruling that a person who did NOT receive the warning…"
27,"RT @springfieldNL: OPINION |  ""It is our right to choose what we read. We demand that the school board remove all restrictions and return t…"
28,"RT @davidsirota: wow...it's almost as if an old man promised young people some student debt cancellation and real climate action, and then…"
29,"RT @NationalMallNPS: BIG NEWS! This morning, the newly constructed tunnel through the I-66 bridge opened for pedestrians &amp; cyclists along t…"
30,RT @jasonshevrin: WHAT A TYPO I AM SCREAMMMMING https://t.co/QLzpDOQ5LC
31,"Peeps! I am back on @1310kzrg this Monday, June 27th, at 8:00 AM! https://t.co/laZxUocLIZ"
32,"RT @SheShouldRun: Not ""hot girl summer"" but ""tired-of-our-government-so-going-to-run-for-office-myself girl summer"""
33,@OfficerBlack Congratulations on completely missing the point.
34,"@OfficerBlack Absentee voting began today, more than forty days before the election. So much can happen during the weeks leading up to an election, people can’t be fully informed this far out."
35,RT @VoteUSA1: Missouri voters @MoDemParty @Missouri GOP! Congressional candidate @Audrey4Congress  is on https://t.co/1oHMfDoV5G! The prima…
36,Controversial opinion: absentee voting should not begin more than fourteen days before an election. https://t.co/VbBKPMkXNJ
37,"RT @WaitingOnBiden: As predicted, Biden is continuing his covert crusade to cut Social Security. https://t.co/NvTpdUhUAs"
38,"RT @LisaDNews: Read the 80-page gun violence bill last night - here comes a thread on what's in it.
 
Some of it not widely known/publicize…"
39,RT @WaitingOnBiden: https://t.co/5Dvd6uAHJR
40,RT @ScottGoldstein: One more REALLY important thing… this Bowser win was brought to you by the wealthy &amp; well connected at the expense of t…
41,"RT @iKNOW_Politics: The summary of our latest e-Discussion is out! 🎉

Participants shared experiences &amp; examples from 27 countries as well…"
42,👏🏻👏🏻👏🏻 https://t.co/ppx4V4KlOa
43,"RT @MarkusforDC: The best part of Election Day is seeing so many neighbors — candidates, voters, and volunteers — working to make DC a bett…"
44,"RT @dwnews: A powerful earthquake struck a remote border region of Afghanistan overnight killing at least 1,000 people and injuring hundred…"
45,Catch my interview on KRPS 89.9 this Friday at 9 AM and Sunday at 3 PM! A really thoughtful conversation that I'm excited for y'all to hear. https://t.co/J5zIg8FTgm
46,"@AustenMu Thank you! I’m having a blast this time. Last go-round I had to go canvassing door-to-door in this 😂 If nothing else, I like to make people laugh. https://t.co/78HYe5ceqa"
47,"RT @JoplinGlobe: Community Blood Center of the Ozarks on Monday issued a critical appeal for all blood types, citing low blood reserves tha…"
48,"I’ve been to five, but only because I was in DC for college so three are easily accessible.

*Times Square
*White House
*Washington Monument
*Gateway Arch
*Arlington National Cemetery https://t.co/jfxsG1NhcP"
49,"RT @JohnFetterman: In the past year, Exxon's profits doubled, Shell’s tripled, and Chevron’s quadrupled. 🤯🤯 

Instead of raising costs at t…"
50,I am THRIVING. I wish I had this two years ago when I was being booed by the entirety of my town while advocating for masks 😂 https://t.co/lJLgm9mDp9
51,"Happy Father’s Day to the dads of SWMO! Whether you have one dad, two dads, or you’re like me and have a dad who doesn’t want to be seen on social media 😅, today is a day to celebrate the fathers who help to make us better. https://t.co/LIXGqDAlQ7"
52,"RT @BurrellCenter: Happy Father’s Day! We hope you enjoy a day to honor and celebrate the father figures in your life.

To those who may ha…"
53,"RT @AllOptionsNatl: Happy #FatherDay to all the dads, papas, babas, and father-figures! We love and appreciate you. This day can be hard fo…"
54,"RT @Lookforlights: She has all the symptoms of congestive heart failure but works too much to be able to see a doctor, and when she TAKES A…"
55,"RT @WaitingOnBiden: Biden is impoverishing elderly folks to the point of forcing them out of retirement, and then bragging that he's ""creat…"
56,McDonald County peeps! I'll be in Pineville next Thursday for a scholarship fundraiser. Come on out and support our local kids going to college. https://t.co/C9ZsMpb6c4
57,Always nice to “cool off” while canvassing! ⛄️ Had a great time in Noel and got to see some new businesses that popped up since last time I was in town. https://t.co/VyaHIhwakI
58,RT @krystalball: US Officials already trying to figure out how to persuade the American public that we should continue shipping billions in…
59,"My first sign of this campaign cycle went up in my hometown! And we delivered a few more. Excited to get this ball rolling, and grateful for Harter House as always. ❤️ https://t.co/EXL5vJrlsl"
60,"RT @AssalRad: That means $54,000,000,000 to Ukraine in less than 4 months.

“How will we pay for it” never seems to apply to wars, just the…"
61,"RT @JordanChariton: ""When Does it End?"" -Virginia Murphy on #FlintWaterCrisis

She just died—the 3rd poisoned resident from this July 2021…"
62,"Thinking back to this Audrey, so full of hope and incredibly naïve. Three years later, I’m still full of hope for SWMO but much less blind to the realities of politics. Persistence will pay off. 💜 https://t.co/2RER7QrIa0"
63,"RT @Public_Citizen: Why are grocery prices skyrocketing? Look at monopoly power.

4 companies control 90% of the baby formula market.

4 co…"
64,RT @besables: Another promise to save a struggling rural Missouri hospital. Another rural Missouri community left scrambling to keep its he…
