Unnamed: 0,Text
0,Congrats to @SBUChemistry and Goroff group alum Matt Hannigan on completing his PhD! https://t.co/eOG3aY958l
1,RT @AnneJMcNeil: Congrats to Matt!! 🍾 Excellent thesis and defense today - we are all proud of you!
2,So proud to support @karahahn in what is now going to be a great Dem pickup opportunity. I will be thrilled to have her representing me! https://t.co/3wOB5j9UjI
3,"RT @karouisnotgone: Our hospital is full, our morgue is full, we are trying to run our ER with 2 RNs (🙋🏽‍♀️+ 1), I have bruises on my hands…"
4,Looking forward to this event! Always love conversations about how to be an effective mentor or mentee https://t.co/r20LifdbNK
5,"@barneygrubbs So sorry, Barney. Your dad was a wonderful role model for so many of us. He will live on, not only in the chemistry he uncovered and created, but in the many people he mentored and trained, and most importantly in you, his family. Sending hugs to all of you."
6,RT @ChristopherHahn: The same House Republican leadership that feigned outrage over comedian Kathy Griffen will do nothing to hold Congress…
7,RT @CarolynBertozzi: Great moment for our country!
8,Most especially racism. https://t.co/y4ISY5ysNT
9,"RT @richsignorelli: Essential characteristics of Trumpism: dishonesty, criminality, prevarication, cruelty, anger, incompetence, hypocrisy,…"
10,RT @Chem_Diva: Let's amplify this message. #blackinchem #blackinstem
11,RT @jgrecoj: @raydowd @BrockWolf6 @RepLeeZeldin @ZeldinRecord @ZeldinWatch1 @VisitLeeZeldin @zeldin_s @1UnrulySquirrel @flacachica1105 @ngo…
12,"@M_McAdams @RepTomSuozzi @RepGregoryMeeks @RepJeffries Waited months for the investigation, and minutes once it was done. Seems fair."
13,"Thank you, @RepTomSuozzi, @RepGregoryMeeks, and @RepJeffries, for your leadership! https://t.co/MDss7GHcWY"
14,"RT @JonCampbellGAN: Cuomo is saying the women drew ""inferences I never met,"" which -- once again, for the millionth time -- does not have a…"
15,"The investigation has been concluded, with clear evidence of sexual harassment and a toxic work culture. It's time for new leadership for New York. https://t.co/TBYydYLfcV"
16,RT @joncoopertweets: Great news! My good friend @karahahn has been named the frontrunner in the primary race to replace Rep. Lee Zeldin (wh…
17,".@KaraHahn is the compassionate, results-oriented leader Long Islanders need in Congress. But she's going to need our help to get there. I hope you'll join me in supporting Kara today: https://t.co/jLF0PvKSVm"
18,"Kara has worked tirelessly to prevent contaminants in our drinking water &amp; to limit single-use plastics. She was also the change agent behind getting NARCAN into the vehicles of 1st responders, saving countless lives in the fight against opioid addiction."
19,"Today I'm proud to announce my endorsement of @karahahn in the race for #NY01!

With Kara’s deep connections to Suffolk County and track record of finding common-sense solutions, I know she’s the candidate who can lead Democrats to victory next year."
20,"Zeldin says he is voting against Cheney bc she should have warned her members that she was going to tell the truth, instead of lying like the rest of them! https://t.co/nsWt4abJD2"
21,"RT @BarackObama: Today, a jury did the right thing. But true justice requires much more. Michelle and I send our prayers to the Floyd famil…"
22,"Many interesting &amp; exciting components to the American Jobs Plan, building the infrastructure the American people need &amp; deserve. Thanks, Nick Montoni @plasmonty, for a great analysis of what this means for science: https://t.co/zEE5JXk3py"
23,"Chemists: Interested in running for office, at the local, state, or national level? Want to know what is involved &amp; how it works? Or just wondering why a scientist might decide to run? Join the ACS workshop tomorrow on How to Run for Office. Register at: https://t.co/nOpL41gpLc"
24,Looking forward to participating in this event with you! https://t.co/FlHsCzmkjS
