Unnamed: 0,Text
0,The SCOTUS ruling today to overturn Roe and 50 years of precedent is devastating. For decades I have worked to defend reproductive freedom &amp; the right to privacy and will continue to do so. But if the GOP wins back control they will pass a national ban. We cannot let that happen.
1,#GettoKnowJoeC #CD2 #EasternCT https://t.co/h29NlKNCtH
2,"As Father’s Day weekend starts, I just wanted to take the time to recognize all the fathers of eastern CT. Being Bobby and Elizabeth’s dad is the best job I could ever have. Take the time this weekend to thank a father in your life. #Fathersday #CD2 https://t.co/K6rpqd7BIv"
3,"Today I voted to pass the Lower Food and Fuel Costs Act. This bill would remove seasonal restrictions on cheaper E15 ethanol, and would lower gas prices for Americans by an average of $300 per year. It also contains provisions to help eastern CT’s farmers. https://t.co/krYQfHJfyA"
4,"Thanks to the Vernon DTC for hosting a wonderful cookout this weekend. It was great to see Chris Murphy, @SusanForCT, Denise Merrill, @StephanieforCT, and @ErickRussellCT  in the neighborhood! https://t.co/sJy8Czw8Qw"
5,RT @NedLamont: I signed a bill today to make #Juneteenth an official state holiday because it is important that CT is the most inclusive an…
6,"This week, I had the opportunity to meet with members of @necanet and @IBEW at Dicin Electric in Waterford. Eastern CT’s small businesses are vital to our economy and it’s great to see them working with labor to train and retain skilled workers. https://t.co/P2reX4A2ty"
7,"I had a lovely time over the weekend meeting with enthusiastic supporters from Coventry, Mansfield, and Columbia. #Connecticut https://t.co/V4Sx3zxS9m"
8,"I had a great time seeing friends, old and new, in Glastonbury last week. For those in Glastonbury in my newly drawn district: welcome to CT-02, we’re excited to have you! https://t.co/wHGSWRXyzl"
9,I saw many friendly faces at the Lebanon DTC event yesterday at Arrowhead Acres. The people of Lebanon and Franklin will be lucky to be represented by @CathyOsten and Chris Rivers! https://t.co/HyfHYEngmO
10,RT @AundreBum: Tonight we welcomed our Congressman @JoeCourtneyCT to Stonington Borough! Great showing of Stonington DTC and @GrotonDems fo…
11,For 15 years my office has worked with the town and Gov. @NedLamont to reconnect Enfield to intercity rail. Last year I secured a $2.5m federal appropriation to build out the site infrastructure. This will be a transformative change for Enfield.
12,"On Wednesday I received a call from @SecretaryPete who confirmed that Enfield was awarded a $14m federal grant from @USDOT for the construction of a new train station! Enfield has not had a train station since 1986.
https://t.co/JCnJHJXuY9"
