Unnamed: 0,Text
0,"Yeah, this really needs to stay in circulation. 
Money well spent. https://t.co/pNMyi9KdSY"
1,Hell yeah! More vets for office! https://t.co/BfV8TkbecY
2,Its been an eventful summer so far! Hope all you patriots are doing well and kicking ass!
3,"Been spotty with posts lately, but NEEDED to pop in to welcome President Trump to beautiful Orlando and shame the Orlando Sentinel.  You are a NEWSPAPER, you dont get an opinion you dumbasses, all you did was reinforce what the president has been saying about fake news."
4,"If you are looking for a way to celebrate this fine Memorial Day, may I suggest a visit to your local gentleman's club. Its what George Washington would have wanted. https://t.co/4hhWgpyANG"
5,"@EccentricSean @SMurphyCongress @AnnaForFlorida @salado4congress I wouldn't honestly. I am against any form of giving a greater refund amount than taxes paid, be it a negative tax rate or the current EIC tax credit."
6,@EccentricSean @SMurphyCongress @AnnaForFlorida @salado4congress Absolutely not.
7,"These fine men are tackling the hard issues!
Yes a hotdog is a sandwich.
Also a hot pocket, and even an apple pie. https://t.co/tuXXz4voaY"
8,@EccentricSean @RepStephMurphy @salado4congress Sorry for the delay! Honestly. Gross show of force is the best option I can see.
9,"Feminists push equality and are mad that they got it. Man has no say in keeping or aborting the kid. Dont want to give him the same ""get out of jail free"" card they got... then it got taken away and ""oh no! My actions have consequences again!!"""
10,"Oh hey! Looks like im back just in time to talk about abortion! I am proud to announce a moral neutrality, and at disagreement with both sides! Pro life? Roe v Wade was already ruled on! Pro choice? Everyone over the age of 10 knows where babies come from,  you made your choice."
11,Home for the next couple weeks! https://t.co/o3wR5d2e7a
12,"Ah, the Tree of Liberty thirsts once again and the people wish to water her. https://t.co/4url1ozQUw"
13,@MerrittForGA Will service members be allowed to out their hands in their pockets?
14,One more day at the Dr Phillips then its off to my final AT. https://t.co/aUFwFBFvE7
15,"Dear Friendly Confines Lake Mary, why does your DJ look like hes about to tell me disappointing facts about things I love? https://t.co/G813JWZwdL"
16,"https://t.co/NqQaF39IX8

I've spent a couple days in reflection. Nah man. This whole political jam? Feels disingenuous as shit.  No, this isn't me withdrawing, this is me making a campaign promise to never again act like a politician. I will run as a regular dude. Win as a dude."
17,This guy knows whats up! https://t.co/OJYcnEHPmG
18,"@MerrittForGA 
Lets talk some time brother! Sure we got a lot to talk about."
19,Welcome to the fight. I hope you'll join up on my platform to get funding and draw attention to fight and address to reintegration failures and military alcoholism! https://t.co/ILvzGzUB40
20,I am comitted to finishing the work of Congressman Ron Paul and passing legislation to officially restore the number of Pokemon to 151!
21,"@EccentricSean @salado4congress @OCRECFL I appreciate the information, always good to know more. Thank you man."
22,@EccentricSean @salado4congress @OCRECFL Hm. Honestly didn't know there was any kind of meeting happening!!
23,"Good morning, UCF library! https://t.co/6DslgF5TOv"
24,"@EccentricSean @SenRickScott @marcorubio @salado4congress I favor a large expansion of nuclear, which is not only a huge boost to the jobs market with construction and operations, but also clean but federally acknowledged to be zero carbon emissions."
25,"@EccentricSean @marcorubio @SenRickScott @SMurphyCongress @salado4congress One of the first platforms I hammered down was the legalization of marijuana, as 2/3rds of the country supports it. Behind that us expunging the records of anyone charged with simple posession or petty crimes in connection to. Not major crimes like rape and murder, but nonsense."
26,We cycled back to Quincy before being released 2 weeks after we started. This is the dedication to and love for the state of Florida and United States I am offering as your representative. Somebody with a real record of sactifice and service.
27,"Performed security operations in a little town calles Chipley, made our way down and eventually met up with the rest of the CO in Panama, as part of a search and rescue, later reassigned as a route clearance package. As orders wound down and contractors began to appear..."
