Unnamed: 0,Text
0,I took the time to complete @Ballotpedia's candidate survey to share my vision and goals. You'll be able to see the responses on my profile shortly.
1,https://t.co/8yhJepUhhC
2,RT @Jarrodjf10: True words !! 💥 https://t.co/raO5E4ewHo
3,"RT @SenatorTimScott: Today, let us remember the brave Americans who have served and sacrificed for our freedom.
🇺🇸 🇺🇸 🇺🇸 https://t.co/VptRl…"
4,Remembering those who have fallen for our Freedom Memorial Day https://t.co/emZohoz2DH
5,"RT @MELANIATRUMP: Today, on #MemorialDay 🇺🇸, we remember and honor those who made the ultimate sacrifice for our freedoms."
6,https://t.co/XR14JPaldM
7,"WinRed up and ready! If you feel inclined, please donate to helping heal America 🇺🇸 #loriefriend2022 #USSenate https://t.co/qYPB4SUKCh"
8,RT @realDailyWire: Elon Musk Announces He’s Switching To Vote Republican https://t.co/HGo2KUJFXQ https://t.co/px7VSszoqV
9,Meet and Greet 19800 Mission Barbecue Germantown . Stop by to meet me!!! https://t.co/PqRRpWXbVL
10,"RT @AnnCoulter: Until this baby formula crisis is resolved, I sure hope lactating men everywhere will step up to the plate."
11,RT @Jim_Jordan: Did you ever think we’d get to a point in America where moms can’t find baby formula?
12,Heading to the Lincoln ReaganDouglas dinner with Guest speaker Winsom Sear. Lt Governor Virginia!!! Spreading the message and wanting your vote! https://t.co/0kmfCIFpF2
13,https://t.co/DgMizyvLXj
14,RT @thecandaceshow: Happy Mother's Day to all the mama bears out there! https://t.co/sj9aXK2sq9
15,https://t.co/Yvwzr4RG18
16,https://t.co/IwCdISEcpk
17,RT @JenkinsCongress: Speaking at the Allegany County Lincoln Day Dinner https://t.co/Zev2fFQd0P via @JenkinsCongress
18,At Pine Lodge Steak House McHenry Maryland with GCRW Honoring Senator George Edwards and Delegate Wendall Beitzel for their dedicated years of service. Sincerely I thank you for all of your hard work!! I pray 🙏 I will make you proud as I follow in your footsteps.
19,"RT @PARISDENNARD: Happy Birthday to former First Lady, Mrs. @MELANIATRUMP! She deserves far more credit than she gets for all of her histor…"
20,Join us for the Montgomery County Republican Annual Convention - https://t.co/JkeyWJXDZY
21,RT @FoxNews: BREAKING: Twitter accepts Musk's $44 billion deal https://t.co/qk97rIptye
22,https://t.co/Le9WXikVD6
23,https://t.co/pTTiOcjxOc
24,Absolutely amazing day with these women of Frederick yesterday. Very Honored and blessed to be with these women. https://t.co/WRtGHtSXGi
25,"RT @POTUS: During his historic tenure in the Senate, Orrin Hatch was a leader of deep faith who looked out for the people who often didn’t…"
26,Heading to Maryland Federations of Republican Woman.  Frederick MD!!! https://t.co/Gbyjc1FphD
27,Tonight at the Green Turtle meet and Greet Candidates sponsored by Garrett County Chamber of Commerce. https://t.co/toANCxOBHq
28,Lorie Friend https://t.co/tvVNmRsKGa via @WVNews247
