Unnamed: 0,Text
0,"Had a great visit in Lawton with @LukeHollandOK. Luke will continue my legacy of helping ensure Oklahoma's five military installations have the resources to thrive. Please get out to the polls and vote for him tomorrow. 

https://t.co/OrwbuCB1mz"
1,"RT @LukeHollandOK: We have a sacred duty to take care of our men and women in uniform - and our veterans! As your next Senator, I will be a…"
2,RT @LukeHollandOK: Thank you to @koconews for letting me share my vision for Oklahoma and the Nation. America will get back on the right tr…
3,RT @LukeHollandOK: My prayer for Oklahoma is that the Lord takes the anger we see in this country far away from here. We need His help. htt…
4,"RT @LukeHollandOK: It’s past time we invite God back into our every day decisions so He can help guide us back to a better way.

Here is my…"
5,RT @LukeHollandOK: Thanks to @Okpork and @okblood for supporting our communities. Can’t do it without you. Appreciate you having me to El R…
6,"RT @LukeHollandOK: Happy Mothers Day! Couldn’t have asked for a better mom! She’s taught me how to love well, work hard, and follow Jesus!…"
7,RT @LukeHollandOK: Farmers and ranchers are at the heart &amp; soul of Oklahoma. Whether it’s cherishing hard work and integrity or embracing f…
8,"RT @LukeHollandOK: Food doesn’t come from trucks. It comes from our Farmers and Ranchers! To restore America’s foundation, we must celebrat…"
9,RT @LukeHollandOK: The Republican Women of Cherokee County understand we need a strong military and border to rebuild America’s foundation.…
10,RT @LukeHollandOK: Great to share my plans to restore America’s foundation with Bethany’s Kiwanis Club. Greatest thing about America is our…
11,RT @LukeHollandOK: Enid’s monthly breakfast at Woodring Airport is always a blast. Restoring America’s Foundation of Freedom and Christian…
12,RT @LukeHollandOK: The @TulsaCountyGOP Women’s Club (S. Tulsa UTD) understands better than anyone what it will take to restore America’s fo…
13,"RT @LukeHollandOK: We praise our risen Savior and King, Jesus! Happy Resurrection Day! https://t.co/4U6UxcYzB4"
14,Luke has long worked on behalf of the FISTA in Lawton and I’m glad he was able to be there for this milestone. He is the right guy for Oklahoma. https://t.co/yPm5mRzMqs
15,RT @LukeHollandOK: Today I filed for US Senate. I’m running to restore the foundation of America. Our freedoms and Christian values set us…
16,RT @LukeHollandOK: I’m running for Senate so all Oklahomans can thrive. That’s what restoring our freedoms and Christian values is all abou…
17,RT @LukeHollandOK: Loved running in this mornings 5K run to end Alzheimer’s. Always nice to combine fitness goals with raising money to fun…
18,RT @LukeHollandOK: Stopped by the @OklahomaFIRST Green Country Regional Robotics competition. Met many bright high schoolers who will lead…
19,RT @LukeHollandOK: Disappointed in the outcome from todays vote to confirm Judge Jackson to SCOTUS. Her confirmation will have dangerous ra…
20,RT @LukeHollandOK: A stop in Ada 🇺🇸 America! Thank you @TheRamJack for growing your businesses in Oklahoma. I took a few notes while there…
21,RT @LukeHollandOK: I’m grateful Gov. Stitt is committed to sign pro-Life bills that get to his desk. Restoring the foundation of America me…
22,.@realDonaldTrump and the American people deserve to have their questions about the Nov 3 election answered and I agree with his legal challenges to see the process through. https://t.co/OAypCXM9Md
23,Thank you! I will continue to work hard to protect our freedoms and rebuild our economy as your Senator. https://t.co/zikJX2fqxg
24,Supporters are waiving signs in Jenks today! Exciting day with Congressman Hern and the Tulsa GOP. 🇺🇸 https://t.co/6ipn0Dteel
25,The polls are now open! Please get out and vote! https://t.co/br6m7A6CSo
26,I am fighting for our way of life against the socialists who want to burn down our country. https://t.co/DsTYSKw0H8
27,"The choice is clear. You can vote for Jim Inhofe and continue fighting for Oklahomans’ freedom, or you can vote for liberal Abby Broyles who will destroy our jobs and raise our taxes. https://t.co/xwtbdw3KIt"
28,I am pleased the State Department has approved a $1.8 billion arms sale to Taiwan. Joe Biden would have caved to China and would have never have approved this deal for our critical partner https://t.co/U2U3tZXEFn
29,I have protected Oklahoma's military bases and the communities around them my entire career in the Senate--and I'll never stop. https://t.co/wOEDEZ0ID9
30,President Trump knows the importance of confirming qualified judges - judges that are committed to upholding the rule of law. Proud to work with him to confirm them. https://t.co/WbR2kDNvPM
31,Our supporters are active across Oklahoma in every county large and small. Thanks to everyone in Adair County for coming out. Let’s finish strong! https://t.co/SjuS4bmiiZ
32,The choice is clear this election. We have a country to save. https://t.co/c7MKRzZzH4
33,President Trump made the right choice in selecting Amy Coney Barrett and I was proud to vote to confirm her to the highest court in the land. Today we made history! https://t.co/tS4RFNgsfW
34,Families and businesses in Oklahoma need more COVID assistance. We've tried to pass relief three time since the beginning of September - Democrats have blocked it each time. https://t.co/HkTHMfYjX4
35,"""Abby Broyles is a radical liberal and Jim Inhofe is fighting for me… nuff said."" Watch this video and join our campaign: https://t.co/k4qeC6Es44 https://t.co/ODReYWNEZi"
36,John Marler fought for our country.. Jim Inhofe fought for him. Watch the story and join our campaign: https://t.co/k4qeC6Es44 https://t.co/QpYqZvm8zn
37,"After Democrats refused to enact this common sense legislation, President Trump was right to stand up for life. I support President Trump's ""Born Alive"" executive order to protect babies who survive abortion. https://t.co/0q3SqbTSJp"
38,When Oklahoma families need help Jim Inhofe is there for them. Watch the story and join our campaign: https://t.co/k4qeC6Es44 https://t.co/svqrLyA1Vx
39,RT @thehill: Judge Amy Coney Barrett meets with Sen. Jim Inhofe https://t.co/tHw7TW0ubv
40,We have a country to save.. let’s save it together! https://t.co/XNfAicHr52
41,I'm proud to stand with America’s Law Enforcement Officers and oppose Democrats plans to defund the police. https://t.co/RmW3fItrPk
42,"In Oklahoma, not a single military base has closed under Jim Inhofe’s watch. Oklahomans choose freedom and strength.. Oklahomans choose Jim Inhofe. https://t.co/IPTJxNUMpo"
43,"My first responsibility as a U.S. Senator is to protect life, and we do that with this legislation. https://t.co/FSVQNTTnNf"
44,"In the last week we flew into Muskogee, Durant, El Reno, Duncan, Guymon and Woodward... listening to constituents and getting things done for Oklahoma. https://t.co/f7DhAL8toz"
45,Thank you to all the volunteers working hard in Stillwater and Mayes County. #teaminhofe https://t.co/T4AAbAyvBn
46,We must support Taiwan when they are threatened by the Chinese communist regime - but Joe Biden caves to China and won't stand for our allies. https://t.co/Xuiao8DIj6
47,"""From what I've seen, she just shines over everybody,"" Inhofe said. ""I'll tell you now I am absolutely certain she will be confirmed prior to the Nov. 3 election. It will happen because the votes are there, I'm excited about it.” 
https://t.co/IaLtYcnsRW"
48,"Thank you Tony Lauinger, and am proud to represent Oklahomans like him in the U.S. Senate. https://t.co/VTGU4vj91n"
49,I look forward to confirming another justice to the Supreme Court who will adhere to the Constitution. https://t.co/ObKOEFTRn4
50,https://t.co/5pm07hKEyr
51,I am proud to stand with law enforcement in the face of anti-cop hysteria from the left. https://t.co/evfNYkjNga
52,Democrats' socialist programs threaten our economic recovery. We must defeat them to ensure our economy bounces back. https://t.co/nL8S8dyo1m
53,I am proud to have cosponsored the Uyghur Human Rights Policy Act of 2020 that sanctions on China for their human rights violations against religious minorities. https://t.co/52FKTJwuR9
54,Law enforcement needs our support now more than ever. I will be there for them. https://t.co/vS9aQBy4OI
55,"Throughout her career, Judge Barrett has shown her commitment to upholding the Constitution. She has a record of upholding the right to life, respecting religious liberty and judicial restraint. I look forward to receiving her nomination and confirming her in a swift manner. https://t.co/8PvkBMeydi"
56,"Planned Parenthood took millions of dollars in Paycheck Protection Program funds. I am fighting to investigate, and see the money returned. I was honored to receive the National Right To Life endorsement and I will always fight for those that cannot protect themselves. #prolife https://t.co/gAokCRGGnC"
57,Law Enforcement always has our back. Together we will push back on socialists that want to destroy our country and state. We have your back Oklahoma! Watch and RT. https://t.co/bos7ENa0Bv
58,"The Communist Chinese government lied about the coronavirus, tried to cover up the outbreak, hid information from the WHO, and failed to stop international air travel. https://t.co/EnPm4Rs1ja"
59,"When President Trump is reelected, I look forward to confirming 200 more. https://t.co/WmePktlKXl"
60,I have stood up for our military my entire career in the Senate. https://t.co/5MXVPGyHNN
61,"I trust President Trump to rebuild our economy, because he has already proven he can do it. https://t.co/CzH4E6g4Jd"
62,"Joe Biden let AOC write his energy platform. If he’s elected, she’ll work with him to implement the Green New Deal. Join us and put a stop to these liberal ideas.
https://t.co/k4qeC6mRcw https://t.co/qb3bRn3R7a"
63,The conservative commitment of President Trump is rock solid. We must make sure he gets re-elected to protect us from a tyrannical court that legislates from the bench. https://t.co/3G8OXP1NJQ
64,"Control of the Senate means control of America's political future. Republicans must retain control, or we will watch the socialist left defund the police and take every last freedom from us. Check out our new ad and help us push back against the radical left. https://t.co/0UcR1Vqd66"
65,Oklahomans will not stand by and watch our 2nd amendment rights be taken. Don’t touch our guns! #NRAEndorsed https://t.co/i9dWKJSuz0
