Unnamed: 0,Text
0,"Anyone unsure of what @rezsaunforsc stands for, please give his campaign site a read. It shows that he truly cares for the community and will be a voice of the people. ReZsaun will do amazing representing SC House District 97 when elected https://t.co/ldhcbgCXsn"
1,RT @YoungDemsofSC: The Young Democrats of South Carolina have endorsed @rezsaunforsc in the special election for House District 97–on this…
2,RT @JoeCunninghamSC: The stakes could not be higher. Lives are at risk. To every South Carolinian who believes that women should make their…
3,"RT @JoeCunninghamSC: I promise you, I will do everything in my power to ensure that women retain control over their own reproductive decisi…"
4,RT @JoeCunninghamSC: This race for governor is now more important than ever before. Make no mistake: Republicans in South Carolina will do…
5,"RT @JoeCunninghamSC: For the first time in our nation’s history, our daughters are poised to have fewer rights than their mothers and grand…"
6,"RT @TheDemocrats: Protections for preexisting conditions, lower costs, and more covered Americans. That’s what the Affordable Care Act deli…"
7,"RT @RepJasonCrow: Senators who want to “move on” from the January 6 attack without accountability should never again preach about: 

-perso…"
8,RT @QasimRashid: Plutocracy is when it takes only 50 votes to give 600 billionaires a $1.7T tax cut but 60 votes to give 140M Americans a p…
9,"RT @RepMcEachin: For the sake of our republic, Mr. Trump must be convicted by the Senate and barred from holding future public office. As U…"
10,RT @TheDemocrats: .@POTUS and @VP are sworn in and ready to get to work.
11,"RT @SenateDems: We are the Senate Democratic Majority.

We are committed to delivering the bold change our country demands and the help tha…"
12,RT @RepDebDingell: Rejoining Paris Agreement. Paris brought together some of the world’s top polluters to reduce emissions &amp;promote innovat…
13,"RT @repmarkpocan: President Biden has already signed executive orders rejoining the Paris Climate Agreement, extending the eviction morator…"
14,Democracy has prevailed.
15,Super excited to see what @POTUS and @VP have planned in their first 90 days. Congratulations to the new Senate Majority Leader @SenSchumer. Historic day.
16,"RT @carlquintanilla: “If it wasn't my job, I would have done that for free. .. It was absolutely my pleasure to crush a white nationalist i…"
17,https://t.co/qWIbYhDKPl
18,Congratulations @harrisonjaime! We're looking forward to see your vision of the @DNC and welcome you with open arms. Excited to see what we accomplish. https://t.co/U8arohPG1m
19,RT @JoeCunninghamSC: It’s a new decade with new challenges and we must demand more from our state and its leaders than we have in the past.…
20,RT @JoeCunninghamSC: We need strong leadership to get ppl vaccinated to see us thru this pandemic. We must deliver real and impactful pay r…
21,RT @JoeCunninghamSC: South Carolina - We cannot address the challenges of today with the same old politicians with the same old ideas that…
22,RT @latimes: Rep. Lieu fired off a text message to every Democrat on the House Judiciary Committee: We “should start drafting articles of i…
23,RT @Schwarzenegger: My message to my fellow Americans and friends around the world following this week's attack on the Capitol. https://t.c…
24,"Since I posted my statement, @CapitolPolice has lost two of it's finest officers. We are mouring the loss, and a grateful nation thanks them for their service.

Thank you, Officer Brian Sicknick.
Thank you, Officer Howard Liebengood. https://t.co/HIOt7qpt3c"
25,"RT @joelockhart: After a coup attempt, it's proper to have a process of truth and reconciliation.  The problem is Republicans like @Lindsey…"
26,Statement from @RyanNorrisSC on the violence at US's Capitol yesterday. https://t.co/ZZFh9PWUDb
27,"RT @AOC: Our republic is in great danger, and it is imperiled further without swift action to protect it.

The President incited an attack…"
28,RT @JoeCunninghamSC: I am appalled and embarrassed that South Carolina has joined the legal effort to baselessly overturn the results of th…
29,"We can't keep going about politics the same way and expecting change. 

To that end, I'm annoucing my intent to run for the U.S. House of Representatives, representating South Carolina's 7th Congressional District.

Be the change you want to see in the world."
30,"Reminder that Exxon knew about climate change before it became as public as it is now, and they spent millions to promote misinformation. We’re most certainly not in this together. https://t.co/N4AHWCo15J"
31,RT @JoeBiden: Let me be clear: Wearing a mask is not about making your life less comfortable or taking something away. It’s to give somethi…
32,"RT @SenSanders: Do not forget: A Green New Deal not only helps us lead the world in combating climate change, but will create millions of g…"
