Unnamed: 0,Text
0,RT @TomFitton: AMAZING NEWS: Federal court authorizes @JudicialWatch to take discovery on Clinton emails/Benghazi scandal. Mrs. Clinton's l…
1,"House approves $5 billion in border wall funding to avoid government shutdown, forcing another Senate vote https://t.co/hv20Fa6teT via @USATODAY"
2,"@TomFitton I hope Trump was listening at The GW Bush Memorial 

George H.W. Bush's ""read my lips"" tax pledge wasn't nearly as important to his base as Trump's ""build the wall"" promise was to his.

If Trump does not get the wall, he will be a one-term President.

Guaranteed."
3,@TomFitton @realDonaldTrump @WashTimes So who is going to pay for the damage
4,@TomFitton @JudicialWatch The FBI has completely gone rogue
5,RT @TomFitton: Specious: The alleged payments to the women were legal. Cohen pled guilty to non-crimes. The politicized filings yesterday w…
6,RT @TomFitton: Flynn was corruptly targeted by Obama gang so it is no surprise Mueller team wouldn't dare seek jail time.  @RealDonaldTrump…
7,RT @TomFitton: This is what an invasion looks like.  @RealDonaldTrump should deploy more troops to the border. https://t.co/fczsiNPvZG
8,"RT @LisaMarieBoothe: “In what will likely be a crowded 2020 Democrat primary field, Hillary Clinton would not stand out...She is a relic of…"
9,RT @TomFitton: Fact: The State Department and DOJ oppose @JudicialWatch efforts in federal court to get all of Hillary Clinton emails.  Mr.…
10,@howeasyweforget @realDonaldTrump He is making America Great!  @POTUS @realDonaldTrump
11,Happy Birthday Mr President @realDonaldTrump https://t.co/WGf4fYHAX2
12,"RT @Reuters: Trump, Kim sign agreement on denuclearization, security of North Korea https://t.co/t59le84x8t"
13,"If it’s not an emergency, Blue Cross Blue Shield won’t pay https://t.co/zQUJZqLFuL via @HoustonChron"
14,"@SBAList - remember During her husband’s 2008 presidential run, Cindy McCain, who has described herself as pro-life, told CBS she does not believe Roe v. Wade should be overturned. #adoptionisanoption"
15,#ProtectLife - Thank you @realDonaldTrump for announcing the #ProtectLife rule to stop Title X tax dollars going to abortion orgs! https://t.co/oaHZNdwykB
16,@realDonaldTrump Who was the spy?
17,RT @StateDept: Watch the arrival of the Presidential Delegation to the opening of #USEmbassyJerusalem. https://t.co/MdSfmHWwin
18,https://t.co/k0nzgBnrXD
19,https://t.co/KTnRBZpeD1
20,Trump: Secretary of State Pompeo heading back from North Korea with 3 released prisoners https://t.co/wwY94GtuV1
21,https://t.co/ZTCiUYcLWQ
22,#releasethevisas #savesmallbusinesses @DHSgov @SecretaryAcosta @SecNielsen  https://t.co/pwDJKprBr5
