Unnamed: 0,Text
0,#IL13 will be a competitive race come November &amp; we need a strong candidate who can hold Joe Biden accountable &amp; beat Budzinski. The only one in the race added to the @NRCC's“On the Radar” list as part of Young Guns is Jesse Reising. He’s ready to bring the fight to DC! #twill https://t.co/PA2NbjUz8i
1,RT @BishopOnAir: Joined by @JesseReisingIL  on WMAY: https://t.co/fp8fBXAByX
2,"Biden &amp; establishment politicians have failed us in #IL13. We need a leader who will fight to revitalize our area. I'm a political outsider with a proven track record of serving our country. I'm ready to get results on day one.

Vote Jesse Reising for Congress on June 28th #twill https://t.co/D9PXC8M6KT"
3,"I’m honored to have the endorsement of State Representative Charlie Meier. He’s been a reliable advocate for expanding the energy market &amp; creating jobs. In DC, I’ll work with leaders like Charlie to restore our energy independence &amp; bring back good-paying jobs to the district. https://t.co/jpPKiMEpGR"
4,I’m excited to announce the endorsement of State Representative Amy Elik! Amy has been a fearless conservative leader for Madison County &amp; I’m honored to have her support. #IL13 is ready for one of our own to fight for us in DC like Amy fights for voters in Springfield. #twill https://t.co/EzAjf9WHNs
5,"The unborn are among the most vulnerable among us &amp; deserve our protection. As someone who has dedicated their career to the law, I agree with the court’s decision today. In Congress, I’ll be a strong advocate for pro-life policies! #ProLife https://t.co/YFxM02NGIf"
6,"Economists see 44% chance of recession– the highest probability for a recession in the next year since WSJ began asking the question.

Why hasn’t Biden &amp; the Democrat-controlled Congress provided solutions to avoid more economic hardship? #Bidenflation
https://t.co/iwkfwLAE1p"
7,"PIATT COUNTY: Join me in Bement this evening for a meet and greet. If we haven’t had the chance to meet yet, I’d love to see you and earn your support! #IL13 

See below for more details ⬇ https://t.co/spEWPQ4F8K"
8,"Read more about my experience serving our country and vision for representing our district that sets me apart from the field. #IL13

Join our team today → https://t.co/A5yNiLL5WT 
https://t.co/czxVFNfUUg"
9,"Pleasure as always to join @anniefreyshow on @971FMTalk. The Metro East is ready to vote Jesse Reising on June 28th! #ReisingUp 

📻⬇️LISTEN to our full conversation
https://t.co/elD5DYH7Ov"
