Unnamed: 0,Text
0,@CleanEnergyNerd @energysmartwv @TomBullock3 Noted
1,Meeting link: https://t.co/29AQ8c4Jng
2,We are having a special meeting of @LakewoodOhio City Council tomorrow @ 8PM to call on our state and federal officials to protect abortion rights!! @sarahekepple @ProChoiceOH https://t.co/EPcMXTJTO9
3,"RT @nanwhaley: Join me on Sunday morning at the Statehouse to rally for abortion rights.

https://t.co/RXiY7t5lBZ https://t.co/YH41mzoDmh"
4,Get involved.
5,Voting isn’t enough. Organize. Run. Start by just showing up every chance you get.
6,"RT @ahnbrand: Has anybody checked with Cuyahoga County Prosecutor Michael O'Malley about whether his office, in a post-Roe world, would bri…"
7,"RT @chrisronayne: The Anti-Choice candidate for County Exec, Lee Weingart @weingart2022 revealed his true self with his silence on the day…"
8,RT @StephenKing: Welcome to THE HANDMAID’S TALE.
9,@AnkerOfficial Both don’t seem to fit.
10,"@GovMikeDeWine I just think of those 1800’s slave owning “reasonable southern Democrats” saying something similar like: “We must have civility, this debate about slavery must remain respectful and we know our brothers in the North mean well and all”"
11,"RT @SamforOhio: Damn it, if you’re not already involved, join someone’s campaign"
12,RT @paulakampf: https://t.co/1i5hU9bD8U
13,"@Medo_Dz @SamforOhio @mh4oh @ninaturner @JohnCranley @teresafedor @Sites4Ohio @OhioEricJones @baxterstapleton @HeberlingOH @harman4congress @TylerDavidMaple @Garcia4Ohio @RobertsOhioD6 @matthewmeadeOH @laurelfromohio How bout we stay focused on winning. Leave the past in the past. progressive,  centrist, independent, it will take every one of us. And let’s take our country back!"
14,This is a particularly dark moment in our countries history. https://t.co/6SDKIP9piD
15,@jonny_ohio @CuyahogaDems @ClevelandBrocks Me too!
16,Real leaders fight for women. Good to see our newly elected @CuyahogaDems chair leading from the streets!! ✊🏻 #RoeVWadeprotest #RoeVsWade https://t.co/M8YFlwefgO
17,Congrats again Rep and Party VP @Juanita_Brent. Good to see our real leadership in the streets! #RoeVWadeprotest https://t.co/6K17JBZ2Zp
18,@ninaturner Preach!!
19,RT @jbalmert: U.S. Supreme Court just overturned Roe v. Wade. What does it mean for Ohio? https://t.co/aPe7NayAfC
20,It’s a sad day in America. https://t.co/Fv4PlCFfUE
21,RT @ninaturner: Insulin should be free. All healthcare should be free.
22,@amtillie @bishop_chui Great book!
23,RT @LepLeppla: “Ohio regulators need to make sure that these utilities put grid stability ahead of increasing returns for their investors.”…
24,RT @BrianKingCLE: Thank you to my colleagues on City Council for unanimously supporting joining @PoweraCleanOH. Thank you @Brennan4UH for y…
25,RT @BrianKingCLE: Did a thing last night. Introduced my first resolution as a Councilperson. Excited for @UH_cityhall become a @PoweraClean…
26,"RT @OHIOcitizenact: ""This week’s events expose one of the lies at the heart of the House Bill 6 scandal. 

AEP and FirstEnergy wrongly clai…"
27,AEP monopoly 'out of our control.' Community solar gives power back to customers. https://t.co/S8AqDNIPi5
28,"@ClevelandBrocks @mjkuhns 🥺 Now it’s really up to us. We’ll honor his memory by never backing down, fighting for the issues and the values we shared."
29,@ClevelandBrocks @mjkuhns I’m heartbroken. What a huge loss to the movement. RIP @mjkuhns
30,"@Laura4Lakewood I’m so sorry. And thank you so much for your call today, I meant so much!"
31,@aka_dirtgirl Thank you. He’s truly a good person who fought for all the right things.
32,@MK_McMaster @mjkuhns One of the few good ones. Damn. What a loss.
33,"In these times, when my words fail… I’d call Matt, right now I’d be asking for his help crafting this message… the personal, emotional, &amp; professional void he leaves here in Lakewood and by one is so immense. 💔"
34,"As many of my friends may already be aware. Matt Kuhns, my dearest friend, political brother in arms, and one of the smartest most honest people I’ve met, passed away. I’m heartbroken. My deepest deepest sympathy to his family and all who his life touched. https://t.co/RtEGv8iwPu"
35,RT @sarahekepple: Looking for some family friendly fun today? Join the Madison Court Community for this free event. https://t.co/KUJZUmy17d
36,RT @ClevelandBrocks: Thank you to all the members who elected me to lead the @CuyahogaDems. I’m humbled and honored beyond words. And thank…
37,"RT @bishop_chui: These Twitter hooligans went out and got themselves elected to Central Committee and then elected a new party chair, you l…"
38,@DanOMalley @john_litten @CuyahogaDems Or Habemus Brock’em! Lol
39,"As of this weekend it’s been 9 years married to the love of my life. Not sure how I got so lucky. Surely not my doing, not gonna argue with it.❤️ #Inlove https://t.co/93d5Q4kKP0"
40,"Progressive organizer and party outsider @ClevelandBrocks, worked his ass off, ran a slate or precinct candidates and just became Dem Party Chair in the most Democratic county in the state. Organize = Win https://t.co/6avUt8GBDh"
41,RT @MelanieSklarz: Congrats to our new party chair for @CuyahogaDems! @ClevelandBrocks 🎉 https://t.co/VwSd2QSl64
42,@PhilPerspective @HaniehJBarnes There was! The progressive outsider won chair!
43,@zkisor14 @ClevelandBrocks It’s a good day in NEO!
44,@bishop_chui Hell yeah!!
45,Congratulations @CuyahogaDems Chairman Brock! Some much needed change coming to Cuyahoga County! @ClevelandBrocks https://t.co/CxbOdg2AKc
46,@bishop_chui !! So it’s over?
47,People waiting to see who the new @CuyahogaDems Party Chair will be. https://t.co/WmHwmigrxB
48,RT @FranCDiDonato: It's happening! Recycling ♻️ again after a 2 year hiatus. Thank you @CityofCleveland @sustainableCLE https://t.co/4xnrwn…
49,RT @bentleywealth: Join us tomorrow night for the @LakewoodAlive #FrontPorchConcerts at @LakewoodLibrary to see reggae band Jah Messengers…
50,RT @atdanwhite: Mnemonic device to remember the Great Lakes. https://t.co/PDbaLfDxlv
51,Thank you @nickieantonio for your leadership! Helping many access clean affordable energy! https://t.co/xG76IpQjmP
52,@Reuters @k_deamer sorry for your loss
53,"RT @KMKowalski: @stacey_hauff Ohio’s General Assembly has blocked full repeals of #HB6, so clean energy standards remain gutted.
The Energy…"
54,https://t.co/lKrheta1rE
55,"Fun fact, June 14, Canada &amp; Denmark to split tiny island between Greenland and Canada… you can now walk from North America to Europe in one step. https://t.co/fNNeNPusiF"
56,"“When GOP gets elected, they do whatever they want, when our party get elected, they want to see how bipartisan they can be”- @ninaturner https://t.co/T9bzCgJapA"
57,"At Women’s March, Cleveland Mayor @JustinMBibb calls on us to vote out leaders who actively harm our state https://t.co/UMebzJNmkB"
58,Cleveland Women’s March 2022 https://t.co/U23s5atTct
59,"June, Friday, Lakewood - no better place https://t.co/Kn4aglvrAl"
60,@SolarNeighbors
61,Thank you @GreenEnergyOhio for recognizing our work! And thanks for the plant! https://t.co/iGImToQSP4
62,RT @chrisronayne: History memorialized @ 601 Lakeside today w/ the historic marker of Mayor Carl B. Stokes placed today @ Cleveland City Ha…
63,RT @DanOMalley: Thursday! https://t.co/1AB7CbwPmz
64,RT @nickieantonio: Good work! Thx for your leadership @sarahekepple @LittenForLkwd @TWRader and all Lakewood Council for affirming everyone…
65,RT @cleveland19news: Cleveland City Council passes resolution urging FirstEnergy to remove name from Cleveland Browns Stadium https://t.co/…
66,RT @SaaSyAndClassy: #Cleveland here's the compensation and link for this listing. make sure to let @MayorBibb aka @JustinMBibb know how you…
67,Cleveland Pride #LGBTQIA #PrideMonth https://t.co/vrP7GFFXhn
68,Meet the trucks! Better than amusement park for 5-year-olds https://t.co/5lQBbWG1Fe
69,A touching message to the class of 2022 from your local sewer utility. https://t.co/XVACVe8jFW
70,Ohio Proud. Happy Pride Month from @LakewoodOhio #PrideMonth #LGBTQIA https://t.co/nQGv6s7y5e
71,I’d be curious what other laws in history have required such tests.
72,"To kick off Pride Month, our Ohio legislature bans trans people from women’s sports. No law should EVER require a “genitalia evaluation” or “Genetic makeup test” https://t.co/1shWvhnqMW"
73,All by design. https://t.co/iXylWTIoE9
74,"RT @MorganTrau: HB 99 just passed out of committee. 

You could hear “SHAME, SHAME, SHAME” being yelled across the Statehouse.

The bill sh…"
75,RT @NickCastele: Democratic primary would have pitted Jeff Johnson against incumbent state Sen. Nickie Antonio in a district that connects…
76,"RT @LakewoodOhio: The City of Lakewood is seeking applicants for its Citizens Advisory Committee (CAC). If you are interested, please visit…"
77,"RT @agirlcalledcole: Check out our Instagram to learn more about CPCs and the horror shows they are 🚨

Link: https://t.co/Cz9lAVlyQC"
78,@MyFriendCamilo New: after reaching out to her GOP colleagues Sinema now believes the response to these horrific mass murders is more guns.
79,@scarmcg They have done a hell of a lot lately here in Ohio to sell more guns than ever. “Their way” has simply been to do whatever the gun lobby wants.
80,BREAKING: Ohio passes SB 61! Congrats and thank you Senators Antonio @nickieantonio and Blessing @LBlessing308 today. Opening solar to more than a million people in HOAs across Ohio! @SolarNeighbors https://t.co/op1sMdFD9B
81,"RT @MorganTrau: OHIO: Here are the gun laws your legislators are considering this General Assembly.

I'll be putting which party proposed i…"
82,"@coombs1109 So what’s that, 1 child shot dead for every 390 crimes deterred? The majority I’m going to guess property theft. Seem like a fair deal?"
83,@jrdznn Fair enough… here in Ohio our corrupt legislature is making it easier to buy and carry guns every year. They have had their way long enough in my humble option… time for change!!
84,"@coombs1109 And 4,300 children are shot or death every year in the US. Maybe it’s time people find other ways to deter crime."
