Unnamed: 0,Text
0,"RT @pnjaban: BREAKING: Leaked Call With Inmate Reveals SC Democrat State Rep &amp; Senate Candidate @kmforsenate Calling For ""#SecretSleepers""…"
1,"@AOC How about being sucked into a vacuum or having your limbs torn off? Is that a crime against humanity?
How about we start helping women and stop using them as political pawns???"
2,@TrumpsTaxes @GSLoganCT A civil society begins when we don’t have people pushing the idea that it’s ok to tear babies limb by limb or be sucked up in a vacuum! How about we start helping woman instead of using them as political pawns!!! #ProLife #women #Unaffiliated #Republican #Independent
3,What a glorious day! https://t.co/YS98ScXeWY
4,https://t.co/uLyoemilmr
5,"RT @SylviaRedmond11: So this is legal now, show your penis to kids??  I hope someone does this at a school board meeting!🛑😡🤬 https://t.co/Y…"
6,RT @NickAdamsinUSA: If Joe Biden reauthorized the Keystone XL pipeline today we would have $2 gas tomorrow.
7,"America First! We cannot afford this when American’s are suffering!

Sen. Paul Delays Vote on $40 Billion Ukraine Package, Calls for Spending Oversight

https://t.co/qmZouNhslh"
8,"Look at how far we’ve come!! Women enraged because they can’t kill.
They’ve bought into this demonic lie!!
We are bringing up a generation that only want to do what’s good for them!
I want it so I’ll steal it!
I don’t want it so I will kill it!

Is this what we call civilization?"
9,"The House just passed a bill, $1.5 trillion of your money. $7 Billion to address climate change and for broadband access! Seriously?? 😫😫
We need a Congress and President that care for the people they serve!
Michelle Botelho for Congress https://t.co/zuv7Fwp5e3"
10,America First! https://t.co/qMMsXTAfy7
11,America First!! https://t.co/LADpXoykVm
12,Vote these people out! https://t.co/OI3KcqopkX
13,😩😂 https://t.co/QmD0agw7P1
14,TAKE THE SHACKLES OFF OUR ENERGY SECTOR NOW!!!!!!! https://t.co/mYJ9uRHpdU
15,Patriotism at its best in CT! America 🇺🇸 🇨🇦 https://t.co/mCEKb8fwHe
16,Worth the fight!! https://t.co/n0YKMZekdD
17,"Sen. John Kennedy says it best, “America was founded by geniuses and now its being run by idiots!” https://t.co/9JtVkj6IsF"
18,Yes! Good for Texas https://t.co/sDGXy0bSrS
19,She’s Awesome! https://t.co/IETOa6CueD
20,"John Kerry is killing our country!
Go away! Open the Keystone pipeline. Let’s become energy independent again! https://t.co/84oMItDsZY"
21,RT @Jim_Jordan: Happy Presidents’ Day! https://t.co/cxYXicNQzr
22,More crime that needs to face consequences without these addendums! Call your Senator https://t.co/WFVRCyqDm4
23,We need Republicans that won’t wimp out!!! https://t.co/ZeHnt69kKJ
24,https://t.co/ssx3qrFZWY
25,I completed the survey for ballotpedia @ballotpedia
26,"When business is bad for Planned Parenthood, it’s a good day for America! https://t.co/MWbPFSlzWO"
27,https://t.co/FNYjxieIFc
28,Really???😳 https://t.co/6PbWOZ8MqS
29,"RT @Networkinvegas: The is what @ClarkCountySch CCSD does not want parents to see. Daily Assaults &amp; Fighting inside Las Vegas Schools.

We…"
30,"Keep fighting, America!💪
They are running scared! https://t.co/VH2LcptWBs"
31,This is the ADL’s approach to fighting hate and securing justice with anti-bias education! 😳😳 https://t.co/R4Fmc048Ga
32,"These NGOs have to be stopped!
Our leaders won’t, they’re prospering from them! https://t.co/D1zewDvhpf"
33,Thank GOD for this! https://t.co/IDPqlkWHZ4
34,https://t.co/XuBFsqQUjf
35,"Mmmhh, I’m torn! 
Who should I trust and believe,
a bunch of bureaucrats who have lied to me or a virologist and immunologist who’s work has focused on mRNA technology? https://t.co/p0Jk2o6VrI"
36,Let my people GO!! https://t.co/YKqCatjXMF
37,Hold criminals accountable NOT police! https://t.co/UCQQtYvoof
38,"@jturzillo @toddhealy2 @mattgaetz We can never get rid of a virus. Some have natural immunity, some get sick and recover. Like any other sickness we should be given every possible treatment there is by our physicians, not government. There are proven treatments and vaccines for it. Should be our own choice!"
39,Good for Joe Manchin! Where are the Republicans ( so called)? https://t.co/25c2uDENrV
40,https://t.co/zyeq3ZqWut
41,Hope to see you there! https://t.co/cAIGprK17n
42,"Wish the media would show more of this!!
America is full of compassion not white supremacy!
Praise GOD forever and ever! https://t.co/cpAC7SxVSD"
43,"The government cannot give to anybody anything that the government does not first take from somebody else!
Government does not make money nor does it produce anything! 
This is a great analogy for those who think socialism works!  
#capitalism #socialism https://t.co/gmOxWCqIL8"
44,"@ChrisKenny45 @DeadlineWH @MSNBC @TheRevAl @NicolleDWallace ☺️You may be right, I just know I cannot stand by and let my country continue in this direction!"
45,"@DeadlineWH @MSNBC @TheRevAl @NicolleDWallace 🙄 When elected politicians tell the police to stand down, the people need to stand up! Law and Order
Justice prevailed!"
46,"When the Police are told to stand down by elected officials, the people have to stand up!
Justice prevailed! Law and Order wins! https://t.co/k25kgamtwf"
47,Priceless! https://t.co/t2a6gyWzVb
48,"RT @RepMTG: On this Veterans Day, never forget the sacrifice of our bravest men and women.

It was an honor to lay down a rose to honor the…"
49,Make Congress Red in 2022 https://t.co/igStkn8M10
50,So true! https://t.co/U17fCcnK0h
51,@VP Anyone see the hypocrisy
52,RT @VP: Today I’m heading to Lake Mead in Nevada to discuss the climate crisis–and why we must make historic investments to not only create…
53,"RT @GOPLeader: → First they said inflation is “transitory.”
→ Then they condescended that the “American people are not looking at cost-to-c…"
54,"RT @jasonrantz: “This is the last time you’ll hear me in a patrol car and Jay Inslee can kiss my ass.”

Washington State Trooper in Yakima,…"
55,"@RepJahanaHayes @POTUS Please tell POTUS that we want our economy, our jobs, our liberties, and our borders back!"
56,"Please tell POTUS we want our economy, our jobs, our freedoms, and our borders back! https://t.co/20Iyw4EVT1"
57,https://t.co/32eAAxIogN
58,"Biden finally takes responsibility at what is happening at the border, he blames Trump and Border Patrol!
His plan is working beautifully! https://t.co/a60EP6j2z8"
59,"To all of our border patrol agents who put their lives on the line every day and get no support from our government, the American people stand with you and we thank you! GOD Bless you! https://t.co/6vfd9gJtz7"
60,@sharon_ringel @HomelandGOP @GOPLeader @DHSgov Asylum seekers are the Christians in Nigeria that are being persecuted and the Cubans under a tyrannical regime that the administration will not allow in!
61,RT @HomelandGOP: .@DHSgov Secretary Mayorkas wants us to believe his tired talking point that the “border is secure” but the FACTS don’t li…
62,"We need to teach our children!
Happy Constitution Day! https://t.co/RDccY9CoeE"
63,This is just wrong! https://t.co/F3n7uN7uZ0
64,"Candidates announcing does not change the trajectory of Congresswoman Hayes’ work,” said campaign manager Barbara Ellis.

I say to Congresswoman Hayes’ campaign they need to be aware that the trajectory of their work may not be working for the 5th district of CT and the country! https://t.co/BAkcmAjt5w"
65,This picture is priceless! https://t.co/N532nW67I6
66,"GOD Bless our troops!
We will never forget! https://t.co/afgHdJdUhd"
67,RT @FoxNews: Biden plan for forced vaccinations doesn't include illegal immigrants https://t.co/GWT8nky2uq
68,RT @IngrahamAngle: “We are the only country in the western world that is closing schools.” -- Dr. Scott Atlas on The Laura Ingraham Show. S…
69,Pelosi knelt for George Floyd in Congress but refused to read names of US military killed in Afghanistan
70,Dinesh D’Souza: same people screaming about Texas privatizing the enforcement of its unconstitutional anti-abortion policy are the same ones celebrating the Biden administration privatizing the enforcement of its unconstitutional censorship policies #TexasAbortionLaw #censorship
71,Great Start! Let’s pray other states follow suit! https://t.co/k2vkEbbD1b
72,RT @jasonrantz: Former Acting Director of National Intelligence Richard Grenell says top U.S. officials have informed him that Biden’s vett…
73,"RT @benshapiro: This was a success and it's Trump's fault.
This was flawlessly handled and it's the Afghan military's fault.
We are gone an…"
74,RT @DineshDSouza: The essence of modern progressivism
75,Amen https://t.co/OnSbXPqCSP
76,https://t.co/C7XlNAQPab
77,@RalphBr97911949 @DonaldJTrumpJr Learn how to write! I can’t even believe what you are saying!!!!
78,@ednabucket @DonaldJTrumpJr Really??? What drugs are you taking?
79,https://t.co/TLz3NXrK6G
80,Woke Soldier Threatens to KILL Americans if Martial Law is Ordered https://t.co/6gwyEyd9Sw
81,https://t.co/uJJPjMHXmp
82,"Biden says he will hunt down those who killed our troops in Kabul and make them pay, is he getting confused and thinking he is speaking to China and Ukraine about the lucrative deals he has with them?"
83,"Gen McKenzie: US Relying on Taliban to ""Protect Us"" After Attack that KILLED 12 U.S. Soldiers
 https://t.co/Qw0XlNJsvx https://t.co/QYmrdT3IHa"
84,Biden and his administration need to GO!🤬
85,BREAKING: At least 10 US service members killed in Kabul attack | The Post Millennial https://t.co/sEd68TOB23
86,This is America! GOD Bless our soldiers https://t.co/kj7sbVyof1
87,@auntganana @Jim_Jordan You better learn how to speak Chinese
88,"@DonaldJTrumpJr All of you making light of Biden’s administration and believe that we are in a better place under President Biden than under President Trump, I want what you are taking to be in this blissful stupor!!"
89,https://t.co/Qbl8I76vYc
90,https://t.co/3brhBtjnp1
91,"RT @RJBrodsky: When the elite media at the NYTimes claim that it was a sophisticated crowd at Obama’s indoor birthday bash, what they mean…"
92,"RT @RepBarryMoore: If Democrat elites won't follow their own rules, why should you? https://t.co/mEB0AMJYMS"
93,"RT @Jim_Jordan: Just so we’re all clear.

#COVID19 spreads at:

-Church
-School
-Trump rallies
-Motorcycle rallies

It doesn’t spread at:…"
94,https://t.co/OxoiDR8da2
95,"RT @ABCPolitics: After much delay, senators have unveiled their $1 trillion bipartisan infrastructure bill. https://t.co/CVtSzoEkhz"
