Unnamed: 0,Text
0,"RT @GrahamAllen_1: The left wants abortion rights for women but can't even define a WOMAN!!!

Their party is a circus of depravity...."
1,"RT @GrahamAllen_1: Biden is EVERYTHING they said President Trump was going to be…

ONLY WORSE!!"
2,"RT @GrahamAllen_1: BREAKING: Biden administration creates Homeland Security 'Disinformation Governance Board' to fight 'misinformation?!

G…"
3,"RT @GrahamAllen_1: @elonmusk Turns out people ACTUALLY like freedom of speech....

Who would've thought???"
4,RT @GrahamAllen_1: So what happens when  @elonmusk PROVES Twitter interfered in the 2020 Election by hiding the BIGGEST scandal in recent m…
5,RT @GrahamAllen_1: You turned off your comments because you KNOW your what you did was wrong!
6,"RT @GrahamAllen_1: There are only TWO Genders! 

Biological Men are NOT Women!

Biological Women are NOT Men! 

Music, Movies, and Teachera…"
7,RT @GrahamAllen_1: It’s OFFICIAL @elonmusk now OWNS Twitter and all the Libs on it!
8,"RT @GrahamAllen_1: There is NO WAY anyone much less Christians can support this type of behavior by these “adults”

This is child exploitat…"
9,"RT @GrahamAllen_1: Twitter is gonna take the offer!!

@elonmusk is gonna DO IT!!"
10,RT @GrahamAllen_1: Nothing says AMERICA like removing people we don’t like off the ballot instead of letting THE PEOPLE decide who they vot…
11,"RT @GrahamAllen_1: I have not been on a plane since the mask mandates were put in place….NOT ONE TIME!!! 

FINALLY, 

This nightmare is OVE…"
12,RT @GrahamAllen_1: Take the offer @Twitter
13,"RT @GrahamAllen_1: To be clear,

@elonmusk offers to buy ALL of Twitter in CASH, and if they don’t accept he is gonna dump ALL of his stock…"
14,"RT @GrahamAllen_1: TEXAS is doing a real life “Return To Sender” 

The first buses of illegal immigrants have arrived to drop them off in D…"
15,"RT @GrahamAllen_1: US inflation just hit 8.5% - the highest since the 70s-80s?!?!

It’s almost like Biden is doing this on PURPOSE!!!

#Bid…"
16,"RT @GrahamAllen_1: Remember:

You GOT to wake up this morning when so many people didn’t get to…..

God is NOT done with you yet! 

Do NOT…"
17,"RT @TPUSA: Enough is enough… It’s time to take a stand for truth. 🔥 @GrahamAllen_1 

How are you taking action at your school or community?…"
18,"RT @GrahamAllen_1: I just canceled our family’s @disneyplus account and got a @realDailyWire subscription in its place! 

LOVE the announce…"
19,"RT @GrahamAllen_1: Everyone is talking about Will Smith slapping Chris Rock in the face…..

Meanwhile,

Biden has been slapping Americans i…"
20,"RT @GrahamAllen_1: Lia Thomas and Rachel Levine are BIOLOGICAL MEN taking positions/titles away from BIOLOGICAL WOMEN!! 

The TRUTH is NOT…"
21,RT @GrahamAllen_1: Wow😳😳😳🤯🤯
22,"I am running a 100% AMERICA FIRST campaign for Congress.

President Trump’s #1 mission is to REMOVE RINOs like my opponent Tom Rice.

Chip in TODAY ⬇️🇺🇸https://t.co/j06EbakiDq"
23,"The American people have not forgotten about the 2020 election.

Voter fraud is REAL.

That's why it's time to RESTORE the integrity of our elections!"
24,"16 of the TOP 20 states with the LOWEST unemployment rate are led by GOP governors.

The conservative America First agenda WORKS.

It's time to bring this agenda to CONGRESS!"
25,"Joe Biden's Build Back BROKE bill gives AMNESTY to 6.5 million illegal aliens.

When I am in Congress, I will support amnesty for ZERO illegal aliens!"
26,I will ALWAYS defend the American people's right to bear arms AND their right to self-defense.
27,"Today's We The People campaign rally in Myrtle Beach for Graham Allen will be rescheduled as Representatives @mattgaetz &amp; @mtgreenee are forced to remain in D.C. for possible House votes this evening.

Please take a moment to watch the video message below ⬇️ 🇺🇸 https://t.co/HEz0FpuOUq"
28,"South Carolina's 7th District is home a THRIVING tourist industry.

Democrats wanted to SHUT our livelihoods DOWN.

That's why we can trust RINO Tom Rice -- who sides with Nancy Pelosi!"
29,"RINO Tom Rice has been in office for nearly a DECADE.

His vote to IMPEACH President Donald J. Trump proved he has lost touch with voters.

South Carolinians can NO LONGER count on Rice!"
30,Joe Biden should spend LESS TIME trying to force the vaccine and MORE TIME solving the supply chain crisis.
31,"Today we HONOR America's heroes. 

Thank you to all of my brothers and sisters who have defended our country's freedoms.

You are truly the best of America! 🇺🇸 https://t.co/wRexIdiM0n"
32,"RT @GrahamAllen_1: It’s time to bring the Power BACK TO THE PEOPLE!!! We need FIGHTERS in DC, and I’m bring some friends @mtgreenee and @ma…"
33,RT @GrahamAllen_1: It’s an honor to be ENDORSED by Congressman @CawthornforNC He is a true patriot and principled conservative that is lead…
34,"I am 100% AGAINST mandating the COVID vaccine for children.

My child, my choice!"
35,"I am running for Congress against a RINO who voted to IMPEACH President Donald J. Trump.

I need 1,000 RETWEETS on this tweet to help spread the word.

RT &amp; follow! 🇺🇸"
36,"America's future is on the line.

We have a choice to go down a path towards SOCIALISM or a path towards LIBERTY.

I am running for U.S. Congress to FIGHT for FREEDOM.

Join me👇🇺🇸
https://t.co/qYtjV6MMDx"
37,"RT @GrahamAllen_1: My official statement about the Elections from last night! 

Help the RED WAVE by donating NOW!! https://t.co/XhbILzICC6…"
38,"$0.00.

That's how much of Joe Biden's BUILD BACK BROKE plan should go to illegal immigrants."
39,"Joe Biden's disastrous agenda is on full display.

We can END the supply chain crisis and SECURE the border by taking back Congress in 2022.

I need YOUR HELP to make that happen.

Donate to my AMERICA FIRST campaign today ⬇️🇺🇸https://t.co/j06EbakiDq"
40,"RINO Tom Rice likes to complain about Joe Biden's energy crisis, but his vote to impeach President Donald J. Trump helped get America in this mess."
41,"What RINOs won't do:

Secure our border
Take on Critical Race Theory
Restore election integrity
Fight Big Tech

That's why South Carolina can't trust RINO Tom Rice."
42,"When Joe Biden said dark days are ahead, he was talking about his administration."
43,"$5.00 gas.
Shelves empty.
Supply chain crisis.
Inflation skyrocketing.
Border under siege.

This is Joe Biden's America."
44,"America's supply chain is short 80 THOUSAND truck drivers.

America wasn't short 80 thousand truck drivers when Donald J. Trump was president."
45,"Economists foresee HIGH INFLATION, the SUPPLY CHAIN CRISIS, and LABOR SHORTAGES lasting into 2022.

These crises will last as long as Joe Biden is in the Oval Office!"
46,"The CDC wants children to wear masks in school even when vaccinated.

I think NO CHILD should wear a mask in school regardless of their vaccination status."
47,No Republican should vote for the infrastructure bill unless completion of the border wall is included.
48,"Voters can count on me to unapologetically stand by President Trump and his America First agenda.

The same cannot be said about RINO Tom Rice."
49,"Migrants in the United States sent $40 billion back to Mexico in 2020 alone.

But Joe Biden wants to monitor ALL transactions of Americans above $600."
50,"South Carolinians deserve to be represented by leaders who side the America First agenda, not RINOs who side with Nancy Pelosi."
51,Stop listening to Dr. Fauci and live your life.
52,"$100 million worth of border wall materials are sitting unused in Texas.

That's enough steel for over 100 miles of wall.

Don't let these materials go to waste. FINISH THE WALL!"
53,"Americans are still STRANDED in Taliban-controlled Afghanistan.

Don't let Democrats convince you otherwise."
54,"Every Republican who voted to impeach President Donald J. Trump must be voted out in 2022.

That's why I am running to DEFEAT RINO Tom Rice.

RT if I have your support! 🇺🇸"
55,"20% of illegal immigrants at the border test positive for Covid.

Shut down the border — not Christmas!"
56,"400,000 Haitian migrants are heading to the southern border.

That's 400,000 reasons to FINISH the border wall!"
57,"My family celebrated Christmas together last year.

My family will celebrate Christmas together this year.

What Dr. Fauci thinks is IRRELEVANT!"
