Unnamed: 0,Text
0,"Great Optimists Resist meeting last night. While I wasn’t able to stay the whole time, it was beneficial to hear how candidates are planning to address our water issues from AG to Central Arizona Water Conservation Board. Excited to be part of the solution. #UpAndAdam2022 https://t.co/kaY2xEJrx9"
1,"Sunday family phone bank! Thanks to my mom, dad, and brother for making calls with me tonight. Special shout out to our intern, Grace, for running her first phone bank… knocked it out of the park!
#UpAndAdam2022 https://t.co/aMYpUgj1or"
2,Just wrapped part 2 of our co-canvass with Kerry Baker and had some great conversations at the doors. From School Board to Congress there is so much at stake and we were proud to convey that message to voters today! #UpAndAdam2022 https://t.co/dfem3VZWEw
3,"RT @DJbarhacuda: You’ve both got our votes!
#VoteBlueIn2022"
4,@_sarah_kate Means a lot Kate! Just messaged you
5,"@andiegomez @MaricopaDems Happy to be there!  Great job, the amount of work you put in really showed!"
6,@Schnitzel1078 @MaricopaDems Only way to #BeLegendary is to #DoTheWork 💯
7,"Wrapped up the day co-canvassing with Kerry Baker who is running for Paradise Valley School Board. Great to get out there and talk to voters!  Thanks to everyone who invited me in, offered me water, and let me hear the issues important to them! #UpAndAdam2022 https://t.co/1eaKbsz9lq"
8,Thank you for your work @RepGregStanton #WeAreBG https://t.co/IouHparuAF
9,Had a great time this morning at the @MaricopaDems Summer Convention.  Proud to be there both as a  Congressional Candidate &amp; as a voting Precinct Committeeperson. S/o to all the staff for creating their “MCDPChella” with engaging speakers.  In ‘22 change starts #BottomsUp https://t.co/YBlEGCvihw
10,One of the few issues @repdavid isn’t silent about is that he is anti-choice. What I think is lost on him is that his mother was able to make a decision that was right for her. Every woman deserves this same ability. #RoeVsWade https://t.co/oXHpDqPMh0
11,"To everyone out there hurting or feeling hopeless today, let’s turn anguish into action. I will do everything in my power to protect a woman’s right to choose.
#RoevWade"
12,You can sign up to volunteer with my campaign here and we will help you navigate those conversations. https://t.co/IoMsNIRAzN
13,"If you want to be part of that change, volunteer to speak to voters by knocking doors or participating in phone banks.  I will continue to show up anywhere and everywhere and convey how we can protect a woman’s right to have a safe and legal abortion."
14,"Educate 
People want to get involved but don’t know how or who to vote for. Change doesn’t come from street signs or TV ads.  It comes from peers explaining what’s at stake and how to change it."
15,I will make sure I continue to show up down ballot and when I am the nominee will allocate resources to the races. You can find out your legislative district here: https://t.co/EZpfEIb5ev
