Unnamed: 0,Text
0,"This is great news but just think about the fact that the man was fired for this. 🤦‍♂️ 

What a time to be alive! 🙄 https://t.co/eA6I71W8H7"
1,Correct https://t.co/cCguDYzhB3
2,"RT @JasonBedrick: Long a pioneer in education choice, Arizona is once again the gold standard.

https://t.co/QeDFC2sy5p"
3,Correct https://t.co/50uZpItsrD
4,Now how am I supposed to win? https://t.co/K9tXHecdoW
5,"RT @GoldwaterInst: School choice for all just became a reality! 

This universal ESA expansion empowers families to choose the best schooli…"
6,Correct https://t.co/Ng8OxcHL5y
7,🤦‍♂️ https://t.co/CN1WfM3Mwy
8,Correct https://t.co/9tw7UeJOtg
9,"@VoteRIGHTinAZ @merissahamilton 3. We have to figure out which is law now and it may take a court fight to do that. 

4. We didn’t have 31 members to move last night and we won’t for weeks! Some R’s left!

5. @electjacqparker should read a rule book and focus on better attendance. We could use the help!

2/2"
10,"@VoteRIGHTinAZ @merissahamilton I’ll try to make this as simple and short as possible. Here it goes:

1. AZ has law from territorial days that has never been stricken which outlaws abortion.

2. AZ has a law banning abortion after 15 weeks that aligns with previous rulings (Roe vs Wade).

Next post below 👇🏻 1/2"
11,RT @GOP: God bless this great nation
12,@votewarren I’m packing heat as well! #2ndAmendment
13,RT @RealSaavedra: Radical Democrat Terror
14,Correct https://t.co/DxqlFu6T7j
15,Correct https://t.co/B7OOaRwlm6
16,This made my day! #goodmorning https://t.co/wpJGqJQQwa
17,#winning https://t.co/OgW1DiaucF
18,Life wins! https://t.co/Pb1irNrLGw
19,"@AZRed65 @AndyFibbs Correct, the only thing in that trolls name that accurately depicts the troll is “crazy”."
20,@AZDavidGowan @AZSenateGOP @AZRegents @DavidGowanAZ What is / was the deal?
21,"@AZSenateGOP @AZRegents @DavidGowanAZ And further, why would we invite and pay an industry, with taxpayer dollars to come into our great state when they will ban, boycott and take away major meetings, corporations and events because of our Republican majorities and sound policies? #BadIdea"
22,"@AZSenateGOP @AZRegents @DavidGowanAZ This is interesting 🤨. I serve as the Chairman of the House Rules Committee. I have never discussed a deal, agreed to a deal or been part of some secretive deal to move certain Senator’s special interest bills that are fat, bloated and in some instances likely unconstitutional."
23,@AZRed65 I like to shift in and out of public / private. #TrollGames
24,CORRECT! https://t.co/eOXJtfrXtj
25,RT @Jim_Jordan: Where’s the primetime hearing on recent attacks against pro-life pregnancy centers?
26,RT @theMRC: FLASHBACK: Leftist lawmakers object to certification of the 2016 election results. https://t.co/rz9AfXC4HI
