Unnamed: 0,Text
0,@rey4sa @CISNational Great work Rey!
1,RT @HurdOnTheHill: A sitting president undermining our political process &amp; questioning the legality of the voices of countless Americans wi…
2,@MayaRupert Congrats Maya!
3,"This is a great video of my friend Sri, who is going to flip #tx22. Please consider sending him your support. We need him in Congress. https://t.co/z4fU2YKvxw"
4,Remember the heat that @JulianCastro got for criticizing the Iowa caucus. Turns out he may have been on to something.
5,"@eliehonig Wait, there’s a prosecutor Twitter? Where do I sign up?"
6,"RT @Castro4Congress: You just authorized an act of war in the Middle East in the name of the American people. 

You didn’t tell Congress. Y…"
7,@tedlieu It’s either bank fraud or tax fraud — or maybe both.
8,"RT @SenBobCasey: I have never known a 6-year old to be a threat to national security. @ICEgov, what excuse do you possibly have for breakin…"
9,RT @brianschatz: “Let me into the SCIF (which I’m already allowed to enter because I belong to the committee) and we need transparency (but…
10,I worked with Mieke in the same SCIF that was “stormed” this morning. Everything she says in this chain is right. https://t.co/RgnNufpzKs
11,There’s a very good chance that .50 cal was bought in the US and smuggled across the border into MX. Probably that AK too. https://t.co/xrrVwsy1gT
12,Very much worth reading. https://t.co/qZsZQzeiFE
13,RT @mcpli: My grandmother was made a widow &amp; then a refugee fleeing on foot with two small children (one a newborn) when the Japanese invad…
14,RT @SteveKerr: We can now all be whistleblowers just by reading the news.  https://t.co/TLD54REWfn
15,RT @McFaul: Everyone needs to read these text messages! They are completely shocking. The crudeness of the quo pro quo are worse than I exp…
16,RT @brianschatz: Exposing corruption is good for the party doing the exposing not the party being exposed and yes I’ve got other fancy insi…
17,@JulianCastro @Castro4Congress Yes.
18,RT @HurdOnTheHill: There is a lot in the whistleblower complaint that is concerning. We need to fully investigate all of the allegations ad…
19,"RT @JoaquinCastrotx: Just read the Whistleblower report. 

This thing is bigger that I thought."
20,RT @SamanthaJPower: That @realDonaldTrump thought it a good idea to release this transcript is a staggering testament to the endemic corrup…
21,"@eliehonig Also, to be a crime, the quid pro quo doesn’t have to be included within the same phone call as the request. It can be implied by circumstances (e.g., the withholding of aid before the call) or communicated by an agent (e.g., Giuliani) in separate communications."
22,RT @ChrisMurphyCT: Unreal. That the Secretary of State would unequivocally endorse this kind of corruption is mind blowing. A black stain o…
23,Amazing how fast the partisan ranks are closing. The President using official action to extort a foreign power to investigate a political rival should be universally viewed as an egregious crime. Probably would have been 20 years ago. Those days are apparently gone. https://t.co/VU1rWxDoI6
24,I prosecuted several public corruption cases as an AUSA. The exchange of official action (US aid to Ukraine) in exchange for a private benefit (investigation of a political opponent) is the definition of bribery. This is all anybody should be talking about. https://t.co/M4w8ef0W24
25,Great work being done by @DiegoBernalTX . https://t.co/KKzMSC4CzI
26,"Great to see recognition of the big impacts of this little bill, esp of Noah Horowitz ⁦@NRDC⁩. But no article on this subject should be published without mention of former Rep. Jane Harman and ⁦⁦@RepFredUpton⁩, who made this happen. https://t.co/SmMEUc3Wza"
27,There should be a mic drop at the end of this thread. https://t.co/g8se8JOc1e
28,RT @ChrisMurphyCT: So guess what - Senators can support more than 1 way to achieve universal health care. I introduced a Medicare buy in bi…
29,RT @justinamash: No. @POTUS can’t claim emergency powers for non-emergency actions whenever Congress doesn’t legislate the way he wants. ht…
30,RT @eliehonig: I’ve done dozens of human trafficking cases and never has a single one of them involved duct tape. This is imagination land.…
31,"RT @hsu_spencer: @lrozen Today is first time that I've seen since July 12, day before the 12 GRU agents indictment."
32,@poncho_nevarez Congrats Poncho! You deserve it.
33,RT @JoaquinCastrotx: Someone from San Antonio must have gotten into his head this week. https://t.co/LXt8ZK75uq
34,"To be charitable, he probably meant El Paso.  It has border fencing in areas and is very safe. Not sure that makes it better though."
35,"RT @DiegoBernalTX: .@realDonaldTrump 

Please come take a look at San Antonio. We'll show you the future. It's beautiful. https://t.co/ng4D…"
36,"Wall around San Antonio? Um, what? https://t.co/TjCFP0uzpq"
37,"RT @davidfrum: If Trump now reopens Govt, he visibly surrenders to Pelosi.

If Trump keeps Govt closed, he bleeds support faster. Workers m…"
38,RT @davidfrum: No @realDonaldTrump tweet this morning denying the withdraw-from-NATO story
39,"RT @MiekeEoyang: Stop. Tweeting. About. Hamberders.

It's distracting you from the many, many allegations of Trump's betrayal of America's…"
40,RT @HillaryClinton: Like I said: A puppet. https://t.co/BeBfYMJcic
41,"@eliehonig @RepAdamSchiff Makes sense. The classification issues mean that it probably has to be HPSCI. If I had my old job, I’d tell the Chairman it was a fight worth picking."
42,"RT @BillPascrell: Last summer, I called for the translator of Trump’s infamous Helsinki meeting w/Putin to be subpoenaed before Congress. T…"
43,"@benjaminwittes So the Bureau would have to do it on its own, without going through normal channels, without a requirement that they do it, and then specifically choose the Go8 process. That seems unlikely."
44,"@benjaminwittes They wouldn’t need to notify the gang of 8. That process, at least as the law is written, is for covert action notification, though it has sometimes been used for other programs. It’s also the President’s call as to whether to limit that briefing or do it at all."
45,"Elie, any reason not to subpoena the interpreter? Paging @RepAdamSchiff https://t.co/3e0j8ikHpY"
46,Yes. This. https://t.co/5S4nEYouVa
47,RT @FiveThirtyEight: How Julian Castro could win the 2020 Democratic primary —&gt; https://t.co/P4YtI5aZdD
48,Big crowd. Lots of excitement. And Julian is killing it. #julian2020. https://t.co/0oNZeCeUKH
49,"This seems right, though it could use a clear bottom line. Let me try - it appears that the “obstruction” part of the Muller investigating concerns whether Trump was acting on behalf of Russia while President. That deserves a “boom”. https://t.co/TGLVlqAJ2F"
50,“[W]e are functioning like an abacus seeking to decipher string theory.” ⁦@BillPascrell⁩ pens an outstanding deconstruction of Congress’ self-neutering. A must read. https://t.co/x5YF1bN5m2
51,RT @brianschatz: Please retweet. https://t.co/dMZNHNJckU
52,RT @Castro4Congress: HE'S RUNNING https://t.co/qLwpHYuZp4
53,RT @PreetBharara: Dude https://t.co/gRYwCkaNY3
54,"RT @HillaryClinton: Actions have consequences, and whether we’re in Syria or not, the people who want to harm us are there &amp; at war. Isolat…"
55,"@ChelseaClinton @bhsnitzer @sean_m_maguire A great list. I’d add Rachel Carson, Barbara Tuchman, and Shirley Chisholm. And yes, definitely your mom."
56,RT @brianschatz: Trade wars don’t work. Climate change is urgent. The wall is stupid. Boycotts are fine. The VA shouldn’t be privatized. Th…
57,"RT @MiekeEoyang: Hill salaries have largely been flat over my career. It was tough for junior staff when I started, but housing costs then…"
58,"RT @JamesMartinSJ: ""I was a stranger and you did not welcome me.""  (Mt. 25) https://t.co/R5fS2g4uoR"
59,This is some high quality trolling. https://t.co/sGqwbPKxJK
60,RT @jennifer_fiore: Final installment of the night from an Amtrak where I’m eating green room pretzels and popcorn (thanks @LateShowCBS!) o…
61,"RT @PatrickSvitek: .@ColinAllredTX, who worked for @JulianCastro at HUD and got an early nod from Castro in the #TX32 primary, puts out sta…"
62,Julián Castro makes early move toward a 2020 White House bid https://t.co/pGHWV59FnQ
63,"RT @JulianCastro: As a kid growing up on the west side of San Antonio, I never thought that I’d one day be making this announcement: https:…"
64,"RT @gtconway3d: No, the criminal campaign-finance violations were found by professional line prosecutors in a Republican-controlled United…"
