Unnamed: 0,Text
0,"WATCH: my full speech @WisDems convention in La Crosse this morning: 

https://t.co/nHRQCYvFeJ 

#wisen"
1,"RT @GPMsays: .@StevenOlikara is the anti-war candidate we need with rising authoritarianism at home and abroad. 
#dignityforall #olikarafor…"
2,"We know what our communities need better than lobbyists and shady consultants. Those closest to the issues should be driving our legislation. 
#OlikaraForSenate #DignityForAll #wisen https://t.co/b4cC6pKs06 https://t.co/VFJ86OkdLS"
3,RT @sbauerAP: @benwikler @RonJohnsonWI @SenRonJohnson @SarahforWI @AlexLasryWI @TheOtherMandela @NelsonforWI @newglarusbrew .@StevenOlikara…
4,"Go time 🤙🏾
#OlikaraForSenate https://t.co/A8iJeY1Mnu"
5,RT @WisDems: Speaking now: @StevenOlikara. https://t.co/5OqPUYCvva
6,RT @Karren1: @StevenOlikara Great speech this morning!
7,RT @NicholsUprising: Senate candidate @StevenOlikara is one of the few candidates at the #WisDems2022 convention to mention foreign policy—…
8,"Together, we’ll change how we do politics and make government work for all of us. 
#dignityforall #OlikaraForSenate #wisen https://t.co/98Hp6TP66l"
9,"Beautiful day in La Crosse for Day 1 of the @WisDems Convention. 
#Olikaraforsenate #wisen #dignityforall https://t.co/DFY4pveYwX"
10,RT @BlairWalsingham: Join me in supporting Steven Olikara via @actblue https://t.co/7yIXIgHG3t
11,Join me in my Space! https://t.co/lLdNAD0B3H
12,"Child care and paid family &amp; medical leave is a moral, economic, and societal issue. We can scale up successful state programs and subsidize for small businesses to ensure coverage nationwide.
@mainstreetweets #wisen #childcare https://t.co/ap9porfQ4a"
13,"Even more critical as #RoeVWade is overturned, we must have elected officials willing to do the right thing, not what is politically expedient. We must ensure #DignityForAll
@mainstreetweets
#wisen https://t.co/O0vcnO9GI3"
14,RT @StevenOlikara: Deeply honored by @SAforAmerica’s endorsement. A true test of our democracy is whether it respects+empowers+includes min…
15,"The Supreme Court’s #RoeVsWade decision today is beyond unacceptable. The natural conclusion of a court that has descended into trench warfare partisan politics, instead of thoughtful nonpartisan judicial review. It’s time to structurally reform the Supreme Court."
16,"Less talking, more listening. 
https://t.co/jQW0QgmhE2
#olikaraforsenate #listenfirst #wisen https://t.co/OfZFatmyTM"
17,#wisen
18,@BrandonFKenney We’re honored to have you buddy! #gratitude
19,RT @BrandonFKenney: I just want to say that it really is an honor to volunteer on the @StevenOlikara campaign team. The status quo of polit…
20,"Help get our voice and vision for a more inclusive politics on the debate stage — debate today:
https://t.co/jQW0QgmhE2
#wisen #SouthAsian #RepresentationMatters"
21,Deeply honored by @SAforAmerica’s endorsement. A true test of our democracy is whether it respects+empowers+includes minorities. Together we’re building a future w/S. Asians at the decision-making table. We’ll make history in 2022 electing the 1st South Asian man to the US Senate https://t.co/EazdrdR2Ri
22,"RT @TimGokhman: Help get @StevenOlikara on the debate stage. He is authentic, knows policy, and is inspirational - this is the quality of c…"
23,"RT @MattBry38895517: ""We are taking on the system"". Actually addressing the systemic issues in America."
24,"🚨 Big development in the U.S. Senate Democratic Primary race in Wisconsin: Today the number of in-person candidate forums with media increased from 0 to 1. Big thanks to @ShawnFetta and @mainstreetweets for making that possible. 

Total debates thus far: still at 0. #wisen"
25,RT @ShawnFetta: .@StevenOlikara on #childcare: “There is a study from the Kaufmann Foundation that shows that over 50% of Americans want to…
26,"There is bipartisan support for portable benefits in Congress, including healthcare &amp; retirement. Let’s give small businesses, farmers, and workers much-needed support. Let’s get this done ✅ 
@mainstreetweets 
#healthcare #retirement #ag https://t.co/biwJIM5pCB"
27,"We can end legalized bribery in Congress, we just need leaders with the courage to get it done.
@mainstreetweets #wisen #corruption https://t.co/ZNhLxP8ZCP"
28,"Child care is not only a moral issue but also an economic issue. I know what it takes to build the diverse coalitions necessary to pass legislation &amp; provide opportunities to the 50% of Americans who want to start a business, especially women. 
@mainstreetweets #childcare https://t.co/If4RTRWoce"
29,"Kicking off small business roundtable with @mainstreetweets, sharing my experience as an entrepreneur and founder of the Millennial Action Project, a national, multimillion dollar organization bridging the political divide &amp; passing legislation. 
#SmallBusiness #entrepreneur https://t.co/OAZh3v1RYx"
30,Tune in! https://t.co/y4o7M8wKtC
31,"Now is the time to get big money out of politics and restore integrity to our election system. 
#democracy #wisen #olikaraforsenate https://t.co/hzgk8FouYa"
32,"RT @Ben_D_Douglas: It’s always been true, but now it is even more clean that Ron Johnson needs to go"
33,"RT @GPMsays: #wisen
👇🏼👇🏼👇🏼"
34,The #1 thing you can do to help is to get us on the debate stage: Here’s how you can help: https://t.co/Cq6y155Jnr
35,"Electing another political hack to the Senate, D or R, will not lead to real change. We are running to change the system. We want to incentivize Senators and members of Congress to serve our democracy, not seek to overthrow it with authoritarianism."
36,"The revelations today about Ron Johnson and his chief of staff underscore just how dangerously close we are to a Constitutional crisis in the coming years. If you are concerned about democracy, please help us replace #RonJohnson and enact our reform agenda in the Senate. #wisen"
37,"Great show tonight in #Milwaukee! Thanks to everyone who pitched in to make sure we are represented on the U.S. Senate debate stage. You can contribute here and help us get to 5,000 donors: 
https://t.co/U7zFC8tPZq #wisen #wisconsin #politics #senate https://t.co/vuFJQ3N0R8"
38,"RT @GPMsays: Can @StevenOlikara build the coalition of Dems, Independents, and disaffected Republicans to beat #RonJohnson in November? Yep…"
39,"Playing Beatles songs and chatting about our plan to save our democracy. 
Help get the Singing Senator on the debate stage by pitching in $1 today:
https://t.co/jQW0QgmhE2
#olikaraforsenate #debate #TheBeatles https://t.co/y9OaxeS937"
40,"RT @dfkpgh: Let's make life for RonJon interesting. Chip in, please."
41,"@GoldenRuleLover @MichaelSteele @SarahLongwell25 Thank you, Bianca!"
42,"@dfkpgh @MichaelSteele @SarahLongwell25 Thank you, Dave!"
43,"RT @auriciats: @CAPAction They may be in office today, but we can change that in November!! #vote @StevenOlikara for Wisconsin and @EvanMcM…"
44,@skittavly @MichaelSteele @SarahLongwell25 Running as a Democrat to retire and replace Ron Johnson!
45,RT @MichaelSteele: My friend @StevenOlikara is running for the US Senate in Wisconsin. He is a Democracy First candidate who is about inclu…
46,RT @Ben_D_Douglas: Ron Johnson deliberately wanted to ignore his constituents and empower a candidate those of us in Wisconsin did not elec…
47,"My goal is to represent all of Wisconsinites, regardless of party. Big thanks to @DrydenWire for a great discussion about taking on the political establishment, guns, and bridging the political divide in our country.
#olikaraforsenate #dignityforall #wisen https://t.co/0yQlSZPTdG"
48,Happy #FathersDay! https://t.co/2zyeFVDjAX
49,“Hip hop is a platform for community and change” — @TRUESKOOL414 at #juneteenth2022 in #mke https://t.co/E9PCuzOSvE
50,"Loved chatting music, entrepreneurship, &amp; justice w @1017TheTruth at #Juneteenth celebrations in #Milwaukee https://t.co/oZyjhfNAJQ"
51,"Great seeing @DavidFBowen at Juneteenth celebrations 
#mke #Juneteenth https://t.co/wlqR6EjHy5"
52,Happy Juneteenth!  https://t.co/5Fl5eHJSZD
53,RT @StevenOlikara: Thanks to @akon for the IG Live #Konversation today about our campaign for US Senate and getting on the debate stage wit…
54,"Thanks to @akon for the IG Live #Konversation today about our campaign for US Senate and getting on the debate stage with 5,000 donors by June 30th. Grateful for your support brother! 

Let’s make this happen and bring Akon to WI. Donate $1 here: https://t.co/U7zFC8ceAQ

#WISEN https://t.co/eqcNT8TL9L"
55,"My man @akon said in our IG Live that he’s coming into town for our debate! 😂 
Help us get on that US Senate debate stage here: https://t.co/U7zFC8tPZq https://t.co/GAhlgmEFDP"
56,"We just wrapped up IG live with my man @akon. So grateful to his support in our run for U.S. Senate in Wisconsin. Help us get on the debate stage — we need 5,000 donors by June 30th. Contribute $5 here: https://t.co/6r5M9KmTK8 https://t.co/FsPxG2gm0m"
57,About to go live!
58,Twitterverse! Head on over to my IG: @stevenolikara and stay tuned for a special IG Live in the next hour with multi-platinum recording artist @Akon. We’ll discuss our campaign for U.S. Senate and how you can be involved in creating a real change in politics.
59,"Love the energy tonight in my home county, Waukesha Co, to end legalized bribery in Congress and make government work for all of us.
Thanks @Waukeshadems for hosting!
#wisen #olikaraforsenate  https://t.co/kMKlnOdaUk"
60,"Our campaign for U.S. Senate in WI is mobilizing the Exhausted Majority to make Congress deliver on #GunSafety, #DemocracyReform, and more. 

We need 5,000 donors by June 30th to participate in the only debate. RT and help democracy with $1 here: https://t.co/6r5M9KmTK8 #wisen https://t.co/fJaXGQBjNK"
61,RT @GPMsays: 👇🏼 Representation matters 👇🏼
62,"Beyond grateful for the support of the local Indian community. Together we’ve made history, getting the first South Asian on the U.S. Senate ballot in Wisconsin. We will make history again on August 9th. https://t.co/C4xhK9ftmk"
63,"As the Wisconsin Senate race enters the next stage, and the ballot is now finalized, we’ve come out with a new and improved website for our campaign. Check it out and send us a message with your thoughts: https://t.co/QelM9TaL2p #wisen"
