Unnamed: 0,Text
0,RT @MiaforSC: I’m ready to debate. I’ve BEEN ready to debate.  Are y’all ready?  #SCPol #MiaforSC #TeamMia https://t.co/08LfWGZuy5
1,"Any politician that post pic’s with assault weapons as props should not be elected for local, state or federal positions"
2,"Thanks Jen Psaki, we’re gonna miss you girls"
3,"Ted Cruz the DT mini-me, you’ll never be President of these US of America. DT we won’t have a do over civil war because you &amp; your entire family missed the first one. Republican Party after the Nov election you will be known only as the checks and balances party for a while."
4,"RT @MiaforSC: Yesterday, the bill that provides paid family &amp; medical leave for state employees was signed into law. South Carolina made a…"
5,"The Temple of Justice, sort of make you think of hypocrisy and illegitimacy here in America. When will We the people ever learn the importance of law and order for All?"
6,Right is Right and WRONG has never made and will never make anyone Right.
7,"1861-1865 Rebels vs archenemy Yankees: Rebs loss. 2016 Rebels become bedfellows with Yankees: Rebs loss and MAGA is born. MAGA vs Democracy, Patriotism and Unity: MAGA loss. The evidence for truth, equality and human rights live on"
8,"Republican wedge issues are the gifts that keep giving.  Yes it’s true, Democrats are smarter than Republicans"
9,Former Pres Trump has endorsed a record number of candidates for political office for the ‘22 midterm. What’s next? Will he endorse himself for President 2024? Does this mean Mr Trump has thrown in the trowel on the BIG LIE?  It is rumored he’s popular in the rural areas:
10,RT @TeamPelosi: Republicans plan to raise taxes on half the American people if they win. 80% of the new taxes that Rick Scott would push wo…
11,RT @TheDemocrats: President Biden wants the ultra-wealthy to pay their fair share in taxes. Republicans want to raise taxes on working Amer…
12,I really mean to sound cocky even at this point n the primary. Dem’s will maintain their Trifecta in November &amp; increase the majority n the House &amp; Senate. Republicans have finally accomplished their unintended goal of looking &amp; proving they’re out of touch w/political reality
13,There’s appxly 7.9B people on planet earth. Appxly 6B of those live in the continents of Asia and Africa. Pres Putin of Russia is now recklessly threatening to use nuclear weapons in a war he’ll never win. Are we missing something?  WAR!! should be a crime
14,"Derrick Bell an American Lawyer originated the concept of CRT in the 1960’s. His thesis, examine the effects of enslavement, the Jim Crowe era &amp; inequalities on AA’s. Today, some American parents reject CRT for its historic review and feel victimized by its tenets. Go Figure"
15,A BIG shout out to the people of France. No more Hitlers no more Putins and no more Trumps likes. Decent people should demand decent Leaders. With the world future in the hands good leadership we will one day make war a crime.
16,"So what happens when you get to Heaven and discover there are Gay Angels their?
Happy Earth Day;
Earthlings"
