Unnamed: 0,Text
0,"I do love this though!  

Although, I would pay no attention and hug everyone :)! https://t.co/Qhlfsv16qR"
1,When the people’s leadership is so none reflective of the diversity of the people they represent. https://t.co/f2eDv3YQDf
2,"Grab the cat, a bottle of water, and burn the house down. I couldn’t recover. https://t.co/rWPN0SdcIS"
3,It's why we have so many problems. https://t.co/h6SXdOWGri
4,Oh we losing. For sure. https://t.co/jc61oxIGJr
5,When women lead. https://t.co/3aBRvalCqN
6,"Also, another key step is holding companies accountable for relocating and opening new sites in states that adopt anti-abortion restrictions. Stand by your values."
7,"The power of prosecutors and public ally elected DAs now. We have got to pay these local elections attention. Ensuring that no one willing to prosecute abortion providers can be elected, it’s a step towards combating this insanity. https://t.co/Gr6XKJHh3k"
8,We love you for your advocacy @theestallion https://t.co/Ns0WYeBWCF
9,A country with a maternal health crisis has rolled back abortion access. Pro-life my ass. https://t.co/tW3wSIaiwC
10,"It can’t be said enough. She tried to save us, to warn us. But, y’all couldn’t see her, or hear her. Now you do… https://t.co/DXCmnYX4X6"
11,"I never thought about shopping at @DICKS, until today. Sign me up to be a loyal customer. And I’m proud that my brother works for Box. In the absence of govt leadership, we need strong corporate leadership. #RoeVWade #WomensRights"
12,"We are an embarrassment, on an internal stage."
13,"RT @NBCNews: Head of the World Health Organization: ""I am very disappointed, because women’s rights must be protected. And I would have exp…"
14,"RT @NBCNews: Scotland First Minister Nicola Sturgeon: ""One of the darkest days for women’s rights in my lifetime.""

""Solidarity doesn’t fee…"
15,"RT @NBCNews: British PM Boris Johnson: “This is not our court, it’s another jurisdiction, but it clearly has massive impacts on people’s th…"
16,RT @EmmanuelMacron: Abortion is a fundamental right for all women. It must be protected. I wish to express my solidarity with the women who…
17,"It is truly a dark day. 

The fight to protect our progress and our freedoms is fully underway. https://t.co/HeYtYM5bg3"
18,"Pandering like a mofo.  

Goat, how, son?! https://t.co/eSGiSY9UQn"
19,I rebuke it. https://t.co/0I4tlfOffl
20,Me trying to do the same workout routine I did ten years ago...it just ain't working. https://t.co/g4beoRX9SF
21,"So embarrassing, racist, anti-American (we're a nation of immigrants), and simple-minded. 

Congress has failed us. Period. https://t.co/J2fExtbciN"
22,"RT @HawaiiCSW: 📣 BREAKING
There are zero incarcerated girls in Hawai’i. For the 1st time in the history of the Hawai’i Youth Correctional F…"
23,"And to think, ya'll were worried about her emails. Look at ya now - watching a full destruction of democracy."
24,"RT @lindyli: Lead insurrectionist John Eastman clerked for Clarence Thomas

Lead insurrectionist Ginni Thomas is married to Clarence

Clare…"
25,"I struggle with @CNN because they continuously use @VanJones68 as a voice for democratic viewpoints. 

How so sway?!"
26,"That moment when you realize you've ignored your dog for 30 minutes, only to be snapped back into focus by the sound of them chewing on something...

Your designer shoes. #ItHurts"
27,"To think this was US leadership for 4 entire years. Monolithic, unqualified, out-of-touch, and tragic. 

It's an embarrassing reflection of a failure of values, tradition, and progress. https://t.co/vzNL4kNL1h"
28,THIS. https://t.co/cwl8UENyGw
29,"Baseball fans when their team is down top of the 9th…

“It’s still early.”"
30,"RT @Thymbraeus: WE JUST SAW A CAR THAT HAD BOTH A BLUE LIVES MATTER AND A RAINBOW FLAG AND MY BROTHER SAID ""There's both pride and prejudic…"
31,I have fallen in bed and I cannot get up!
32,"It’s like you wanna discipline them, but how can you for something that is so hilarious. https://t.co/yiemqp0rX5"
33,"Got stressed at work so I closed my computer and went makeup shopping! Thank you, @Sephora..fuel for the afternoon Zooms! https://t.co/pQ4vjaY15s"
34,Buffalo and Uvalde 2022. https://t.co/G3zLWA7ouD
35,"RT @SawyerHackett: Shoutout to the Dem leaders who endorsed Henry Cuellar, who's currently winning by 281 votes. He was one of three Dems w…"
36,My is my whole life right here. https://t.co/nu7ubwjYD4
37,Where's gun control? https://t.co/NshKkGUf5y
38,Yes!!!! https://t.co/Tzfavqaqvq
39,"A man who intended to kill children did actually kill 19 children. The House Democrats have approved stronger gun laws - yet Congressional Republicans refuse to act. I hope they’ll stop blocking the common sense reforms that most Americans want.Fixed it for you, @GOPLeader https://t.co/RD5F2hi4rN"
40,"Thank you for this message. And as a proud common sense person on America, I endorse this message. https://t.co/AKX7MOIgeT"
41,"Hi there @Benioff, let’s do it. But can we start with a Senate run? https://t.co/TuudEMddeo"
42,As I contemplate my fourth and final tattoo…dope. https://t.co/PxoWvcZEb7
43,RT @biabrazil_: 7 years since Kalief Browder died at the hands of the carceral state. Everyone should know his story. Social &amp; racial justi…
44,Heartbreaking news. Dean Lewis was a tremendous leader and visionary. I learned so much from her and her students through the formation of @Intel's law and tech partnership. Praying for @NCCULAW and the Dean's family and community. https://t.co/2eyj8vA7bg
45,"If you needed clearer proof that Congress is a pure spectacle, this is it.

Legislators are now actors; statesmen are now comedians. https://t.co/8uEYhYcFLG"
46,Hell to the absolute never. https://t.co/bqNFhV1S0A
47,Live scenes of employers trying to get team members to return to offices... https://t.co/im21LWrLyL
48,"I think nowadays when you use ""per my last message"" - it's just aggressive, not passive anymore. The sender meant to take a shot... https://t.co/sZuqbLUoqp"
49,oh. my. https://t.co/2L1CWOkm9B
50,RT @ValaAfshar: “Sleep doesn’t help if it’s your soul that’s tired.”
51,Oh I can’t wait for The Chi to come back. @Showtime
52,RT @Starr_Rocque: “I can’t stand you.” -A black person telling you you’re funny.
53,"Paid $5.59 a gallon. With these gas prices, does it make sense for employers to keep forcing return to offices? Time to make remote the norm? Can I get reimbursed for my travel to the office?"
