Unnamed: 0,Text
0,"ICYMI:

Georgia Born. 
Battle Tested. 
Service Driven. 

Join our campaign: https://t.co/evz8Z8tWBL.
#gapol

 https://t.co/DWqfS5Wdyz"
1,@ballotpedia Confirming the survey is complete.
2,"Congress must protect the American people and our military. 

I don’t say this lightly: If the President doesn’t resign, he should be impeached. #gapol"
3,"As a veteran who has served in Afghanistan, I am deeply saddened by what is transpiring in Kabul. This could have been avoided, and the silence, weakness and confusion from our President is making it worse. 
#gapol"
4,"Under Biden, America is projecting weakness - inviting further aggression.

DC politicians are not doing their jobs. Join me, and let’s bring common sense based in service and experience to Washington.

#gapol"
5,"Angry because the Biden administration seems to put a cheap price on the sacrifices that have been made by American service-members and our allies.

My brothers and sisters in arms did their job. They did it nobly, and many gave the ultimate sacrifice.

#gapol"
6,"As a veteran that served in Afghanistan, what we’re seeing there today is personal to me. Beyond the sadness and frustration from this mindless foreign policy, I am angry.

#gapol"
7,"Grateful to so many friends – old and new – who joined in a celebration of our campaign launch. 

We’d love to have you on the team! Join us at https://t.co/evz8Z8tWBL. https://t.co/cOdSNv2b3j"
8,"“Retired Colonel joins race for Congress”

https://t.co/rVnszpv88U #gapol"
9,"""Alan Sims joins race for Congress
Air Force veteran from Winder says he's 'ready to serve'""

https://t.co/DjPw0Tyowo via @waltontribune"
10,RT @rahulbali: ELECTION 2022 UPDATE: Republican Alan Sims gets into the race for Georgia's 10th Congressional District. #gapol #ga10 #gagop
11,"""Today, retired Air Force Colonel Alan Sims launched his campaign for the Republican nomination for Congress in Georgia's 10th District. Alan is a conservative Republican and a native of the district.""

Sims announces for U.S. Congress
https://t.co/zNalgJ3p1i via @nowhabersham"
12,RT @rpyers: Retired Air Force Colonel @AlanSimsGA is the 8th Republican filing to run for the open #GA10 seat being vacated by incumbent Re…
13,"Georgia Born. 
Battle Tested. 
Service Driven. 

Join our campaign: https://t.co/evz8Z8tWBL.
#gapol https://t.co/DWqfS5Wdyz"
