Unnamed: 0,Text
0,RT @MattWolking: Youngkin urges Defense secretary to ‘indefinitely postpone’ Army Guard vaccine mandate https://t.co/L6uxAhhr47
1,"RT @WashTimesLocal: A woman from Front Royal, Virginia, pleaded guilty to running a painkiller distribution ring over the past decade with…"
2,"RT @VEDPVirginia: .@EAB, the leading provider of education research, technology, and marketing and enrollment solutions, will invest at lea…"
3,RT @realannapaulina: Vote @CatalinaLauf for IL-11 TODAY!!!! https://t.co/FdNX3vQ6ih
4,"RT @YahooFinance: Virginia Governor Glenn Youngkin joined Yahoo Finance Live on June 23 to discuss inflation, the labor force and how his s…"
5,I feel like we’ve seen this movie. https://t.co/qEfVxqgU9r
6,"RT @tax: “We should be suspending the gas tax, universally, state and federal level,” Youngkin said. https://t.co/6ijKS1YOdy https://t.co/c…"
7,"RT @GovernorVA: I am thrilled to see @EAB’s continued expansion and investment in Henrico County, reinforcing the importance of attracting…"
8,RT @cyber_cci: Virginia students are helping elections become more secure! We're proud to have co-hosted the Virginia Cyber Navigator Boot…
9,Human trafficking. https://t.co/AmxVhkMePr
10,RT @cToddGilbert: @NickForVA https://t.co/OiLlJrSKnd
11,RT @GovernorVA: My statement on the safety and security of Virginians after the Supreme Court’s Dobbs ruling: https://t.co/JI7ju0FSdw
12,"RT @nytimes: The Supreme Court ruling to overturn Roe v. Wade will be one of the signal legacies of President Donald Trump, who vowed to na…"
13,RT @GovernorVA: My statement on Supreme Court’s Dobbs Ruling Announcement: https://t.co/JA6N2UGDxi
14,RT @WinsomeSears: We support the First Amendment and the right to protest peacefully but not at the expense of the safety of others. We are…
15,RT @C_RMartinez: “Let me be clear: Those who do not heed this message and perpetuate violence will be brought to justice to the fullest ext…
16,RT @thehill: Uvalde school police chief on leave after mass shooting https://t.co/2bPeNgpsX1 https://t.co/efbwjNvZNT
17,Congratulations @yestoyesli on a great win in VA7! 💪🏻 https://t.co/sY7mggnBTr
18,"I LOVE @Twitter by far my favorite social media application! 

Do you remember when you joined Twitter? I do! #MyTwitterAnniversary https://t.co/l4lt9b8Xic"
19,"RT @VaDOT: To all the dads, soon-to-be dads, wanna-be dads, stepdads, stand-in dads, fur dads — thanks for all you do 🏆  We may have learne…"
20,@MSolwhite https://t.co/LHSlgy4xay
